Timestamp,Data
2025-01-17T15:21:42.032925,X:X,X:X,X:X,X:X,X:X,X:X,X:X,569:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,622:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,623:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,632:10,X:X,X:X,X:X,843:10,843:10,X:X,726:10,620:10,X:X,X:X,X:X,749:10,733:10,650:10,651:10,626:10,X:X,699:10,581:10,582:10,562:4,558:10,571:10,607:10,692:10,567:5,509:5,511:5,485:5,487:5,507:10,526:10,
2025-01-17T15:21:42.930824,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,995:4,X:X,X:X,X:X,X:X,X:X,846:4,861:4,862:4,X:X,X:X,X:X,747:4,679:5,687:5,660:5,X:X,
2025-01-17T15:21:43.833123,X:X,X:X,X:X,X:X,916:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,913:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,910:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,919:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,910:10,X:X,X:X,X:X,X:X,X:X,X:X,1020:10,932:10,X:X,X:X,X:X,X:X,X:X,X:X,941:10,X:X,X:X,X:X,X:X,X:X,X:X,804:5,731:5,774:5,X:X,X:X,
2025-01-17T15:21:44.853431,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,1003:10,X:X,X:X,X:X,X:X,890:10,943:10,785:10,807:10,742:5,876:10,957:10,929:10,913:10,647:10,591:10,605:5,604:5,629:5,X:X,X:X,
2025-01-17T15:21:45.870368,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,787:10,783:10,X:X,X:X,X:X,429:10,574:10,612:10,656:10,680:10,708:10,X:X,X:X,339:10,525:10,588:10,552:4,577:10,678:10,X:X,X:X,264:4,317:4,524:4,517:4,530:4,552:4,626:4,X:X,235:4,247:4,422:5,462:5,483:5,503:5,146:10,149:10,
2025-01-17T15:21:46.833359,X:X,X:X,X:X,388:10,412:10,X:X,X:X,X:X,X:X,X:X,419:10,437:10,408:10,X:X,X:X,X:X,X:X,X:X,X:X,429:10,434:10,453:10,X:X,X:X,X:X,X:X,X:X,X:X,439:4,455:10,X:X,X:X,X:X,X:X,X:X,X:X,481:5,450:4,461:10,X:X,X:X,836:4,X:X,X:X,515:5,481:5,451:10,X:X,584:4,619:5,611:5,627:9,634:5,490:5,479:5,X:X,483:4,527:4,532:5,589:5,616:5,562:5,480:5,X:X,
2025-01-17T15:21:47.792210,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,790:4,X:X,699:10,
2025-01-17T15:21:48.813402,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,678:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,679:10,X:X,810:10,823:10,X:X,X:X,X:X,X:X,
2025-01-17T15:21:49.893718,494:10,492:10,515:10,X:X,X:X,X:X,X:X,X:X,495:10,500:10,X:X,X:X,X:X,X:X,X:X,X:X,508:10,506:10,X:X,X:X,X:X,X:X,X:X,X:X,519:10,531:10,X:X,X:X,X:X,X:X,X:X,X:X,545:10,545:10,X:X,X:X,X:X,X:X,X:X,X:X,568:10,563:10,X:X,909:10,X:X,X:X,X:X,X:X,602:5,590:10,628:10,724:10,771:10,X:X,X:X,X:X,X:X,579:10,565:4,546:4,558:10,X:X,X:X,X:X,
2025-01-17T15:21:50.913361,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,957:5,837:10,X:X,X:X,X:X,603:5,689:5,X:X,813:5,799:5,X:X,X:X,X:X,586:10,604:5,524:5,580:5,611:5,629:10,X:X,X:X,
2025-01-17T15:21:51.753437,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,827:5,810:5,X:X,X:X,X:X,702:5,625:5,557:5,624:5,602:5,621:5,584:10,X:X,
2025-01-17T15:21:52.892240,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,785:10,X:X,X:X,X:X,X:X,X:X,603:10,603:10,585:10,611:4,605:4,502:10,363:10,X:X,486:4,517:5,510:5,524:5,541:5,382:4,309:4,267:10,
2025-01-17T15:21:53.789555,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,794:4,X:X,X:X,X:X,X:X,X:X,X:X,621:4,588:4,586:4,
2025-01-17T15:21:54.873112,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,997:10,X:X,X:X,X:X,X:X,X:X,X:X,882:10,915:10,X:X,X:X,X:X,X:X,X:X,832:10,748:10,713:10,708:10,X:X,1026:4,X:X,X:X,
2025-01-17T15:21:55.773408,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,853:10,922:10,X:X,1046:10,X:X,X:X,X:X,683:5,655:5,643:10,657:4,X:X,X:X,
2025-01-17T15:21:56.793689,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,1167:10,X:X,X:X,X:X,525:10,944:10,941:10,918:10,879:5,X:X,X:X,X:X,601:10,874:10,680:10,687:5,703:5,773:5,854:5,696:10,617:10,
2025-01-17T15:21:57.931392,X:X,X:X,X:X,250:10,270:10,265:10,270:10,X:X,X:X,X:X,274:10,285:10,279:10,283:10,X:X,X:X,X:X,310:10,305:10,304:10,310:10,X:X,X:X,X:X,331:10,334:10,322:10,320:10,793:10,X:X,X:X,X:X,343:10,320:10,321:10,743:10,645:10,X:X,X:X,X:X,348:10,338:10,606:10,722:4,655:10,666:10,X:X,X:X,379:4,398:4,555:4,576:4,578:10,555:10,574:10,573:5,432:4,442:4,516:5,518:5,521:4,519:4,520:5,515:5,
2025-01-17T15:21:58.772426,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,1008:4,X:X,X:X,X:X,X:X,X:X,905:4,811:4,801:4,836:4,939:4,936:4,X:X,844:4,715:4,656:5,680:5,712:5,780:4,894:4,887:4,
2025-01-17T15:21:59.729842,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,1172:5,X:X,X:X,X:X,X:X,X:X,X:X,X:X,736:5,840:5,X:X,990:5,X:X,X:X,X:X,643:5,645:5,642:5,666:5,X:X,X:X,
2025-01-17T15:22:00.693305,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,823:10,974:5,957:10,X:X,X:X,X:X,670:5,660:5,654:5,690:10,X:X,
2025-01-17T15:22:01.653420,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,1092:10,X:X,X:X,X:X,X:X,X:X,X:X,781:10,734:10,681:5,705:4,X:X,X:X,879:10,601:10,586:5,607:5,586:5,562:5,X:X,
2025-01-17T15:22:02.673549,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,364:10,X:X,X:X,X:X,X:X,X:X,X:X,352:10,350:10,382:10,X:X,X:X,X:X,X:X,X:X,379:10,437:10,417:10,X:X,X:X,X:X,X:X,X:X,455:10,472:10,X:X,940:10,X:X,X:X,X:X,X:X,490:10,772:10,805:10,798:10,851:4,X:X,X:X,X:X,621:10,718:10,701:10,705:5,746:5,783:5,X:X,X:X,X:X,654:4,608:5,628:5,655:5,729:5,808:4,X:X,
2025-01-17T15:22:03.690022,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,837:10,X:X,X:X,X:X,X:X,X:X,X:X,751:10,734:4,X:X,X:X,X:X,X:X,X:X,596:5,645:5,660:5,576:4,591:10,577:10,554:10,656:5,580:5,573:5,539:5,520:4,544:4,527:10,473:10,562:10,538:5,503:5,504:5,485:5,495:4,487:4,412:10,
2025-01-17T15:22:04.652639,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,754:5,X:X,X:X,X:X,855:4,X:X,X:X,X:X,718:5,721:5,683:5,637:5,623:5,626:5,616:5,634:4,
2025-01-17T15:22:05.672542,389:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,396:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,408:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,412:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,435:10,487:10,X:X,X:X,X:X,X:X,X:X,X:X,439:10,550:10,X:X,841:10,810:10,X:X,X:X,X:X,470:4,540:10,609:10,601:10,589:4,X:X,X:X,X:X,X:X,541:5,552:5,532:5,523:5,560:5,X:X,X:X,
2025-01-17T15:22:06.632763,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,670:5,807:4,823:4,X:X,X:X,X:X,X:X,X:X,589:10,573:5,596:5,638:5,X:X,X:X,X:X,X:X,
2025-01-17T15:22:07.712010,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,864:10,X:X,X:X,X:X,X:X,X:X,X:X,708:10,747:10,X:X,X:X,X:X,X:X,664:5,571:5,563:5,561:10,563:10,647:10,661:10,
2025-01-17T15:22:08.672352,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,859:10,793:5,X:X,X:X,X:X,X:X,X:X,662:10,656:5,660:5,X:X,X:X,X:X,491:10,610:5,547:5,545:5,545:5,556:5,668:5,705:5,
2025-01-17T15:22:09.930403,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,639:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,615:10,680:10,688:5,735:5,765:5,X:X,X:X,X:X,600:5,625:5,607:5,568:5,580:5,591:5,631:5,765:5,
2025-01-17T15:22:10.593049,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,939:10,X:X,X:X,X:X,X:X,544:5,479:4,470:4,467:4,473:10,474:10,X:X,X:X,444:5,446:5,440:5,441:5,493:5,478:5,439:4,
2025-01-17T15:22:11.731968,X:X,X:X,X:X,X:X,X:X,X:X,732:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,746:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,736:10,704:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,721:10,X:X,X:X,X:X,X:X,X:X,X:X,740:10,726:10,X:X,X:X,X:X,983:10,X:X,X:X,781:10,752:10,X:X,X:X,X:X,849:4,848:4,742:4,762:4,X:X,X:X,X:X,715:4,695:4,677:4,693:5,714:4,X:X,
2025-01-17T15:22:12.572998,X:X,X:X,X:X,X:X,X:X,X:X,X:X,697:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,757:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,790:5,X:X,X:X,X:X,X:X,X:X,X:X,830:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,838:5,X:X,X:X,X:X,X:X,X:X,X:X,900:10,853:5,X:X,X:X,X:X,843:10,850:5,921:5,X:X,X:X,X:X,X:X,667:10,643:5,656:5,684:5,X:X,X:X,X:X,
2025-01-17T15:22:13.593345,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,592:10,X:X,X:X,X:X,X:X,X:X,X:X,X:X,621:10,485:10,494:10,520:10,617:10,691:4,X:X,X:X,352:10,362:10,421:4,486:4,491:4,506:10,475:10,X:X,268:10,291:4,364:4,440:4,475:4,428:10,394:10,379:10,
2025-01-17T15:22:14.672275,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,472:4,508:4,582:4,629:5,649:5,804:4,X:X,X:X,
