Timestamp,Data
2025-01-08T12:21:23.198544,,7:4,9:4,9:4,13:0,12:0,12:0,10:4,8:4,8:4,11:4,9:4,
2025-01-08T12:21:23.775817,6:4,5:4,2:4,3:4,2:4,5:4,4:4,2:4,7:0,8:0,4:4,3:4,4:4,2:4,2:4,1:4,6:4,2:4,4:4,4:4,1:4,3:4,2:4,3:4,5:4,4:4,5:4,3:4,5:4,3:4,1:4,4:4,3:4,2:4,5:4,2:4,0:4,2:4,3:4,3:4,7:0,4:4,4:4,2:4,4:4,2:4,4:4,3:4,6:4,6:4,3:4,4:4,4:4,3:4,5:4,5:4,6:0,7:4,9:0,4:4,3:4,3:4,7:4,4:4,
2025-01-08T12:21:23.877824,6:4,6:4,3:4,5:4,3:4,5:4,4:4,4:4,7:0,9:0,6:4,5:4,5:4,3:4,2:4,2:4,7:0,2:4,5:4,4:4,2:4,3:4,3:4,2:4,5:4,5:4,5:4,4:4,5:4,4:4,2:4,5:4,3:4,3:4,6:4,3:4,1:4,2:4,2:4,3:4,7:0,5:4,5:4,3:4,4:4,3:4,5:4,2:4,6:4,5:4,4:4,5:4,3:4,4:4,6:4,6:4,7:0,8:0,9:0,5:4,3:4,5:4,6:4,5:4,
2025-01-08T12:21:23.975489,6:4,6:4,2:4,3:4,2:4,4:4,4:4,3:4,7:0,7:0,4:4,5:4,4:4,2:4,2:4,1:4,6:4,2:4,3:4,2:4,1:4,3:4,3:4,1:4,5:4,5:4,4:4,1:4,4:4,3:4,2:4,4:4,3:4,2:4,4:4,3:4,0:4,2:4,2:4,2:4,7:0,4:4,4:4,2:4,3:4,1:4,4:4,4:4,6:4,5:4,4:4,3:4,3:4,3:4,6:4,6:4,7:0,7:0,8:0,5:4,3:4,4:4,7:4,5:4,
2025-01-08T12:21:24.076817,6:4,7:4,3:4,5:4,4:4,5:4,5:4,4:4,8:0,9:0,5:4,5:4,4:4,3:4,2:4,1:4,6:4,2:4,4:4,4:4,3:4,3:4,4:4,0:4,5:4,5:4,6:4,3:4,4:4,4:4,2:4,5:4,3:4,4:4,5:4,3:4,1:4,2:4,3:4,3:4,8:0,5:4,4:4,4:4,5:4,3:4,5:4,3:4,7:0,7:4,6:4,5:4,3:4,4:4,6:4,6:4,7:0,8:0,8:0,6:4,2:4,5:4,7:4,5:4,
2025-01-08T12:21:24.173034,6:4,7:4,2:4,4:4,3:4,5:4,3:4,3:4,7:0,9:0,4:4,4:4,4:4,2:4,2:4,1:4,6:4,1:4,3:4,4:4,1:4,2:4,3:4,1:4,5:4,4:4,4:4,3:4,5:4,3:4,1:4,4:4,3:4,3:4,5:4,3:4,1:4,2:4,1:4,2:4,7:0,4:4,4:4,2:4,3:4,2:4,4:4,3:4,6:4,6:4,4:4,4:4,3:4,3:4,7:4,5:4,7:0,7:4,8:0,5:4,2:4,4:4,7:4,4:4,
2025-01-08T12:21:24.273340,6:4,6:4,2:4,4:4,3:4,5:4,4:4,4:4,8:0,8:0,4:4,4:4,5:4,4:4,3:4,2:4,6:0,2:4,4:4,4:4,2:4,2:4,4:4,1:4,5:4,6:4,6:4,3:4,5:4,4:4,2:4,5:4,4:4,3:4,6:4,3:4,0:4,3:4,2:4,2:4,8:0,5:4,5:4,3:4,4:4,2:4,4:4,3:4,7:0,6:4,4:4,4:4,3:4,4:4,6:4,5:4,8:0,8:0,9:0,5:4,3:4,5:4,6:4,6:4,
2025-01-08T12:21:24.374373,5:4,5:4,2:4,4:4,3:4,4:4,3:4,3:4,8:0,7:0,4:4,4:4,4:4,2:4,2:4,2:4,5:4,2:4,4:4,3:4,1:4,2:4,2:4,2:4,4:4,4:4,4:4,2:4,3:4,4:4,1:4,4:4,3:4,3:4,4:4,2:4,1:4,3:4,3:4,2:4,7:0,4:4,4:4,2:4,4:4,2:4,4:4,3:4,6:4,6:4,4:4,5:4,3:4,3:4,6:4,6:4,6:0,7:0,8:0,5:4,2:4,5:4,6:4,4:4,
2025-01-08T12:21:24.475018,7:4,6:4,3:4,6:4,5:4,5:4,4:4,3:4,8:0,8:0,5:4,5:4,5:4,3:4,2:4,1:4,6:4,2:4,4:4,4:4,1:4,3:4,4:4,1:4,6:4,5:4,5:4,3:4,5:4,4:4,3:4,6:4,4:4,3:4,5:4,3:4,0:4,3:4,3:4,3:4,8:0,6:4,4:4,3:4,5:4,2:4,5:4,2:4,7:0,6:4,5:4,5:4,3:4,4:4,6:4,6:4,8:0,7:0,8:4,5:4,3:4,3:4,7:4,5:4,
2025-01-08T12:21:24.575192,6:4,7:4,1:4,3:4,3:4,5:4,4:4,3:4,7:0,8:0,5:4,3:4,5:4,3:4,2:4,1:4,6:4,1:4,4:4,4:4,1:4,3:4,3:4,1:4,4:4,4:4,4:4,2:4,5:4,2:4,1:4,4:4,3:4,3:4,5:4,2:4,1:4,1:4,2:4,2:4,7:0,5:4,3:4,3:4,4:4,2:4,3:4,3:4,6:4,5:4,4:4,4:4,3:4,3:4,6:4,6:4,6:0,7:4,7:4,5:4,2:4,3:4,7:4,4:4,
2025-01-08T12:21:24.674566,7:4,6:4,2:4,5:4,4:4,5:4,5:4,3:4,8:0,9:0,5:4,5:4,5:4,2:4,3:4,2:4,6:0,2:4,5:4,4:4,2:4,3:4,3:4,1:4,5:4,5:4,5:4,3:4,4:4,3:4,2:4,5:4,4:4,4:4,5:4,4:4,1:4,3:4,2:4,4:4,8:0,5:4,5:4,3:4,5:4,2:4,5:4,3:4,6:0,6:4,4:4,4:4,4:4,4:4,7:4,6:4,7:0,7:0,8:0,5:4,3:4,4:4,7:4,5:4,
2025-01-08T12:21:24.772790,6:4,5:4,2:4,4:4,3:4,5:4,3:4,3:4,7:0,8:0,5:4,4:4,4:4,2:4,1:4,2:4,6:4,2:4,3:4,3:4,1:4,2:4,3:4,0:4,5:4,4:4,4:4,1:4,3:4,3:4,0:4,5:4,3:4,3:4,4:4,3:4,1:4,1:4,2:4,2:4,7:0,4:4,4:4,2:4,4:4,2:4,4:4,3:4,6:4,6:4,4:4,4:4,3:4,3:4,6:4,6:4,6:0,6:4,8:0,4:4,2:4,3:4,6:4,5:4,
2025-01-08T12:21:24.870979,7:4,6:4,2:4,4:4,3:4,5:4,4:4,4:4,8:0,9:0,4:4,5:4,5:4,3:4,3:4,1:4,5:4,2:4,4:4,3:4,2:4,3:4,4:4,1:4,5:4,5:4,5:4,3:4,5:4,4:4,2:4,4:4,4:4,3:4,6:4,3:4,0:4,3:4,2:4,2:4,7:0,5:4,5:4,3:4,5:4,3:4,5:4,2:4,6:4,7:4,5:4,4:4,3:4,4:4,7:4,5:4,7:0,8:0,9:0,6:4,3:4,5:4,6:4,6:4,
2025-01-08T12:21:24.969287,6:4,6:4,2:4,5:4,3:4,6:4,4:4,2:4,7:0,8:0,4:4,4:4,3:4,2:4,1:4,0:4,6:4,2:4,3:4,4:4,1:4,2:4,4:4,1:4,4:4,5:4,4:4,2:4,4:4,3:4,1:4,5:4,3:4,3:4,5:4,2:4,0:4,2:4,3:4,3:4,7:0,4:4,4:4,4:4,4:4,2:4,4:4,2:4,6:4,6:4,4:4,5:4,3:4,3:4,6:4,5:4,7:0,7:4,8:0,5:4,2:4,4:4,6:4,4:4,
2025-01-08T12:21:25.069156,7:4,6:4,3:4,4:4,3:4,6:4,4:4,3:4,8:0,9:0,4:4,5:4,4:4,4:4,1:4,2:4,7:0,3:4,4:4,4:4,1:4,3:4,2:4,2:4,4:4,4:4,6:4,4:4,5:4,4:4,2:4,5:4,4:4,3:4,5:4,3:4,1:4,3:4,3:4,3:4,7:0,4:4,4:4,4:4,5:4,2:4,4:4,2:4,7:0,6:4,5:4,4:4,3:4,4:4,8:4,4:4,7:0,8:0,9:0,6:4,3:4,3:4,7:4,5:4,
2025-01-08T12:21:25.167206,6:4,6:4,1:4,3:4,4:4,5:4,3:4,3:4,6:0,8:0,4:4,4:4,4:4,2:4,1:4,0:4,6:0,2:4,3:4,4:4,1:4,3:4,3:4,1:4,5:4,5:4,3:4,2:4,4:4,3:4,1:4,4:4,3:4,3:4,4:4,3:4,0:4,3:4,2:4,3:4,7:0,4:4,4:4,3:4,4:4,2:4,4:4,3:4,6:4,5:4,4:4,4:4,3:4,3:4,5:4,4:4,6:0,7:4,8:0,6:4,2:4,4:4,7:4,3:4,
2025-01-08T12:21:25.268921,6:4,6:4,3:4,4:4,3:4,6:4,4:4,5:4,8:0,9:0,5:4,5:4,4:4,3:4,3:4,1:4,6:0,2:4,3:4,3:4,2:4,3:4,4:4,3:4,6:4,5:4,5:4,3:4,5:4,5:4,2:4,5:4,4:4,3:4,5:4,3:4,1:4,2:4,3:4,3:4,8:0,5:4,4:4,3:4,4:4,4:4,5:4,5:4,6:0,5:4,5:4,4:4,3:4,3:4,6:4,5:4,7:0,7:0,8:0,6:4,3:4,5:4,7:4,6:4,
2025-01-08T12:21:25.364547,6:4,6:4,1:4,4:4,3:4,5:4,4:4,3:4,7:0,8:0,3:4,4:4,4:4,2:4,1:4,0:4,6:4,3:4,3:4,3:4,1:4,2:4,2:4,1:4,4:4,5:4,4:4,3:4,4:4,3:4,2:4,5:4,3:4,3:4,5:4,2:4,1:4,2:4,2:4,2:4,7:0,4:4,3:4,3:4,3:4,2:4,4:4,2:4,6:4,5:4,4:4,4:4,3:4,3:4,6:4,4:4,6:0,7:0,8:0,5:4,3:4,4:4,6:4,4:4,
2025-01-08T12:21:25.465193,7:0,7:4,3:4,5:4,4:4,6:4,3:4,4:4,7:0,9:0,4:4,5:4,5:4,2:4,2:4,2:4,7:0,3:4,4:4,3:4,1:4,3:4,4:4,1:4,5:4,5:4,5:4,4:4,4:4,4:4,2:4,6:4,4:4,4:4,5:4,3:4,1:4,2:4,2:4,2:4,7:0,4:4,4:4,3:4,5:4,3:4,6:4,4:4,7:0,7:4,5:4,4:4,3:4,4:4,7:4,4:4,7:0,8:0,8:0,7:4,3:4,4:4,7:4,5:4,
2025-01-08T12:21:25.566227,6:4,5:4,2:4,4:4,3:4,4:4,4:4,3:4,7:0,8:0,4:4,4:4,3:4,2:4,2:4,1:4,5:4,2:4,4:4,3:4,1:4,1:4,3:4,0:4,4:4,5:4,4:4,2:4,4:4,3:4,1:4,4:4,3:4,3:4,5:4,2:4,0:4,2:4,2:4,2:4,6:0,4:4,4:4,2:4,4:4,2:4,4:4,2:4,6:0,6:4,5:4,4:4,3:4,3:4,7:4,5:4,6:0,7:0,8:0,6:4,2:4,3:4,6:4,5:4,
2025-01-08T12:21:25.666331,6:4,7:4,3:4,4:4,3:4,5:4,5:4,2:4,7:0,9:0,5:4,5:4,5:4,3:4,1:4,1:4,7:0,3:4,4:4,4:4,1:4,3:4,3:4,1:4,5:4,5:4,5:4,3:4,6:4,4:4,2:4,5:4,3:4,4:4,5:4,3:4,0:4,3:4,2:4,3:4,7:0,5:4,5:4,3:4,4:4,3:4,5:4,4:4,7:0,6:4,4:4,5:4,2:4,3:4,7:4,6:4,7:0,8:0,9:0,6:4,3:4,4:4,7:4,5:4,
2025-01-08T12:21:25.768107,6:4,6:4,2:4,4:4,4:4,4:4,3:4,3:4,7:0,8:0,4:4,4:4,5:4,2:4,2:4,1:4,6:4,2:4,3:4,3:4,1:4,2:4,2:4,1:4,5:4,4:4,4:4,2:4,4:4,3:4,2:4,3:4,3:4,4:4,4:4,2:4,0:4,2:4,2:4,3:4,7:0,5:4,4:4,3:4,4:4,3:4,4:4,3:4,6:4,5:4,4:4,4:4,3:4,4:4,6:4,5:4,7:0,8:0,8:0,5:4,2:4,5:4,6:4,5:4,
2025-01-08T12:21:25.862226,6:4,7:4,2:4,5:4,4:4,5:4,5:4,4:4,8:0,8:0,5:4,4:4,4:4,4:4,1:4,2:4,7:0,2:4,3:4,4:4,1:4,3:4,3:4,1:4,5:4,6:4,5:4,3:4,5:4,3:4,2:4,4:4,3:4,3:4,5:4,4:4,1:4,3:4,3:4,3:4,8:0,4:4,4:4,3:4,4:4,2:4,5:4,3:4,6:0,7:4,4:4,4:4,4:4,3:4,6:4,6:4,7:0,8:0,9:0,6:4,3:4,5:4,7:4,5:4,
2025-01-08T12:21:25.963569,6:4,5:4,2:4,3:4,3:4,5:4,4:4,2:4,7:0,8:0,4:4,4:4,4:4,2:4,1:4,0:4,6:4,2:4,3:4,3:4,1:4,1:4,3:4,0:4,5:4,4:4,5:4,3:4,4:4,4:4,1:4,4:4,2:4,3:4,5:4,2:4,0:4,2:4,2:4,2:4,7:0,4:4,3:4,2:4,4:4,2:4,4:4,2:4,5:4,6:4,3:4,4:4,3:4,3:4,6:4,6:4,6:0,7:4,7:4,4:4,3:4,4:4,6:4,3:4,
2025-01-08T12:21:26.066846,7:4,7:4,2:4,5:4,4:4,5:4,5:4,3:4,8:0,9:0,5:4,4:4,5:4,2:4,2:4,1:4,6:0,2:4,3:4,4:4,2:4,4:4,3:4,1:4,6:4,6:4,5:4,3:4,5:4,3:4,2:4,5:4,3:4,3:4,5:4,3:4,1:4,4:4,2:4,3:4,8:0,4:4,4:4,4:4,5:4,2:4,5:4,3:4,7:0,6:4,5:4,4:4,3:4,4:4,7:4,6:4,7:0,8:0,7:4,5:4,3:4,4:4,6:4,5:4,
2025-01-08T12:21:26.166022,6:4,6:4,2:4,3:4,3:4,5:4,3:4,3:4,7:0,8:0,4:4,4:4,3:4,2:4,2:4,0:4,5:4,1:4,3:4,3:4,1:4,1:4,3:4,0:4,4:4,5:4,4:4,3:4,5:4,3:4,1:4,4:4,3:4,3:4,5:4,3:4,0:4,2:4,2:4,2:4,7:0,5:4,4:4,3:4,4:4,2:4,4:4,2:4,6:4,6:4,4:4,3:4,3:4,4:4,6:4,5:4,6:0,7:0,7:4,5:4,2:4,3:4,6:4,4:4,
2025-01-08T12:21:26.260171,6:4,6:4,3:4,6:4,3:4,5:4,4:4,3:4,8:0,9:0,4:4,4:4,4:4,3:4,3:4,1:4,6:4,2:4,4:4,4:4,3:4,2:4,3:4,2:4,5:4,5:4,5:4,2:4,4:4,3:4,2:4,5:4,3:4,3:4,5:4,3:4,1:4,3:4,2:4,4:4,7:0,5:4,5:4,4:4,5:4,2:4,5:4,3:4,7:0,6:4,4:4,5:4,4:4,4:4,6:4,6:4,7:0,8:0,8:0,5:4,3:4,4:4,6:4,7:4,
2025-01-08T12:21:26.361776,6:4,6:4,2:4,4:4,3:4,4:4,3:4,2:4,7:0,8:0,5:4,4:4,4:4,2:4,2:4,0:4,5:4,2:4,3:4,3:4,1:4,2:4,3:4,0:4,4:4,5:4,4:4,3:4,4:4,3:4,1:4,5:4,3:4,3:4,4:4,2:4,1:4,2:4,2:4,3:4,7:0,4:4,4:4,3:4,4:4,1:4,5:4,3:4,6:4,5:4,4:4,4:4,3:4,3:4,5:4,5:4,6:0,6:4,8:0,6:4,2:4,3:4,6:4,4:4,
2025-01-08T12:21:26.463093,6:4,7:4,2:4,5:4,5:4,5:4,4:4,4:4,8:0,9:0,5:4,4:4,5:4,2:4,1:4,1:4,6:4,3:4,3:4,3:4,1:4,3:4,2:4,1:4,5:4,5:4,5:4,3:4,4:4,4:4,3:4,5:4,4:4,3:4,5:4,3:4,1:4,3:4,3:4,3:4,8:0,6:4,4:4,3:4,5:4,2:4,6:4,3:4,6:4,7:4,4:4,5:4,3:4,4:4,7:4,6:4,7:0,8:0,9:0,5:4,4:4,4:4,6:4,5:4,
2025-01-08T12:21:26.566793,6:4,7:4,1:4,3:4,2:4,5:4,4:4,2:4,7:0,8:0,4:4,5:4,3:4,3:4,1:4,0:4,6:4,1:4,4:4,3:4,2:4,2:4,2:4,1:4,4:4,5:4,4:4,2:4,4:4,3:4,2:4,5:4,3:4,3:4,6:4,3:4,0:4,1:4,1:4,3:4,7:0,4:4,4:4,3:4,5:4,3:4,4:4,2:4,6:4,5:4,5:4,4:4,2:4,2:4,7:4,4:4,7:0,6:4,7:4,5:4,2:4,4:4,6:4,4:4,
2025-01-08T12:21:26.662531,7:4,6:4,2:4,4:4,3:4,5:4,4:4,2:4,7:0,9:0,5:4,4:4,5:4,3:4,2:4,2:4,7:0,2:4,4:4,4:4,2:4,3:4,3:4,1:4,5:4,6:4,5:4,3:4,4:4,3:4,1:4,4:4,4:4,3:4,5:4,4:4,2:4,2:4,3:4,3:4,8:0,5:4,4:4,4:4,4:4,3:4,5:4,4:4,6:0,6:4,4:4,4:4,3:4,4:4,6:4,6:4,6:0,7:0,8:0,6:4,3:4,4:4,6:4,6:4,
2025-01-08T12:21:26.760083,6:4,6:4,2:4,4:4,3:4,5:4,3:4,3:4,7:0,8:0,5:4,4:4,3:4,2:4,1:4,0:4,6:4,1:4,3:4,4:4,1:4,3:4,3:4,1:4,4:4,5:4,4:4,2:4,4:4,3:4,1:4,4:4,2:4,3:4,4:4,3:4,0:4,1:4,2:4,1:4,7:0,4:4,4:4,3:4,4:4,1:4,5:4,2:4,6:0,6:4,4:4,4:4,3:4,3:4,7:4,6:4,6:0,7:0,8:4,6:4,2:4,4:4,6:4,5:4,
2025-01-08T12:21:26.855608,6:4,6:4,2:4,5:4,4:4,6:4,3:4,4:4,7:0,8:0,4:4,4:4,4:4,3:4,2:4,1:4,7:0,2:4,4:4,3:4,1:4,3:4,3:4,2:4,6:4,5:4,6:4,3:4,4:4,4:4,2:4,5:4,4:4,4:4,5:4,3:4,1:4,2:4,4:4,3:4,7:0,5:4,4:4,3:4,5:4,3:4,5:4,3:4,7:0,6:4,5:4,4:4,3:4,4:4,7:4,6:4,7:0,7:0,8:0,5:4,3:4,4:4,8:4,5:4,
2025-01-08T12:21:26.957228,6:4,6:4,2:4,4:4,3:4,4:4,4:4,3:4,6:0,8:0,4:4,4:4,4:4,2:4,1:4,3:4,6:4,2:4,3:4,3:4,1:4,2:4,2:4,1:4,4:4,5:4,5:4,2:4,4:4,3:4,1:4,5:4,2:4,3:4,4:4,2:4,1:4,2:4,2:4,2:4,7:0,4:4,4:4,3:4,4:4,2:4,5:4,2:4,6:4,6:4,4:4,4:4,2:4,3:4,6:4,5:4,6:0,7:4,8:4,4:4,2:4,3:4,7:4,4:4,
2025-01-08T12:21:27.055470,6:4,6:4,2:4,4:4,4:4,6:4,3:4,5:4,8:0,9:0,5:4,4:4,5:4,3:4,2:4,1:4,6:4,3:4,3:4,4:4,2:4,3:4,3:4,1:4,5:4,5:4,5:4,4:4,5:4,3:4,2:4,5:4,3:4,4:4,5:4,4:4,1:4,3:4,3:4,3:4,8:0,5:4,4:4,4:4,5:4,2:4,6:4,3:4,7:0,6:4,4:4,4:4,3:4,4:4,7:4,5:4,7:0,7:0,9:0,6:4,3:4,4:4,7:4,5:4,
2025-01-08T12:21:27.156159,6:4,6:4,2:4,4:4,3:4,4:4,4:4,2:4,7:0,8:0,4:4,4:4,4:4,2:4,1:4,1:4,6:4,3:4,5:4,3:4,2:4,3:4,2:4,2:4,5:4,4:4,4:4,2:4,3:4,2:4,2:4,5:4,3:4,3:4,4:4,2:4,1:4,2:4,2:4,2:4,7:0,5:4,4:4,3:4,4:4,2:4,4:4,3:4,6:4,5:4,5:4,4:4,3:4,3:4,5:4,5:4,7:0,7:0,8:0,5:4,3:4,3:4,6:4,5:4,
2025-01-08T12:21:27.256105,6:4,7:4,2:4,5:4,3:4,4:4,4:4,2:4,8:0,9:0,5:4,5:4,5:4,2:4,2:4,1:4,7:0,2:4,4:4,4:4,1:4,3:4,4:4,2:4,6:0,6:4,6:4,3:4,5:4,3:4,2:4,5:4,4:4,4:4,5:4,4:4,2:4,3:4,2:4,2:4,8:0,5:4,5:4,4:4,5:4,3:4,4:4,2:4,6:4,7:4,5:4,4:4,3:4,4:4,6:4,4:4,7:0,8:0,9:0,6:4,3:4,4:4,7:4,6:4,
2025-01-08T12:21:27.353493,5:4,5:4,2:4,4:4,3:4,5:4,4:4,3:4,7:0,8:0,4:4,5:4,4:4,2:4,2:4,1:4,5:4,2:4,3:4,3:4,1:4,2:4,3:4,1:4,5:4,4:4,4:4,3:4,4:4,4:4,2:4,5:4,3:4,3:4,5:4,3:4,1:4,2:4,2:4,2:4,8:0,4:4,4:4,3:4,4:4,2:4,3:4,2:4,6:4,5:4,4:4,4:4,3:4,2:4,6:4,5:4,7:0,8:0,8:0,5:4,2:4,3:4,6:4,4:4,
2025-01-08T12:21:27.461725,6:4,6:4,3:4,4:4,3:4,6:4,3:4,3:4,8:0,9:0,4:4,5:4,5:4,3:4,2:4,1:4,6:4,2:4,4:4,4:4,2:4,2:4,2:4,1:4,5:4,5:4,6:4,4:4,5:4,5:4,2:4,4:4,4:4,4:4,5:4,3:4,0:4,3:4,3:4,2:4,8:0,4:4,4:4,3:4,4:4,4:4,4:4,4:4,7:0,7:4,5:4,5:4,4:4,4:4,7:4,6:4,8:0,7:0,9:0,6:4,3:4,3:4,6:4,5:4,
2025-01-08T12:21:27.551941,6:4,7:4,3:4,3:4,3:4,4:4,3:4,2:4,7:0,7:0,4:4,3:4,3:4,2:4,2:4,1:4,5:4,1:4,3:4,4:4,2:4,2:4,3:4,1:4,4:4,5:4,5:4,2:4,5:4,4:4,0:4,4:4,4:4,3:4,5:4,3:4,1:4,1:4,1:4,3:4,7:0,4:4,5:4,3:4,3:4,2:4,5:4,2:4,5:4,6:4,4:4,4:4,3:4,3:4,5:4,5:4,6:0,7:0,8:0,5:4,2:4,4:4,5:4,5:4,
2025-01-08T12:21:27.652573,6:4,7:4,3:4,4:4,4:4,5:4,5:4,4:4,8:0,8:0,5:4,4:4,5:4,2:4,2:4,3:4,6:4,2:4,4:4,4:4,1:4,3:4,3:4,2:4,4:4,6:4,5:4,3:4,5:4,4:4,2:4,4:4,4:4,3:4,5:4,3:4,1:4,3:4,3:4,4:4,8:0,6:4,4:4,3:4,4:4,2:4,5:4,3:4,7:0,6:4,5:4,4:4,5:4,3:4,7:4,7:4,7:0,7:0,9:0,6:4,3:4,4:4,8:4,4:4,
