Timestamp,Data
2025-01-08T14:50:09.983741,2:4,5:0,4:4,7:0,6:4,7:0,6:4,5:4,0:4,7:0,7:0,7:0,7:0,6:4,5:4,4:4,-3:4,1:4,6:0,6:0,5:4,5:4,6:4,3:4,-8:4,2:4,7:0,6:4,8:0,6:4,4:4,7:4,-13:4,-1:4,6:0,6:4,4:4,4:4,4:4,5:4,-7:4,1:4,5:0,6:4,7:0,5:4,7:4,4:4,-8:4,3:4,6:0,7:0,6:0,6:4,9:0,8:0,-1:4,5:0,10:0,8:0,5:4,6:4,10:0,7:0,
2025-01-08T14:50:10.069815,3:4,6:0,5:0,7:0,7:0,7:0,6:4,5:4,1:4,8:0,8:0,7:0,7:0,6:4,5:4,5:4,-2:4,1:4,7:0,7:0,5:4,6:4,6:4,4:4,-7:4,2:4,7:0,7:0,8:0,6:4,6:4,8:0,-12:4,0:4,7:0,6:4,4:4,6:4,5:4,5:4,-7:4,2:4,6:0,7:0,8:0,6:4,7:4,5:4,-8:4,3:4,7:0,7:0,6:0,6:4,10:0,8:0,-1:4,5:0,11:0,8:0,6:4,7:0,9:0,7:0,
2025-01-08T14:50:10.178348,2:4,5:0,5:4,7:0,5:4,8:0,6:4,6:4,0:4,7:0,6:0,7:0,7:0,5:4,4:4,4:4,-3:4,1:4,6:0,6:0,4:4,5:4,6:4,3:4,-8:4,2:4,7:0,6:4,7:0,7:4,4:4,8:0,-12:4,0:4,7:0,6:4,4:4,5:4,5:4,5:4,-7:4,1:4,6:0,6:4,7:0,4:4,7:4,5:4,-8:4,3:4,7:0,6:0,6:0,6:4,9:0,8:0,-1:4,5:0,10:0,8:0,6:4,7:4,8:0,7:0,
2025-01-08T14:50:10.276219,3:4,6:0,5:0,7:0,6:4,8:0,7:4,7:0,1:4,8:0,7:0,8:0,8:0,6:4,5:4,4:4,-2:4,1:4,6:0,7:0,5:4,6:4,7:4,4:4,-8:4,2:4,7:0,6:0,8:0,7:4,6:4,7:4,-12:4,0:4,7:0,7:0,6:4,6:4,6:4,4:4,-7:4,2:4,7:0,6:0,7:0,6:4,7:4,4:4,-8:4,4:4,7:0,8:0,7:0,6:4,10:0,8:0,-1:4,6:0,11:0,9:0,5:4,7:4,10:0,7:0,
2025-01-08T14:50:10.383713,2:4,6:0,4:4,7:0,6:4,8:0,6:4,5:4,1:4,7:0,7:0,7:0,7:0,6:4,4:4,3:4,-2:4,1:4,6:0,6:0,5:4,6:4,6:4,3:4,-8:4,2:4,6:0,6:4,8:0,6:4,4:4,7:4,-13:4,-1:4,6:0,5:4,3:4,5:4,5:4,5:4,-7:4,1:4,6:0,6:0,7:0,4:4,7:4,5:4,-8:4,3:4,7:0,7:0,6:4,7:4,8:0,8:0,-1:4,5:0,10:0,7:0,6:4,6:4,9:0,7:0,
2025-01-08T14:50:10.473568,3:4,7:0,5:4,7:0,7:0,8:0,7:0,6:0,1:4,8:0,7:0,8:0,8:0,6:4,5:4,4:4,-2:4,1:4,7:0,6:0,5:4,6:4,6:4,4:4,-8:4,2:4,7:0,6:0,8:0,7:0,4:4,8:0,-12:4,0:4,6:0,6:0,4:4,6:4,6:4,5:4,-7:4,2:4,7:0,6:4,7:0,5:4,8:0,5:4,-8:4,4:4,7:0,7:0,6:0,7:0,10:0,8:0,0:4,5:0,11:0,8:0,6:4,7:0,9:0,8:0,
2025-01-08T14:50:10.573858,2:4,6:0,4:4,6:0,6:4,7:0,6:4,5:4,0:4,7:0,7:0,7:0,8:0,6:4,4:4,3:4,-3:4,0:4,5:4,6:4,5:4,5:4,5:4,4:4,-8:4,2:4,7:0,5:4,7:0,6:4,4:4,7:4,-13:4,-1:4,6:0,6:4,4:4,5:4,5:4,4:4,-7:4,1:4,6:0,6:4,8:0,4:4,7:4,5:4,-8:4,3:4,6:0,6:0,7:0,6:4,9:0,8:0,-1:4,5:0,10:0,7:0,6:4,6:4,10:0,7:0,
2025-01-08T14:50:10.678963,2:4,6:0,5:4,7:0,7:0,8:0,7:4,6:0,1:4,8:0,8:0,8:0,7:0,6:4,5:4,3:4,-2:4,1:4,6:0,7:0,5:4,6:4,6:4,4:4,-8:4,3:4,7:0,7:0,7:0,7:4,5:4,6:4,-12:4,0:4,7:0,6:4,5:4,6:4,5:4,6:4,-7:4,1:4,6:0,6:0,8:0,6:4,7:4,5:4,-7:4,3:4,7:0,8:0,6:4,6:4,10:0,8:0,-1:4,6:0,10:0,9:0,6:4,6:4,10:0,7:0,
2025-01-08T14:50:10.782759,2:4,6:0,5:4,7:0,6:4,8:0,7:4,5:4,0:4,8:0,6:0,7:0,7:0,5:4,5:4,3:4,-3:4,0:4,6:0,6:0,5:4,6:4,5:4,4:4,-8:4,2:4,6:0,6:4,7:0,6:4,4:4,6:4,-13:4,-1:4,6:0,6:4,3:4,4:4,5:4,5:4,-7:4,1:4,5:0,5:4,7:0,4:4,7:4,5:4,-8:4,3:4,6:0,7:0,6:4,6:4,8:0,8:0,-1:4,5:0,10:0,8:0,5:4,7:4,9:0,7:0,
2025-01-08T14:50:10.877340,3:4,6:0,5:0,7:0,6:4,8:0,6:4,6:0,1:4,8:0,7:0,8:0,8:0,6:4,5:4,4:4,-2:4,1:4,7:0,7:0,4:4,6:4,6:4,4:4,-8:4,3:4,8:0,6:0,8:0,7:4,5:4,8:0,-12:4,0:4,8:0,7:0,4:4,6:4,6:4,4:4,-7:4,2:4,6:0,7:0,7:0,5:4,8:0,5:4,-7:4,4:4,8:0,7:0,6:0,7:4,9:0,8:0,0:4,5:0,11:0,8:0,6:4,7:4,10:0,7:0,
2025-01-08T14:50:10.968915,2:4,6:0,5:4,6:0,7:0,9:0,6:4,6:0,1:4,8:0,7:0,7:0,7:0,5:4,4:4,2:4,-3:4,1:4,6:0,6:0,5:4,6:4,5:4,3:4,-8:4,2:4,7:0,6:0,8:0,6:4,5:4,7:4,-13:4,-1:4,7:0,5:4,3:4,5:4,5:4,4:4,-8:4,2:4,6:0,6:4,7:0,5:4,6:4,4:4,-8:4,3:4,7:0,7:0,6:4,7:4,9:0,8:0,-1:4,5:0,10:0,8:0,6:4,7:4,9:0,7:0,
2025-01-08T14:50:11.079888,3:4,6:0,5:0,7:0,7:0,9:0,6:4,7:0,1:4,8:0,8:0,7:0,8:0,6:4,6:4,3:4,-2:4,1:4,6:0,7:0,4:4,6:4,6:4,4:4,-8:4,2:4,8:0,6:0,8:0,7:4,5:4,8:0,-12:4,0:4,7:0,7:0,4:4,6:4,5:4,5:4,-7:4,2:4,7:0,6:0,8:0,5:4,8:0,5:4,-7:4,3:4,7:0,8:0,7:0,7:0,9:0,8:0,0:4,6:0,11:0,8:0,6:4,8:0,10:0,8:0,
2025-01-08T14:50:11.178668,2:4,6:0,4:4,7:0,6:4,9:0,6:4,5:4,1:4,7:0,7:0,7:0,7:0,5:4,4:4,5:4,-3:4,1:4,5:0,6:0,5:4,5:4,6:4,3:4,-7:4,1:4,7:0,6:4,8:0,6:4,5:4,7:4,-12:4,-1:4,7:0,6:4,4:4,5:4,5:4,4:4,-8:4,1:4,6:0,6:0,7:0,5:4,7:4,4:4,-8:4,3:4,7:0,6:0,5:4,6:4,9:0,8:0,-1:4,5:0,10:0,8:0,5:4,7:4,10:0,6:0,
2025-01-08T14:50:11.263150,2:4,6:0,5:4,7:0,7:0,8:0,7:4,5:4,2:4,8:0,7:0,8:0,7:0,5:4,5:4,4:4,-2:4,2:4,6:0,7:0,5:4,5:4,6:4,4:4,-8:4,2:4,8:0,7:0,8:0,7:0,5:4,7:4,-12:4,0:4,7:0,7:0,5:4,5:4,5:4,5:4,-8:4,2:4,7:0,7:0,7:0,6:4,7:4,6:4,-8:4,3:4,8:0,7:0,6:4,7:0,10:0,8:0,0:4,5:0,11:0,9:0,6:4,7:0,11:0,8:0,
2025-01-08T14:50:11.366426,2:4,6:0,5:4,6:0,5:4,8:0,6:4,5:4,1:4,8:0,7:0,6:0,8:0,5:4,4:4,3:4,-3:4,0:4,6:0,6:0,4:4,5:4,5:4,4:4,-8:4,2:4,7:0,7:0,7:0,6:4,4:4,6:4,-12:4,0:4,6:0,6:4,4:4,5:4,5:4,4:4,-8:4,1:4,6:0,6:4,7:0,4:4,7:4,5:4,-8:4,3:4,7:0,7:0,6:4,7:0,9:0,9:0,-1:4,5:0,10:0,8:0,6:4,6:4,9:0,6:0,
2025-01-08T14:50:11.472190,2:4,6:0,5:4,7:0,6:4,8:0,6:4,6:4,2:4,8:0,8:0,7:0,7:0,6:4,5:4,4:4,-2:4,1:4,6:0,7:0,5:4,6:4,7:4,4:4,-7:4,2:4,7:0,7:0,8:0,7:0,5:4,7:4,-12:4,0:4,7:0,6:4,4:4,5:4,5:4,5:4,-8:4,2:4,7:0,7:0,8:0,5:4,7:4,5:4,-8:4,3:4,8:0,8:0,7:0,6:4,10:0,8:0,-1:4,6:0,11:0,9:0,6:4,8:0,10:0,8:0,
2025-01-08T14:50:11.567906,2:4,6:0,5:4,8:0,7:0,8:0,6:4,6:4,1:4,8:0,7:0,7:0,7:0,5:4,5:4,3:4,-3:4,1:4,6:0,6:0,5:4,6:4,5:4,4:4,-8:4,1:4,7:0,6:4,8:0,6:4,4:4,7:4,-12:4,0:4,7:0,6:4,4:4,5:4,5:4,4:4,-8:4,1:4,6:0,6:0,7:0,5:4,7:4,5:4,-8:4,2:4,7:0,6:0,6:4,6:4,9:0,9:0,-1:4,5:0,10:0,8:0,6:4,8:0,9:0,7:0,
2025-01-08T14:50:11.670570,3:4,6:0,5:0,8:0,7:0,9:0,6:4,8:0,2:4,9:0,8:0,8:0,8:0,6:4,6:4,4:4,-2:4,2:4,7:0,7:0,5:4,6:4,7:4,4:4,-7:4,2:4,8:0,6:4,8:0,7:4,4:4,8:0,-12:4,0:4,8:0,6:0,5:4,5:4,5:4,4:4,-8:4,2:4,7:0,7:0,8:0,6:4,7:4,6:4,-7:4,3:4,7:0,7:0,6:4,7:4,9:0,9:0,-1:4,6:0,11:0,8:0,6:4,7:0,10:0,7:0,
2025-01-08T14:50:11.778143,2:4,6:0,5:4,7:0,6:4,8:0,6:4,6:4,1:4,8:0,6:0,7:0,7:0,6:4,5:4,4:4,-3:4,1:4,6:0,6:4,5:4,6:4,6:4,4:4,-8:4,2:4,7:0,6:4,8:0,6:4,5:4,7:4,-12:4,0:4,7:0,6:0,3:4,5:4,5:4,4:4,-8:4,1:4,7:0,6:0,7:0,5:4,7:4,5:4,-8:4,3:4,7:0,7:0,7:0,6:4,9:0,8:0,-1:4,5:0,11:0,8:0,6:4,6:4,10:0,7:0,
2025-01-08T14:50:11.868323,2:4,7:0,5:4,7:0,7:0,8:0,6:4,7:0,2:4,9:0,7:0,7:0,8:0,6:4,5:4,4:4,-2:4,1:4,7:0,8:0,6:4,6:4,7:4,3:4,-7:4,2:4,7:0,7:0,8:0,7:4,4:4,7:4,-12:4,0:4,7:0,7:0,4:4,6:4,5:4,5:4,-8:4,2:4,7:0,7:0,8:0,5:4,7:4,6:4,-8:4,4:0,7:0,7:0,7:0,6:4,10:0,9:0,-1:4,6:0,11:0,9:0,6:4,8:0,9:0,7:0,
2025-01-08T14:50:11.969481,2:4,6:0,5:4,7:0,6:4,8:0,7:4,6:4,1:4,8:0,7:0,7:0,6:4,6:4,4:4,4:4,-3:4,1:4,6:0,6:0,4:4,5:4,6:4,4:4,-8:4,2:4,7:0,6:4,8:0,6:4,5:4,7:4,-12:4,0:4,7:0,6:4,4:4,5:4,4:4,5:4,-8:4,1:4,6:0,7:0,7:0,5:4,7:4,5:4,-8:4,3:4,6:0,7:0,6:4,7:0,8:0,7:0,-1:4,5:0,10:0,8:0,6:4,7:4,9:0,7:0,
2025-01-08T14:50:12.068885,2:4,6:0,5:4,7:0,7:0,8:0,6:4,6:0,2:4,8:0,8:0,8:0,8:0,6:4,6:4,4:4,-2:4,1:4,6:0,7:0,5:4,6:4,6:4,4:4,-7:4,2:4,7:0,6:4,9:0,7:0,5:4,7:4,-12:4,0:4,7:0,6:0,4:4,5:4,5:4,5:4,-7:4,2:4,7:0,7:0,8:0,6:4,8:4,5:4,-8:4,3:4,7:0,7:0,6:0,7:4,10:0,8:0,-1:4,6:0,11:0,9:0,6:4,7:4,10:0,7:0,
