Timestamp,Data
2025-01-07T15:32:07.746691,20:0,22:0,21:0,17:4,12:4,15:0,19:0,18:0,20:0,22:0,20:0,19:0,13:4,14:0,13:0,17:0,20:0,20:0,22:0,19:0,606:0,14:0,17:0,18:0,19:0,21:0,21:0,18:4,776:0,13:0,14:0,19:0,19:0,19:0,20:0,17:4,X:X,16:0,14:0,18:0,19:0,23:0,21:0,19:0,X:X,16:0,17:0,19:0,19:0,22:0,22:0,20:0,13:4,14:0,18:0,21:0,20:0,20:0,21:0,21:0,15:4,
2025-01-07T15:32:09.085095,13:0,16:0,15:0,20:0,21:0,21:0,18:0,13:4,15:0,19:0,18:0,19:0,22:0,19:0,19:10,13:4,15:0,12:0,17:0,20:0,19:0,20:0,19:0,553:0,14:0,16:0,18:0,21:0,23:0,22:0,17:4,513:0,13:0,15:0,19:0,20:0,19:0,21:0,19:0,X:X,16:0,16:0,17:0,19:0,22:0,20:0,18:0,X:X,15:0,17:0,18:0,20:0,20:0,23:0,22:0,16:4,14:0,18:0,21:0,21:0,20:0,21:0,19:0,13:4,
2025-01-07T15:32:09.112797,14:0,16:0,16:0,21:0,22:0,21:0,19:0,13:4,16:0,19:0,18:0,23:0,20:0,21:0,20:0,13:4,16:0,14:0,18:0,21:0,19:0,20:0,21:0,368:4,15:0,17:0,19:0,21:0,23:0,23:0,19:0,305:4,13:0,16:0,19:0,20:0,18:0,22:0,19:0,X:X,17:0,17:0,19:0,18:0,23:0,20:0,17:4,X:X,15:0,18:0,19:0,20:0,22:0,22:0,21:0,17:4,16:0,17:0,22:0,20:0,20:0,21:0,21:0,14:4,
2025-01-07T15:32:09.218150,13:0,16:0,15:0,20:0,20:0,21:0,19:0,13:4,15:0,18:0,18:0,20:0,22:0,20:0,17:4,14:4,15:0,12:0,18:0,19:0,20:0,20:0,19:0,13:4,14:0,16:0,18:0,20:0,22:0,21:0,18:4,629:4,12:0,15:0,19:0,18:0,18:0,19:0,18:4,X:X,16:0,16:0,18:0,18:0,22:0,20:0,19:0,X:X,15:0,17:0,18:0,20:0,21:0,23:0,21:0,16:4,14:0,18:0,22:0,21:0,20:0,22:0,21:0,15:4,
2025-01-07T15:32:09.329931,15:0,16:0,15:0,20:0,23:0,21:0,19:0,13:4,15:0,18:0,18:0,21:0,22:0,21:0,19:0,14:4,15:0,14:0,19:0,21:0,19:0,20:0,21:0,587:13,15:0,17:0,19:0,20:0,23:0,24:0,19:0,609:0,13:0,15:0,18:0,20:0,19:0,22:0,19:0,X:X,16:0,18:0,19:0,19:0,22:0,20:0,20:0,X:X,16:0,17:0,20:0,19:0,21:0,23:0,22:0,16:4,16:0,18:0,22:0,21:0,21:0,22:0,21:0,13:4,
2025-01-07T15:32:09.429240,13:0,16:0,15:0,20:0,22:0,22:0,18:0,12:4,15:0,18:0,18:0,20:0,20:0,20:0,19:0,13:4,15:0,13:0,17:0,20:0,18:0,20:0,19:0,565:0,14:0,16:0,18:0,21:0,22:0,23:0,19:0,514:0,12:0,15:0,19:0,19:0,18:0,19:0,18:4,X:X,16:0,16:0,17:0,19:0,23:0,19:0,18:0,X:X,15:0,17:0,19:0,19:0,21:0,21:0,21:0,15:4,15:0,18:0,22:0,21:0,19:0,21:0,20:0,13:4,
2025-01-07T15:32:09.547474,14:0,17:0,15:0,20:0,21:0,21:0,17:4,13:4,15:0,20:0,18:0,21:0,24:0,22:0,19:0,14:4,16:0,14:0,19:0,21:0,18:0,21:0,20:0,13:4,15:0,16:0,19:0,20:0,23:0,22:0,19:0,373:4,13:0,16:0,18:0,20:0,19:0,21:0,18:4,X:X,16:0,17:0,18:0,19:0,21:0,17:0,18:4,X:X,15:0,17:0,19:0,19:0,22:0,23:0,22:0,13:4,15:0,18:0,22:0,20:0,22:0,22:0,21:0,15:4,
2025-01-07T15:32:09.609320,13:0,16:0,15:0,20:0,21:0,21:0,19:0,14:4,15:0,18:0,18:0,20:0,22:0,21:0,19:0,13:4,15:0,13:0,17:0,20:0,20:0,19:0,19:0,12:4,14:0,16:0,18:0,20:0,22:0,23:0,19:0,516:0,12:0,15:0,19:0,19:0,19:0,21:0,18:0,X:X,16:0,16:0,18:0,18:0,20:0,21:0,18:4,X:X,15:0,17:0,18:0,20:0,21:0,22:0,21:0,15:4,15:0,18:0,22:0,20:0,19:0,20:0,21:0,13:4,
2025-01-07T15:32:09.722779,14:0,17:0,15:0,20:0,21:0,21:0,19:0,12:4,16:0,19:0,19:0,21:0,22:0,21:0,19:0,13:4,15:0,14:0,17:0,21:0,20:0,21:0,19:0,14:4,14:0,16:0,18:0,21:0,24:0,24:0,19:0,504:0,13:0,15:0,19:0,20:0,19:0,22:0,18:4,X:X,16:0,17:0,18:0,19:0,22:0,20:0,19:0,X:X,16:0,18:0,19:0,20:0,21:0,21:0,22:0,17:4,16:0,18:0,21:0,20:0,20:0,22:0,21:0,13:4,
2025-01-07T15:32:09.820302,13:0,15:0,16:0,20:0,20:0,21:0,18:0,12:4,15:0,18:0,18:0,20:0,21:0,20:0,19:0,13:4,14:0,13:0,16:0,21:0,18:0,20:0,19:0,12:4,14:0,16:0,18:0,20:0,21:0,21:0,19:0,505:0,13:0,14:0,18:0,20:0,18:0,20:0,19:0,X:X,16:0,17:0,17:0,19:0,21:0,20:0,18:0,X:X,16:0,17:0,18:0,20:0,21:0,22:0,20:0,15:4,14:0,18:0,21:0,19:0,20:0,21:0,20:0,13:4,
2025-01-07T15:32:09.913135,14:0,17:0,16:0,19:0,22:0,21:0,18:0,12:4,15:0,19:0,18:0,20:0,23:0,20:0,19:0,14:4,16:0,13:0,19:0,21:0,18:0,19:0,20:0,12:4,15:0,16:0,19:0,20:0,22:0,21:0,19:0,X:X,13:0,15:0,19:0,20:0,18:0,20:0,18:4,X:X,17:0,17:0,18:0,19:0,21:0,19:0,19:0,X:X,16:0,17:0,19:0,20:0,22:0,22:0,22:0,16:4,15:0,18:0,22:0,21:0,19:0,21:0,20:0,12:4,
2025-01-07T15:32:09.992345,13:0,16:0,15:0,19:0,21:0,21:0,17:4,12:4,15:0,18:0,18:0,20:0,21:0,20:0,19:0,13:4,16:0,13:0,17:0,21:0,20:0,21:0,18:0,13:4,14:0,16:0,18:0,20:0,22:0,23:0,19:0,586:13,13:0,15:0,18:0,19:0,18:0,21:0,18:0,X:X,16:0,16:0,17:0,19:0,21:0,20:0,19:0,X:X,15:0,16:0,19:0,20:0,20:0,22:0,19:0,15:4,15:0,19:0,21:0,20:0,21:0,22:0,20:0,12:4,
2025-01-07T15:32:10.114337,14:0,17:0,16:0,19:0,22:0,22:0,18:0,14:4,16:0,19:0,19:0,20:0,22:0,22:0,20:0,14:4,16:0,13:0,17:0,21:0,19:0,20:0,19:0,13:4,14:0,17:0,18:0,21:0,23:0,22:0,19:0,X:X,13:0,15:0,18:0,20:0,18:0,22:0,17:4,X:X,16:0,17:0,18:0,19:0,24:0,17:0,18:4,X:X,16:0,18:0,19:0,20:0,21:0,22:0,22:0,16:4,16:0,18:0,22:0,20:0,20:0,22:0,21:0,16:0,
2025-01-07T15:32:10.191762,14:0,16:0,14:0,20:0,21:0,21:0,18:0,12:4,15:0,19:0,18:0,20:0,21:0,21:0,18:4,13:4,16:0,13:0,17:0,21:0,19:0,20:0,18:0,13:4,14:0,16:0,19:0,19:0,23:0,22:0,19:0,644:13,12:0,15:0,19:0,19:0,19:0,20:0,18:0,769:13,16:0,16:0,17:0,18:0,22:0,17:0,18:4,X:X,15:0,18:0,18:0,20:0,21:0,22:0,22:0,16:4,15:0,18:0,21:0,20:0,20:0,21:0,21:0,15:4,
2025-01-07T15:32:10.302979,15:0,16:0,16:0,19:0,22:0,22:0,20:0,13:4,16:0,18:0,18:0,20:0,23:0,20:0,20:0,13:4,16:0,13:0,19:0,21:0,20:0,21:0,19:0,595:13,14:0,17:0,18:0,21:0,23:0,21:0,19:0,634:0,13:0,16:0,19:0,20:0,18:0,23:0,19:0,X:X,16:0,17:0,18:0,20:0,22:0,20:0,19:0,X:X,16:0,18:0,20:0,19:0,22:0,21:0,22:0,16:4,15:0,18:0,23:0,20:0,21:0,21:0,22:0,14:4,
2025-01-07T15:32:10.385552,13:0,16:0,15:0,19:0,21:0,22:0,19:0,13:4,15:0,18:0,19:0,20:0,21:0,21:0,19:0,13:4,15:0,12:0,17:0,20:0,18:0,21:0,18:0,618:0,14:0,16:0,18:0,20:0,24:0,20:0,19:0,630:0,12:0,15:0,18:0,19:0,18:0,19:0,19:0,X:X,16:0,16:0,17:0,18:0,23:0,20:0,18:4,X:X,16:0,17:0,18:0,19:0,21:0,22:0,22:0,15:4,15:0,18:0,21:0,21:0,21:0,22:0,21:0,13:4,
2025-01-07T15:32:10.491117,14:0,16:0,16:0,19:0,22:0,21:0,19:0,13:4,16:0,18:0,19:0,20:0,21:0,21:0,19:0,15:4,15:0,14:0,18:0,21:0,20:0,20:0,21:0,615:0,14:0,17:0,19:0,21:0,23:0,22:0,18:4,654:0,13:0,15:0,19:0,20:0,19:0,21:0,19:0,X:X,17:0,17:0,18:0,19:0,22:0,18:0,20:0,X:X,16:0,18:0,19:0,21:0,21:0,22:0,22:0,15:4,16:0,19:0,23:0,21:0,20:0,22:0,21:0,16:0,
2025-01-07T15:32:10.623617,14:0,16:0,15:0,19:0,21:0,21:0,19:0,11:4,15:0,18:0,18:0,21:0,22:0,20:0,19:0,13:4,15:0,13:0,17:0,20:0,19:0,20:0,19:0,544:13,14:0,16:0,18:0,21:0,22:0,21:0,19:0,662:0,13:0,15:0,18:0,18:0,18:0,21:0,18:0,X:X,16:0,16:0,18:0,19:0,21:0,19:0,19:0,X:X,15:0,17:0,18:0,20:0,21:0,23:0,22:0,15:4,15:0,17:0,21:0,20:0,19:0,22:0,20:0,14:4,
2025-01-07T15:32:10.704728,14:0,17:0,16:0,20:0,21:0,21:0,19:0,14:4,16:0,18:0,19:0,20:0,23:0,21:0,19:0,15:4,16:0,13:0,20:0,21:0,21:0,21:0,20:0,538:0,14:0,17:0,19:0,20:0,23:0,24:0,19:0,603:0,13:0,15:0,19:0,21:0,20:0,21:0,19:0,X:X,16:0,17:0,18:0,19:0,23:0,20:0,17:4,X:X,16:0,18:0,19:0,20:0,22:0,23:0,20:0,16:4,15:0,18:0,22:0,22:0,21:0,23:0,20:0,17:0,
2025-01-07T15:32:10.822339,14:0,16:0,15:0,20:0,21:0,21:0,19:0,13:4,15:0,18:0,17:0,19:0,24:0,21:0,19:0,13:4,15:0,13:0,17:0,21:0,19:0,19:0,19:0,607:0,14:0,17:0,19:0,20:0,23:0,22:0,19:0,503:0,13:0,15:0,19:0,20:0,19:0,19:0,18:4,X:X,16:0,16:0,18:0,18:0,23:0,20:0,18:0,X:X,15:0,17:0,19:0,19:0,22:0,22:0,22:0,14:4,15:0,18:0,22:0,20:0,19:0,21:0,19:0,13:4,
2025-01-07T15:32:10.912527,14:0,16:0,15:0,20:0,22:0,21:0,20:0,14:4,16:0,19:0,18:0,20:0,22:0,21:0,18:4,14:4,16:0,14:0,18:0,22:0,21:0,22:0,20:0,711:4,14:0,17:0,19:0,20:0,23:0,22:0,19:0,498:0,13:0,16:0,19:0,20:0,19:0,23:0,19:0,X:X,17:0,17:0,18:0,19:0,23:0,21:0,20:0,X:X,16:0,17:0,19:0,20:0,23:0,22:0,21:0,13:4,15:0,19:0,22:0,21:0,22:0,22:0,22:0,16:0,
2025-01-07T15:32:11.054586,13:0,16:0,16:0,20:0,21:0,21:0,18:0,13:4,15:0,19:0,18:0,20:0,21:0,21:0,19:0,13:4,16:0,12:0,17:0,21:0,19:0,20:0,19:0,614:0,14:0,17:0,18:0,19:0,21:0,21:0,19:0,623:0,13:0,15:0,18:0,19:0,18:0,20:0,19:0,X:X,16:0,17:0,17:0,18:0,22:0,21:0,18:4,X:X,15:0,17:0,19:0,19:0,20:0,22:0,20:0,13:4,15:0,18:0,22:0,19:0,20:0,21:0,21:0,14:4,
2025-01-07T15:32:11.087932,14:0,16:0,14:0,20:0,22:0,21:0,19:0,14:4,15:0,18:0,18:0,21:0,23:0,22:0,19:0,13:4,16:0,14:0,19:0,21:0,20:0,20:0,19:0,621:13,14:0,17:0,19:0,20:0,24:0,21:0,18:4,X:X,13:0,16:0,19:0,21:0,18:0,22:0,19:0,X:X,17:0,17:0,19:0,19:0,23:0,19:0,19:0,X:X,16:0,17:0,19:0,19:0,22:0,23:0,22:0,16:4,15:0,18:0,22:0,20:0,21:0,22:0,21:0,16:0,
2025-01-07T15:32:11.195115,14:0,16:0,15:0,19:0,21:0,21:0,19:0,12:4,15:0,19:0,17:0,20:0,22:0,20:0,19:0,13:4,15:0,13:0,19:0,20:0,18:0,22:0,19:0,649:0,14:0,16:0,19:0,20:0,23:0,21:0,18:4,497:13,13:0,15:0,19:0,19:0,17:0,22:0,18:4,X:X,16:0,16:0,18:0,18:0,21:0,18:0,18:4,X:X,15:0,17:0,18:0,19:0,21:0,22:0,22:0,16:4,15:0,18:0,21:0,21:0,19:0,21:0,21:0,14:4,
2025-01-07T15:32:11.322682,14:0,17:0,15:0,20:0,22:0,23:0,18:0,14:4,15:0,19:0,20:0,21:0,24:0,22:0,19:0,14:4,15:0,14:0,19:0,22:0,19:0,21:0,19:0,497:4,14:0,16:0,19:0,20:0,24:0,23:0,20:0,X:X,14:0,15:0,18:0,19:0,19:0,21:0,18:4,X:X,17:0,16:0,18:0,19:0,22:0,20:0,19:0,X:X,16:0,17:0,19:0,20:0,21:0,21:0,22:0,17:4,16:0,18:0,22:0,21:0,21:0,21:0,22:0,13:4,
2025-01-07T15:32:11.382282,14:0,16:0,15:0,19:0,21:0,22:0,18:0,12:4,14:0,18:0,18:0,20:0,21:0,20:0,19:0,14:4,15:0,13:0,17:0,21:0,19:0,19:0,18:0,656:0,14:0,16:0,19:0,20:0,23:0,19:0,17:4,630:13,12:0,15:0,19:0,19:0,18:0,18:0,18:4,X:X,16:0,17:0,17:0,19:0,22:0,20:0,17:4,X:X,16:0,17:0,19:0,20:0,21:0,21:0,19:4,16:4,15:0,18:0,21:0,20:0,19:0,21:0,21:0,13:4,
2025-01-07T15:32:11.501644,14:0,17:0,15:0,22:0,23:0,21:0,19:0,13:4,16:0,19:0,19:0,21:0,22:0,20:0,19:0,14:4,15:0,14:0,18:0,21:0,20:0,21:0,19:0,579:13,15:0,17:0,19:0,20:0,23:0,22:0,19:0,581:0,13:0,16:0,20:0,21:0,18:0,23:0,18:0,X:X,16:0,18:0,18:0,21:0,23:0,20:0,19:0,X:X,16:0,17:0,19:0,20:0,22:0,23:0,22:0,16:4,16:0,19:0,22:0,21:0,20:0,21:0,21:0,16:0,
2025-01-07T15:32:11.599176,13:0,16:0,16:0,19:0,21:0,21:0,18:0,12:4,15:0,18:0,18:0,20:0,21:0,21:0,19:0,13:4,15:0,14:0,18:0,20:0,17:0,19:0,19:0,582:0,14:0,16:0,18:0,20:0,22:0,22:0,19:0,487:0,12:0,15:0,18:0,19:0,18:0,21:0,18:0,X:X,16:0,16:0,17:0,19:0,22:0,19:0,19:0,X:X,16:0,17:0,19:0,20:0,21:0,21:0,22:0,15:4,15:0,18:0,22:0,19:0,20:0,22:0,20:0,13:4,
2025-01-07T15:32:11.709079,14:0,16:0,16:0,20:0,22:0,21:0,19:0,12:4,15:0,19:0,19:0,20:0,23:0,21:0,19:0,13:4,16:0,13:0,17:0,21:0,20:0,20:0,20:0,554:0,14:0,17:0,18:0,21:0,23:0,22:0,19:0,580:0,13:0,16:0,19:0,19:0,18:0,21:0,19:0,X:X,17:0,17:0,18:0,21:0,22:0,19:0,19:0,X:X,15:0,17:0,20:0,20:0,22:0,23:0,21:0,16:4,15:0,18:0,22:0,21:0,20:0,22:0,20:0,16:0,
2025-01-07T15:32:11.815381,13:0,16:0,15:0,20:0,21:0,22:0,18:0,12:4,15:0,18:0,18:0,20:0,22:0,21:0,19:0,12:4,15:0,12:0,17:0,20:0,18:0,20:0,19:0,611:0,14:0,17:0,18:0,20:0,23:0,21:0,18:0,447:0,12:0,14:0,18:0,19:0,18:0,20:0,18:0,X:X,16:0,16:0,17:0,18:0,22:0,20:0,18:4,X:X,15:0,16:0,19:0,19:0,22:0,22:0,20:0,16:4,15:0,18:0,21:0,21:0,20:0,21:0,20:0,12:4,
2025-01-07T15:32:11.901073,14:0,16:0,16:0,20:0,22:0,21:0,19:0,13:4,15:0,18:0,18:0,21:0,22:0,20:0,18:4,12:4,16:0,14:0,17:0,21:0,20:0,20:0,20:0,14:4,14:0,17:0,18:0,21:0,23:0,21:0,19:0,474:0,13:0,16:0,19:0,20:0,20:0,22:0,18:4,X:X,17:0,16:0,18:0,20:0,23:0,22:0,19:0,X:X,16:0,17:0,20:0,20:0,22:0,23:0,22:0,16:4,16:0,18:0,21:0,21:0,21:0,22:0,21:0,15:4,
2025-01-07T15:32:12.010637,13:0,16:0,15:0,20:0,21:0,23:0,18:0,13:4,15:0,19:0,18:0,20:0,20:0,20:0,19:0,14:4,15:0,13:0,17:0,19:0,19:0,21:0,20:0,11:4,14:0,16:0,18:0,19:0,22:0,23:0,18:4,655:0,12:0,14:0,18:0,19:0,17:0,21:0,18:4,X:X,16:0,16:0,18:0,19:0,22:0,18:0,19:0,X:X,15:0,17:0,19:0,20:0,20:0,22:0,21:0,16:4,15:0,18:0,21:0,20:0,19:0,21:0,20:0,14:4,
2025-01-07T15:32:12.104807,14:0,16:0,16:0,20:0,22:0,21:0,19:0,12:4,16:0,19:0,19:0,20:0,22:0,20:0,19:0,15:4,15:0,13:0,20:0,21:0,21:0,20:0,19:0,770:13,14:0,17:0,19:0,21:0,22:0,21:0,20:0,663:0,13:0,15:0,19:0,20:0,19:0,22:0,18:0,X:X,16:0,17:0,19:0,19:0,23:0,20:0,20:0,X:X,16:0,17:0,20:0,20:0,21:0,22:0,22:0,14:4,15:0,18:0,22:0,21:0,21:0,22:0,21:0,14:4,
