Timestamp,Data
2025-01-07T16:23:25.665683,0,13:0,14:0,12:0,4:0,6:0,6:0,3:4,9:0,16:0,14:0,14:0,10:0,9:0,7:0,8:0,10:0,13:0,17:0,14:0,11:0,13:0,10:0,7:0,8:0,14:0,15:0,22:0,19:0,18:0,16:0,17:0,15:0,17:0,13:4,19:0,15:0,-18:4,14:0,15:0,17:0,18:0,16:0,22:0,19:0,20:0,16:0,14:0,15:0,17:0,14:0,
2025-01-07T16:23:26.695284,2:4,0:4,-6:4,-2:4,4:0,13:0,13:0,14:0,7:0,7:0,0:4,2:4,4:0,8:0,10:0,13:0,8:0,2:4,2:4,3:4,0:4,7:0,12:0,12:0,10:0,7:0,6:0,5:0,6:0,7:0,10:0,15:0,11:0,7:0,10:0,7:0,4:4,6:0,13:0,13:0,20:0,16:0,15:0,14:0,14:0,13:0,15:0,12:4,18:0,16:0,7:0,14:0,14:0,14:0,18:0,15:0,18:0,17:0,16:0,14:0,11:0,12:4,15:4,12:4,
2025-01-07T16:23:26.751507,2:4,0:4,-6:4,-2:4,4:0,11:0,14:0,13:0,7:0,7:0,0:4,2:4,3:4,8:0,11:0,11:0,8:0,3:4,3:4,4:4,1:4,7:0,13:0,13:0,11:0,7:0,7:0,5:0,7:0,8:0,11:0,15:0,12:0,8:0,10:0,8:0,4:4,7:0,13:0,14:0,20:0,16:0,16:0,14:0,14:0,13:0,15:0,13:4,18:0,17:0,8:0,15:0,13:0,15:0,16:0,16:0,19:0,17:0,17:0,15:0,12:0,14:0,16:0,12:4,
2025-01-07T16:23:26.828476,2:4,0:4,-6:4,-2:4,4:0,13:0,13:0,14:0,6:0,6:0,0:4,2:4,4:0,8:0,12:0,12:0,8:0,1:4,2:4,3:4,0:4,6:0,13:0,12:0,10:0,7:0,6:0,4:0,6:0,7:0,10:0,14:0,11:0,8:0,10:0,7:0,4:4,6:0,13:0,12:0,19:0,17:0,16:0,15:0,14:0,12:0,15:0,12:4,18:0,16:0,7:0,14:0,14:0,14:0,17:0,15:0,18:0,17:0,16:0,15:0,11:0,14:0,14:4,13:0,
2025-01-07T16:23:26.937265,2:4,0:4,-6:4,-2:4,4:0,12:0,14:0,14:0,7:0,7:0,0:4,2:4,4:0,8:0,12:0,12:0,8:0,2:4,3:4,3:4,0:4,8:0,13:0,13:0,10:0,7:0,7:0,5:0,7:0,7:0,11:0,15:0,12:0,8:0,10:0,8:0,4:0,7:0,12:0,15:0,20:0,17:0,16:0,15:0,15:0,13:0,15:0,13:4,18:0,16:0,7:0,15:0,14:0,15:0,16:0,15:0,18:0,17:0,16:0,15:0,11:0,13:4,17:0,12:4,
2025-01-07T16:23:27.042039,2:4,0:4,-6:4,-2:4,4:0,11:0,14:0,13:0,7:0,6:0,0:4,2:4,4:0,8:0,12:0,13:0,8:0,2:4,2:4,3:4,0:4,7:0,13:0,12:0,10:0,7:0,7:0,5:0,6:0,7:0,11:0,16:0,11:0,8:0,10:0,7:0,4:4,6:0,13:0,14:0,20:0,16:0,15:0,14:0,14:0,13:0,15:0,11:4,18:0,16:0,8:0,13:0,14:0,14:0,16:0,15:0,17:0,16:0,15:0,13:0,11:0,14:0,15:0,12:4,
2025-01-07T16:23:27.088699,2:4,0:4,-5:4,-2:4,4:0,11:0,14:0,14:0,7:0,7:0,0:4,2:4,4:0,8:0,12:0,12:0,8:0,2:4,2:4,4:0,0:4,7:0,13:0,12:0,11:0,7:0,6:0,5:0,7:0,8:0,11:0,18:0,12:0,8:0,10:0,7:0,4:0,6:0,13:0,14:0,20:0,18:0,16:0,15:0,15:0,13:0,16:0,12:4,20:0,16:0,8:0,14:0,15:0,14:0,19:0,15:0,18:0,18:0,16:0,15:0,13:0,14:0,16:0,12:4,
2025-01-07T16:23:27.172103,2:4,0:4,-6:4,-2:4,4:0,12:0,13:0,13:0,7:0,6:0,0:4,2:4,4:0,8:0,11:0,12:0,8:0,1:4,2:4,4:0,0:4,7:0,12:0,12:0,10:0,7:0,7:0,4:0,7:0,7:0,10:0,15:0,12:0,8:0,10:0,7:0,4:4,6:0,13:0,14:0,20:0,17:0,16:0,14:0,14:0,13:0,15:0,12:4,19:0,17:0,7:0,13:0,14:0,14:0,18:0,15:0,18:0,16:0,16:0,14:0,12:0,14:0,15:4,13:0,
2025-01-07T16:23:27.257391,2:4,0:4,-6:4,-2:4,4:0,14:0,13:0,13:0,7:0,7:0,0:4,2:4,4:0,8:0,11:0,12:0,8:0,2:4,3:4,4:0,1:4,7:0,13:0,12:0,11:0,7:0,7:0,5:0,7:0,8:0,11:0,15:0,12:0,8:0,11:0,8:0,4:0,6:0,13:0,14:0,20:0,17:0,16:0,15:0,15:0,13:0,15:0,12:4,19:0,16:0,8:0,14:0,15:0,14:0,16:0,15:0,18:0,17:0,16:0,14:0,12:0,14:0,16:0,13:0,
2025-01-07T16:23:27.314648,2:4,0:4,-6:4,-2:4,4:0,12:0,13:0,14:0,6:0,6:0,0:4,2:4,3:4,8:0,11:0,12:0,8:0,2:4,2:4,4:0,0:4,7:0,13:0,12:0,10:0,7:0,7:0,5:0,6:0,7:0,11:0,15:0,12:0,8:0,10:0,7:0,4:4,6:0,13:0,14:0,21:0,16:0,15:0,14:0,15:0,13:0,15:0,13:4,18:0,16:0,7:0,14:0,13:0,14:0,16:0,15:0,18:0,17:0,16:0,14:0,11:0,14:0,15:0,12:4,
2025-01-07T16:23:27.389501,2:4,0:4,-5:4,-2:4,4:0,12:0,13:0,14:0,7:0,7:0,0:4,2:4,4:0,9:0,12:0,12:0,8:0,2:4,3:4,4:4,0:4,7:0,13:0,12:0,11:0,7:0,7:0,5:0,7:0,8:0,11:0,15:0,12:0,8:0,10:0,8:0,4:0,6:0,12:0,14:0,21:0,17:0,16:0,16:0,15:0,14:0,15:0,12:4,18:0,18:0,8:0,14:0,15:0,14:0,16:0,15:0,18:0,17:0,16:0,15:0,12:0,12:4,16:0,13:0,
2025-01-07T16:23:27.445556,2:4,0:4,-6:4,-2:4,4:0,12:0,14:0,13:0,7:0,6:0,0:4,2:4,4:0,8:0,12:0,13:0,8:0,2:4,2:4,4:0,0:4,7:0,13:0,11:0,10:0,7:0,7:0,5:0,7:0,7:0,11:0,16:0,11:0,8:0,10:0,8:0,4:4,6:0,12:0,13:0,20:0,16:0,16:0,15:0,14:0,14:0,14:0,11:4,17:0,17:0,7:0,15:0,13:0,13:0,16:0,13:4,16:0,18:0,16:0,14:0,12:0,14:0,16:0,13:0,
2025-01-07T16:23:27.518800,2:4,0:4,-6:4,-2:4,4:0,12:0,14:0,13:0,7:0,7:0,1:4,2:4,5:0,8:0,12:0,13:0,8:0,2:4,2:4,4:0,0:4,7:0,14:0,13:0,11:0,7:0,7:0,5:0,7:0,8:0,11:0,15:0,12:0,8:0,10:0,8:0,4:0,7:0,13:0,13:0,20:0,17:0,16:0,15:0,15:0,13:0,15:0,12:4,19:0,17:0,8:0,14:0,15:0,14:0,17:0,16:0,18:0,18:0,16:0,14:0,12:0,14:0,16:0,12:4,
2025-01-07T16:23:27.597893,2:4,0:4,-6:4,-2:4,4:0,11:0,14:0,14:0,6:0,7:0,0:4,2:4,4:0,9:0,12:0,10:0,8:0,1:4,2:4,4:0,0:4,7:0,13:0,13:0,10:0,7:0,6:0,5:0,7:0,8:0,11:0,16:0,11:0,8:0,10:0,7:0,4:0,6:0,13:0,14:0,19:0,16:0,15:0,15:0,15:0,13:0,16:0,12:4,18:0,16:0,8:0,14:0,15:0,13:0,17:0,15:0,18:0,17:0,16:0,14:0,12:0,14:0,15:4,13:0,
2025-01-07T16:23:27.643596,2:4,0:4,-6:4,-1:4,4:0,12:0,14:0,14:0,7:0,7:0,0:4,2:4,4:0,8:0,12:0,12:0,8:0,2:4,3:4,4:0,1:4,8:0,13:0,11:0,11:0,8:0,7:0,5:0,7:0,8:0,11:0,16:0,12:0,8:0,10:0,8:0,5:0,7:0,13:0,14:0,19:0,17:0,15:0,15:0,15:0,13:0,17:0,12:4,19:0,17:0,8:0,15:0,15:0,16:0,18:0,15:0,19:0,16:0,16:0,15:0,13:0,14:0,16:0,12:4,
2025-01-07T16:23:27.779748,2:4,0:4,-6:4,-2:4,4:0,12:0,14:0,13:0,7:0,7:0,0:4,1:4,4:0,8:0,12:0,11:0,8:0,2:4,2:4,4:0,0:4,7:0,13:0,12:0,11:0,7:0,6:0,5:0,6:0,8:0,10:0,14:0,12:0,8:0,11:0,7:0,3:4,6:0,13:0,13:0,20:0,16:0,15:0,14:0,15:0,13:0,15:0,11:4,18:0,17:0,7:0,14:0,13:0,13:0,16:0,15:0,18:0,16:0,15:0,15:0,12:0,13:4,15:0,14:0,
2025-01-07T16:23:27.878024,2:4,0:4,-5:4,-1:4,4:0,14:0,14:0,14:0,7:0,7:0,0:4,3:4,4:0,9:0,12:0,10:0,8:0,2:4,2:4,4:0,0:4,7:0,13:0,13:0,11:0,8:0,7:0,5:0,7:0,8:0,10:0,15:0,12:0,9:0,11:0,8:0,5:0,7:0,13:0,15:0,21:0,17:0,16:0,16:0,15:0,13:0,16:0,12:4,19:0,17:0,8:0,15:0,14:0,14:0,17:0,14:4,18:0,17:0,17:0,15:0,13:0,14:0,16:0,12:4,
2025-01-07T16:23:27.949249,1:4,0:4,-6:4,-2:4,4:0,12:0,13:0,13:0,7:0,6:0,0:4,2:4,4:0,8:0,12:0,12:0,8:0,2:4,2:4,4:0,0:4,7:0,13:0,12:0,10:0,7:0,7:0,5:0,6:0,7:0,11:0,15:0,12:0,8:0,10:0,7:0,4:4,6:0,13:0,14:0,19:0,16:0,15:0,14:0,15:0,12:0,15:0,11:4,18:0,16:0,7:0,15:0,15:0,13:0,18:0,15:0,18:0,18:0,16:0,15:0,12:0,14:0,16:0,14:0,
2025-01-07T16:23:28.161168,2:4,0:4,-5:4,-2:4,4:0,12:0,13:0,14:0,7:0,7:0,0:4,2:4,4:0,9:0,12:0,13:0,9:0,2:4,3:4,4:0,0:4,7:0,13:0,11:0,11:0,7:0,7:0,5:0,7:0,8:0,11:0,15:0,12:0,8:0,10:0,8:0,5:0,7:0,12:0,14:0,21:0,18:0,16:0,15:0,16:0,13:0,16:0,12:4,19:0,17:0,8:0,15:0,15:0,16:0,18:0,15:0,18:0,18:0,16:0,14:0,12:0,15:0,14:4,12:4,
2025-01-07T16:23:28.284081,2:4,0:4,-6:4,-2:4,4:0,11:0,13:0,14:0,7:0,7:0,0:4,2:4,4:0,8:0,11:0,11:0,8:0,1:4,2:4,4:0,0:4,7:0,12:0,13:0,10:0,7:0,7:0,5:0,6:0,7:0,11:0,16:0,12:0,8:0,10:0,7:0,4:0,6:0,13:0,13:0,19:0,17:0,15:0,14:0,16:0,12:0,15:0,11:4,19:0,17:0,8:0,15:0,15:0,14:0,16:0,16:0,18:0,16:0,16:0,14:0,13:0,14:0,15:0,14:0,
2025-01-07T16:23:28.387726,2:4,0:4,-5:4,-1:4,4:0,12:0,14:0,14:0,7:0,7:0,0:4,2:4,4:0,8:0,12:0,13:0,9:0,2:4,3:4,4:0,0:4,8:0,13:0,11:0,11:0,8:0,7:0,5:0,7:0,8:0,11:0,16:0,13:0,8:0,10:0,7:0,4:0,7:0,13:0,14:0,20:0,17:0,16:0,14:0,15:0,14:0,15:0,12:4,19:0,18:0,8:0,14:0,15:0,15:0,16:0,16:0,19:0,18:0,16:0,15:0,12:0,17:0,16:0,13:0,
2025-01-07T16:23:28.462537,2:4,0:4,-6:4,-2:4,4:0,14:0,13:0,14:0,6:0,7:0,0:4,2:4,4:0,8:0,11:0,12:0,8:0,2:4,2:4,4:0,0:4,7:0,13:0,12:0,10:0,7:0,6:0,4:0,6:0,7:0,11:0,15:0,12:0,8:0,10:0,7:0,4:4,6:0,13:0,12:0,20:0,16:0,15:0,14:0,15:0,12:0,15:0,12:4,17:0,15:0,8:0,15:0,14:0,14:0,18:0,15:0,17:0,17:0,16:0,13:0,14:0,14:0,17:0,13:0,
2025-01-07T16:23:28.580362,2:4,0:4,-5:4,-1:4,4:0,13:0,14:0,14:0,7:0,7:0,1:4,2:4,4:0,9:0,12:0,12:0,8:0,2:4,2:4,4:0,1:4,8:0,13:0,12:0,11:0,8:0,7:0,5:0,7:0,8:0,11:0,15:0,12:0,8:0,11:0,8:0,4:0,7:0,13:0,14:0,21:0,17:0,16:0,15:0,15:0,14:0,16:0,12:4,20:0,16:0,8:0,14:0,15:0,13:0,16:0,16:0,19:0,18:0,17:0,14:0,13:0,14:0,16:0,14:0,
2025-01-07T16:23:28.704921,2:4,0:4,-6:4,-2:4,4:0,12:0,13:0,13:0,7:0,7:0,0:4,2:4,4:0,8:0,11:0,11:0,8:0,2:4,2:4,4:0,0:4,7:0,13:0,12:0,10:0,7:0,7:0,5:0,6:0,8:0,11:0,15:0,12:0,8:0,10:0,7:0,4:0,6:0,13:0,14:0,20:0,18:0,15:0,15:0,15:0,14:0,14:0,12:4,18:0,16:0,8:0,14:0,14:0,14:0,17:0,14:0,19:0,16:0,16:0,14:0,13:0,14:0,15:0,12:4,
2025-01-07T16:23:28.768660,2:4,0:4,-5:4,-1:4,4:0,12:0,14:0,15:0,7:0,7:0,0:4,3:4,4:0,9:0,13:0,10:4,8:0,2:4,3:4,4:0,1:4,7:0,13:0,12:0,11:0,7:0,7:0,5:0,7:0,8:0,11:0,16:0,12:0,8:0,10:0,8:0,5:0,6:0,13:0,15:0,21:0,17:0,16:0,15:0,16:0,14:0,15:0,13:4,19:0,17:0,8:0,15:0,14:0,16:0,17:0,15:0,19:0,17:0,17:0,14:0,13:0,13:4,15:4,13:0,
2025-01-07T16:23:28.860511,1:4,0:4,-6:4,-2:4,4:0,12:0,13:0,14:0,7:0,6:0,0:4,2:4,4:0,9:0,12:0,13:0,8:0,2:4,2:4,4:0,0:4,7:0,12:0,12:0,11:0,7:0,7:0,5:0,6:0,7:0,10:0,16:0,11:0,8:0,10:0,8:0,4:0,6:0,13:0,13:0,20:0,17:0,16:0,15:0,15:0,13:0,15:0,11:4,18:0,17:0,7:0,14:0,15:0,15:0,17:0,15:0,18:0,17:0,16:0,15:0,12:0,15:0,14:4,13:0,
2025-01-07T16:23:28.918354,2:4,0:4,-5:4,-1:4,4:0,14:0,13:0,14:0,8:0,7:0,1:4,2:4,4:0,9:0,13:0,11:0,9:0,2:4,3:4,4:0,1:4,8:0,13:0,13:0,11:0,8:0,7:0,5:0,7:0,8:0,12:0,15:0,12:0,8:0,10:0,8:0,4:0,7:0,13:0,14:0,20:0,17:0,16:0,15:0,16:0,14:0,15:0,13:0,19:0,17:0,8:0,15:0,15:0,14:0,17:0,15:0,19:0,17:0,16:0,15:0,13:0,15:0,16:0,14:0,
2025-01-07T16:23:28.997853,2:4,0:4,-6:4,-2:4,4:0,13:0,14:0,13:0,6:0,6:0,0:4,1:4,4:0,8:0,11:0,11:0,8:0,2:4,2:4,4:0,0:4,7:0,12:0,13:0,10:0,8:0,7:0,5:0,6:0,8:0,11:0,14:0,12:0,7:0,10:0,7:0,4:0,7:0,13:0,14:0,19:0,17:0,15:0,15:0,15:0,14:0,16:0,12:4,18:0,16:0,9:0,15:0,14:0,15:0,18:0,15:0,18:0,18:0,16:0,14:0,12:0,13:0,16:0,13:0,
2025-01-07T16:23:29.039887,3:0,0:4,-3:4,-2:4,4:0,14:0,14:0,13:0,8:0,7:0,0:4,0:4,5:0,8:0,12:0,11:0,9:0,4:0,2:4,3:4,3:4,8:0,14:0,11:0,11:0,9:0,7:0,5:0,6:0,9:0,12:0,15:0,11:0,9:0,10:0,8:0,5:0,7:0,13:0,14:0,20:0,17:0,15:0,15:0,13:0,14:0,16:0,12:4,19:0,18:0,14:4,17:0,15:0,17:0,18:0,16:0,19:0,18:0,10:0,15:0,14:0,15:0,17:0,14:0,
2025-01-07T16:23:29.220995,Sensor initialization...
2025-01-07T16:23:31.906707,3:6,0:6,-5:6,-2:6,2:6,12:6,12:6,12:6,7:6,7:6,0:6,0:6,4:6,8:6,11:6,11:6,10:6,3:6,2:6,1:6,3:6,7:6,13:6,11:6,9:6,8:6,6:6,4:6,7:6,8:6,10:6,16:6,12:6,8:6,9:6,7:6,6:6,7:6,12:6,13:6,17:6,14:6,11:6,11:6,9:6,9:6,15:6,13:6,19:6,18:6,15:6,15:6,15:6,14:6,18:6,14:6,18:6,14:6,-21:6,11:6,12:6,15:6,14:6,13:6,
2025-01-07T16:23:32.023324,4:0,1:4,-3:4,-1:4,3:4,13:0,14:0,14:0,8:0,8:0,0:4,1:4,5:0,9:0,13:0,12:0,10:0,4:0,3:4,2:4,4:4,9:0,14:0,12:0,11:0,9:0,8:0,5:0,9:0,9:0,12:0,17:0,13:0,9:0,9:0,9:0,6:0,8:0,14:0,14:0,19:0,14:0,12:0,11:0,11:0,11:0,16:0,14:0,19:0,19:0,17:0,16:0,15:0,16:0,19:0,16:0,18:0,15:0,-19:4,11:0,14:0,15:0,18:0,13:0,
2025-01-07T16:23:32.089054,4:0,1:4,-4:4,-1:4,3:4,13:0,13:0,13:0,8:0,8:0,0:4,0:4,5:0,9:0,12:0,11:0,10:0,3:4,2:4,2:4,3:4,8:0,14:0,13:0,10:0,9:0,8:0,5:0,8:0,8:0,11:0,16:0,12:0,9:0,9:0,9:0,6:0,8:0,13:0,15:0,18:0,14:0,12:0,12:0,11:0,10:0,16:0,14:0,20:0,18:0,17:0,16:0,15:0,15:0,18:0,16:0,18:0,15:0,-19:4,11:0,13:0,14:0,16:0,13:0,
2025-01-07T16:23:32.135190,5:0,2:4,-3:4,0:4,3:4,14:0,14:0,14:0,8:0,9:0,1:4,1:4,5:0,10:0,13:0,11:0,11:0,4:0,3:4,3:4,4:0,8:0,14:0,12:0,11:0,9:0,8:0,6:0,9:0,9:0,13:0,16:0,13:0,9:0,10:0,9:0,6:0,8:0,14:0,14:0,19:0,14:0,13:0,12:0,12:0,11:0,16:0,14:0,20:0,20:0,17:0,15:0,16:0,17:0,19:0,17:0,20:0,16:0,-19:4,12:0,14:0,15:0,16:0,13:0,
2025-01-07T16:23:32.300139,4:0,1:4,-3:4,-1:4,3:4,13:0,14:0,14:0,8:0,8:0,1:4,1:4,5:0,9:0,13:0,12:0,11:0,3:4,3:4,2:4,3:4,8:0,14:0,13:0,11:0,9:0,8:0,6:0,9:0,9:0,12:0,17:0,13:0,9:0,10:0,9:0,6:0,8:0,14:0,14:0,19:0,14:0,13:0,11:0,11:0,10:0,16:0,14:0,20:0,18:0,16:0,16:0,16:0,17:0,18:0,16:0,18:0,15:0,-19:4,11:0,15:0,15:0,17:0,14:0,
2025-01-07T16:23:32.398106,5:0,2:4,-3:4,0:4,4:0,13:0,14:0,16:0,9:0,9:0,1:4,1:4,6:0,10:0,13:0,14:0,11:0,4:0,3:4,3:4,4:0,9:0,15:0,12:0,11:0,10:0,9:0,6:0,9:0,9:0,13:0,17:0,13:0,10:0,10:0,10:0,7:0,9:0,14:0,15:0,20:0,15:0,14:0,12:0,12:0,11:0,16:0,15:0,20:0,20:0,17:0,17:0,16:0,17:0,20:0,17:0,20:0,16:0,-19:4,11:0,15:0,16:0,17:0,14:0,
2025-01-07T16:23:32.421662,4:0,1:4,-4:4,0:4,3:4,13:0,13:0,14:0,9:0,8:0,1:4,1:4,5:0,9:0,13:0,13:0,11:0,4:0,3:4,2:4,4:4,9:0,13:0,12:0,11:0,9:0,8:0,6:0,8:0,9:0,12:0,17:0,13:0,9:0,10:0,9:0,6:0,8:0,14:0,14:0,20:0,14:0,14:0,11:0,12:0,11:0,16:0,16:0,21:0,19:0,16:0,16:0,15:0,17:0,17:0,16:0,19:0,17:0,-19:4,12:0,14:0,14:0,17:0,14:0,
2025-01-07T16:23:32.633544,5:0,2:4,-3:4,0:4,4:0,15:0,14:0,14:0,9:0,9:0,1:4,1:4,6:0,9:0,14:0,13:0,11:0,4:0,3:4,3:4,4:0,9:0,14:0,13:0,11:0,10:0,8:0,6:0,9:0,9:0,12:0,18:0,13:0,10:0,11:0,10:0,7:0,8:0,14:0,15:0,20:0,15:0,13:0,12:0,12:0,11:0,17:0,15:0,21:0,20:0,16:0,17:0,16:0,15:0,19:0,16:0,20:0,16:0,-18:4,12:0,16:0,17:0,18:0,15:0,
2025-01-07T16:23:32.689842,5:0,2:4,-3:4,0:4,4:0,13:0,14:0,14:0,8:0,8:0,1:4,1:4,5:0,9:0,13:0,14:0,11:0,4:0,2:4,3:4,4:0,9:0,14:0,13:0,11:0,9:0,8:0,6:0,9:0,9:0,13:0,18:0,13:0,9:0,10:0,10:0,7:0,9:0,14:0,16:0,19:0,14:0,13:0,11:0,12:0,11:0,17:0,15:0,20:0,19:0,17:0,17:0,16:0,16:0,16:0,16:0,19:0,16:0,-19:4,12:0,15:0,15:0,17:0,14:0,
2025-01-07T16:23:32.851705,5:0,3:4,-3:4,0:4,4:0,16:0,14:0,15:0,9:0,9:0,1:4,1:4,6:0,10:0,13:0,12:0,11:0,4:0,3:4,3:4,5:0,10:0,15:0,13:0,12:0,10:0,9:0,6:0,10:0,9:0,13:0,17:0,13:0,10:0,10:0,10:0,7:0,9:0,15:0,16:0,20:0,15:0,14:0,12:0,12:0,11:0,17:0,16:0,21:0,19:0,18:0,17:0,17:0,17:0,19:0,16:0,19:0,16:0,-19:4,12:0,14:0,16:0,16:0,14:0,
