Timestamp,Data
2025-01-16T11:17:57.222627,-3:4,-8:4,10:0,18:0,18:0,21:0,19:0,16:0,-7:4,-10:4,-9:4,16:0,17:0,13:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-16:4,3:4,15:0,16:0,-9:4,-14:4,-46:4,-23:4,-21:4,1:4,13:0,20:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,6:0,21:0,23:0,-8:4,-12:4,-13:4,-15:4,-4:4,12:0,23:0,21:0,-3:4,-8:4,10:0,18:0,18:0,21:0,19:0,16:0,-7:4,-10:4,-9:4,16:0,17:0,13:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-16:4,3:4,15:0,16:0,-9:4,-14:4,-46:4,-23:4,-21:4,1:4,13:0,20:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,6:0,21:0,23:0,-8:4,-12:4,-13:4,-15:4,-4:4,12:0,23:0,21:0,
2025-01-16T11:17:57.268370,-4:4,-8:4,10:0,18:0,18:0,19:0,19:0,17:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,15:0,-8:4,-18:4,-22:4,6:0,-17:4,3:4,15:0,15:0,-9:4,-15:4,-46:4,-23:4,-22:4,-2:4,12:0,21:0,-12:4,-19:4,-52:4,-24:4,-26:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-10:4,-15:4,-20:4,-22:4,-18:4,6:0,20:0,23:0,-8:4,-12:4,-13:4,-15:4,-5:4,11:0,22:0,22:0,-4:4,-8:4,10:0,18:0,18:0,19:0,19:0,17:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,15:0,-8:4,-18:4,-22:4,6:0,-17:4,3:4,15:0,15:0,-9:4,-15:4,-46:4,-23:4,-22:4,-2:4,12:0,21:0,-12:4,-19:4,-52:4,-24:4,-26:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-10:4,-15:4,-20:4,-22:4,-18:4,6:0,20:0,23:0,-8:4,-12:4,-13:4,-15:4,-5:4,11:0,22:0,22:0,
2025-01-16T11:17:57.359944,-4:4,-8:4,11:0,18:0,18:0,19:0,19:0,18:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,15:0,15:0,-8:4,-18:4,-22:4,6:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-46:4,-23:4,-21:4,0:4,13:0,20:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-8:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-13:4,-15:4,-4:4,11:0,22:0,21:0,-4:4,-8:4,11:0,18:0,18:0,19:0,19:0,18:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,15:0,15:0,-8:4,-18:4,-22:4,6:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-46:4,-23:4,-21:4,0:4,13:0,20:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-8:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-13:4,-15:4,-4:4,11:0,22:0,21:0,
2025-01-16T11:17:57.468910,-4:4,-8:4,10:0,19:0,18:0,20:0,19:0,16:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,15:0,-8:4,-18:4,-22:4,6:0,-16:4,3:4,15:0,16:0,-9:4,-15:4,-46:4,-23:4,-22:4,-3:4,13:0,20:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,17:0,-8:4,-45:4,-30:4,-33:4,-20:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,6:0,20:0,21:0,-8:4,-12:4,-13:4,-15:4,-5:4,11:0,22:0,21:0,-4:4,-8:4,10:0,19:0,18:0,20:0,19:0,16:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,15:0,-8:4,-18:4,-22:4,6:0,-16:4,3:4,15:0,16:0,-9:4,-15:4,-46:4,-23:4,-22:4,-3:4,13:0,20:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,17:0,-8:4,-45:4,-30:4,-33:4,-20:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,6:0,20:0,21:0,-8:4,-12:4,-13:4,-15:4,-5:4,11:0,22:0,21:0,
2025-01-16T11:17:57.567392,-4:4,-8:4,11:0,19:0,19:0,20:0,20:0,17:0,-7:4,-11:4,-8:4,16:0,16:0,12:0,15:0,16:0,-9:4,-18:4,-21:4,6:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-46:4,-23:4,-22:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,21:0,22:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,22:0,21:0,-4:4,-8:4,11:0,19:0,19:0,20:0,20:0,17:0,-7:4,-11:4,-8:4,16:0,16:0,12:0,15:0,16:0,-9:4,-18:4,-21:4,6:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-46:4,-23:4,-22:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,21:0,22:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,22:0,21:0,
2025-01-16T11:17:57.681088,-4:4,-8:4,11:0,18:0,18:0,20:0,18:0,16:0,-7:4,-10:4,-9:4,16:0,15:0,13:0,15:0,15:0,-8:4,-18:4,-22:4,6:0,-17:4,3:4,15:0,16:0,-9:4,-15:4,-46:4,-23:4,-21:4,-2:4,13:0,21:0,-12:4,-19:4,-52:4,-24:4,-26:4,-1:4,13:0,18:0,-8:4,-45:4,-30:4,-33:4,-19:4,1:4,16:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,20:0,22:0,-8:4,-12:4,-13:4,-15:4,-5:4,12:0,22:0,22:0,-4:4,-8:4,11:0,18:0,18:0,20:0,18:0,16:0,-7:4,-10:4,-9:4,16:0,15:0,13:0,15:0,15:0,-8:4,-18:4,-22:4,6:0,-17:4,3:4,15:0,16:0,-9:4,-15:4,-46:4,-23:4,-21:4,-2:4,13:0,21:0,-12:4,-19:4,-52:4,-24:4,-26:4,-1:4,13:0,18:0,-8:4,-45:4,-30:4,-33:4,-19:4,1:4,16:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,20:0,22:0,-8:4,-12:4,-13:4,-15:4,-5:4,12:0,22:0,22:0,
2025-01-16T11:17:57.770389,-3:4,-8:4,11:0,19:0,18:0,21:0,19:0,18:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,16:0,-7:4,-17:4,-22:4,6:0,-16:4,3:0,16:0,16:0,-9:4,-15:4,-46:4,-23:4,-21:4,1:4,13:0,20:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-26:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,22:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-3:4,-8:4,11:0,19:0,18:0,21:0,19:0,18:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,16:0,-7:4,-17:4,-22:4,6:0,-16:4,3:0,16:0,16:0,-9:4,-15:4,-46:4,-23:4,-21:4,1:4,13:0,20:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-26:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,22:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:17:57.868811,-4:4,-8:4,10:0,19:0,18:0,20:0,18:0,16:0,-7:4,-10:4,-9:4,15:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-17:4,3:4,15:0,16:0,-10:4,-15:4,-46:4,-23:4,-22:4,1:4,12:0,20:0,-12:4,-19:4,-52:4,-24:4,-25:4,-2:4,14:0,17:0,-8:4,-46:4,-30:4,-33:4,-20:4,1:4,16:0,18:0,-9:4,-16:4,-19:4,-23:4,-18:4,6:0,20:0,22:0,-8:4,-12:4,-13:4,-15:4,-5:4,11:0,22:0,21:0,-4:4,-8:4,10:0,19:0,18:0,20:0,18:0,16:0,-7:4,-10:4,-9:4,15:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-17:4,3:4,15:0,16:0,-10:4,-15:4,-46:4,-23:4,-22:4,1:4,12:0,20:0,-12:4,-19:4,-52:4,-24:4,-25:4,-2:4,14:0,17:0,-8:4,-46:4,-30:4,-33:4,-20:4,1:4,16:0,18:0,-9:4,-16:4,-19:4,-23:4,-18:4,6:0,20:0,22:0,-8:4,-12:4,-13:4,-15:4,-5:4,11:0,22:0,21:0,
2025-01-16T11:17:57.970426,-4:4,-8:4,11:0,19:0,18:0,21:0,19:0,16:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,17:0,-7:4,-19:4,-22:4,7:0,-16:4,3:0,16:0,16:0,-9:4,-15:4,-46:4,-23:4,-21:4,1:4,13:0,21:0,-12:4,-18:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,21:0,23:0,-8:4,-12:4,-13:4,-15:4,-4:4,12:0,23:0,22:0,-4:4,-8:4,11:0,19:0,18:0,21:0,19:0,16:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,17:0,-7:4,-19:4,-22:4,7:0,-16:4,3:0,16:0,16:0,-9:4,-15:4,-46:4,-23:4,-21:4,1:4,13:0,21:0,-12:4,-18:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,21:0,23:0,-8:4,-12:4,-13:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:17:58.070701,-4:4,-9:4,10:0,19:0,18:0,20:0,19:0,16:0,-8:4,-10:4,-9:4,16:0,16:0,12:0,15:0,14:0,-9:4,-18:4,-22:4,6:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-46:4,-24:4,-22:4,0:4,13:0,20:0,-12:4,-19:4,-52:4,-25:4,-26:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-20:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,20:0,23:0,-8:4,-12:4,-13:4,-15:4,-5:4,11:0,22:0,22:0,-4:4,-9:4,10:0,19:0,18:0,20:0,19:0,16:0,-8:4,-10:4,-9:4,16:0,16:0,12:0,15:0,14:0,-9:4,-18:4,-22:4,6:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-46:4,-24:4,-22:4,0:4,13:0,20:0,-12:4,-19:4,-52:4,-25:4,-26:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-20:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,20:0,23:0,-8:4,-12:4,-13:4,-15:4,-5:4,11:0,22:0,22:0,
2025-01-16T11:17:58.164355,-3:4,-8:4,11:0,19:0,18:0,19:0,19:0,17:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,15:0,15:0,-8:4,-18:4,-22:4,6:0,-16:4,4:0,15:0,16:0,-9:4,-15:4,-46:4,-23:4,-22:4,1:4,13:0,20:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,15:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,20:0,22:0,-8:4,-12:4,-13:4,-15:4,-4:4,12:0,22:0,22:0,-3:4,-8:4,11:0,19:0,18:0,19:0,19:0,17:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,15:0,15:0,-8:4,-18:4,-22:4,6:0,-16:4,4:0,15:0,16:0,-9:4,-15:4,-46:4,-23:4,-22:4,1:4,13:0,20:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,15:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,20:0,22:0,-8:4,-12:4,-13:4,-15:4,-4:4,12:0,22:0,22:0,
2025-01-16T11:17:58.273989,-4:4,-9:4,10:0,18:0,18:0,20:0,20:0,15:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,5:0,-16:4,3:4,15:0,16:0,-9:4,-15:4,-46:4,-23:4,-22:4,-2:4,13:0,20:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,16:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,5:0,20:0,22:0,-8:4,-12:4,-13:4,-15:4,-5:4,11:0,22:0,20:0,-4:4,-9:4,10:0,18:0,18:0,20:0,20:0,15:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,5:0,-16:4,3:4,15:0,16:0,-9:4,-15:4,-46:4,-23:4,-22:4,-2:4,13:0,20:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,16:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,5:0,20:0,22:0,-8:4,-12:4,-13:4,-15:4,-5:4,11:0,22:0,20:0,
2025-01-16T11:17:58.363204,-3:4,-8:4,11:0,19:0,18:0,21:0,19:0,17:0,-7:4,-10:4,-9:4,17:0,16:0,13:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-16:4,3:0,15:0,17:0,-10:4,-15:4,-46:4,-23:4,-22:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,22:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,23:0,22:0,-3:4,-8:4,11:0,19:0,18:0,21:0,19:0,17:0,-7:4,-10:4,-9:4,17:0,16:0,13:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-16:4,3:0,15:0,17:0,-10:4,-15:4,-46:4,-23:4,-22:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,22:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,23:0,22:0,
2025-01-16T11:17:58.518483,-3:4,-8:4,10:0,18:0,18:0,20:0,19:0,16:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-16:4,3:4,15:0,16:0,-9:4,-15:4,-46:4,-23:4,-22:4,0:4,13:0,21:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-8:4,-45:4,-30:4,-33:4,-20:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,20:0,22:0,-8:4,-12:4,-13:4,-15:4,-5:4,11:0,22:0,22:0,-3:4,-8:4,10:0,18:0,18:0,20:0,19:0,16:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-16:4,3:4,15:0,16:0,-9:4,-15:4,-46:4,-23:4,-22:4,0:4,13:0,21:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-8:4,-45:4,-30:4,-33:4,-20:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,20:0,22:0,-8:4,-12:4,-13:4,-15:4,-5:4,11:0,22:0,22:0,
2025-01-16T11:17:58.619198,-4:4,-8:4,10:0,19:0,18:0,21:0,18:0,17:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,15:0,15:0,-7:4,-18:4,-22:4,6:0,-16:4,3:0,16:0,16:0,-9:4,-15:4,-46:4,-23:4,-21:4,1:4,13:0,20:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,21:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-4:4,-8:4,10:0,19:0,18:0,21:0,18:0,17:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,15:0,15:0,-7:4,-18:4,-22:4,6:0,-16:4,3:0,16:0,16:0,-9:4,-15:4,-46:4,-23:4,-21:4,1:4,13:0,20:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,21:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:17:58.659958,-4:4,-8:4,10:0,18:0,18:0,20:0,19:0,16:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-17:4,3:4,15:0,16:0,-10:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,19:0,-12:4,-19:4,-52:4,-24:4,-26:4,-1:4,14:0,18:0,-8:4,-45:4,-30:4,-33:4,-20:4,2:4,16:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,19:0,22:0,-8:4,-12:4,-13:4,-15:4,-5:4,11:0,22:0,22:0,-4:4,-8:4,10:0,18:0,18:0,20:0,19:0,16:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-17:4,3:4,15:0,16:0,-10:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,19:0,-12:4,-19:4,-52:4,-24:4,-26:4,-1:4,14:0,18:0,-8:4,-45:4,-30:4,-33:4,-20:4,2:4,16:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,19:0,22:0,-8:4,-12:4,-13:4,-15:4,-5:4,11:0,22:0,22:0,
2025-01-16T11:17:58.761501,-3:4,-8:4,11:0,19:0,18:0,21:0,19:0,17:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,16:0,16:0,-7:4,-18:4,-22:4,6:0,-16:4,3:0,16:0,17:0,-8:4,-15:4,-46:4,-23:4,-21:4,-3:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,19:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,20:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,21:0,-3:4,-8:4,11:0,19:0,18:0,21:0,19:0,17:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,16:0,16:0,-7:4,-18:4,-22:4,6:0,-16:4,3:0,16:0,17:0,-8:4,-15:4,-46:4,-23:4,-21:4,-3:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,19:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,20:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,21:0,
2025-01-16T11:17:58.865316,-4:4,-8:4,10:0,18:0,18:0,21:0,20:0,16:0,-7:4,-10:4,-9:4,16:0,16:0,13:0,15:0,15:0,-8:4,-18:4,-23:4,5:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,20:0,-12:4,-19:4,-52:4,-24:4,-25:4,-2:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-20:4,1:4,16:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,19:0,23:0,-8:4,-12:4,-13:4,-15:4,-4:4,12:0,22:0,21:0,-4:4,-8:4,10:0,18:0,18:0,21:0,20:0,16:0,-7:4,-10:4,-9:4,16:0,16:0,13:0,15:0,15:0,-8:4,-18:4,-23:4,5:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,20:0,-12:4,-19:4,-52:4,-24:4,-25:4,-2:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-20:4,1:4,16:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,6:0,19:0,23:0,-8:4,-12:4,-13:4,-15:4,-4:4,12:0,22:0,21:0,
2025-01-16T11:17:58.971163,-3:4,-8:4,11:0,19:0,18:0,22:0,19:0,18:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,15:0,15:0,-7:4,-17:4,-22:4,6:0,-17:4,3:0,15:0,16:0,-8:4,-15:4,-46:4,-23:4,-21:4,1:4,13:0,20:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,20:0,-9:4,-14:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-3:4,-8:4,11:0,19:0,18:0,22:0,19:0,18:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,15:0,15:0,-7:4,-17:4,-22:4,6:0,-17:4,3:0,15:0,16:0,-8:4,-15:4,-46:4,-23:4,-21:4,1:4,13:0,20:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,20:0,-9:4,-14:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:17:59.076075,-3:4,-8:4,11:0,18:0,18:0,21:0,20:0,18:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,17:0,-8:4,-19:4,-22:4,6:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,20:0,-12:4,-19:4,-52:4,-24:4,-26:4,-1:4,14:0,18:0,-8:4,-45:4,-31:4,-33:4,-20:4,1:4,17:0,18:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,20:0,22:0,-8:4,-12:4,-12:4,-15:4,-5:4,11:0,22:0,22:0,-3:4,-8:4,11:0,18:0,18:0,21:0,20:0,18:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,17:0,-8:4,-19:4,-22:4,6:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,20:0,-12:4,-19:4,-52:4,-24:4,-26:4,-1:4,14:0,18:0,-8:4,-45:4,-31:4,-33:4,-20:4,1:4,17:0,18:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,20:0,22:0,-8:4,-12:4,-12:4,-15:4,-5:4,11:0,22:0,22:0,
2025-01-16T11:17:59.170291,-4:4,-8:4,11:0,19:0,18:0,20:0,19:0,18:0,-7:4,-9:4,-8:4,16:0,16:0,13:0,15:0,16:0,-7:4,-18:4,-22:4,7:0,-16:4,3:0,16:0,17:0,-9:4,-14:4,-46:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,21:0,23:0,-8:4,-12:4,-12:4,-16:4,-4:4,12:0,23:0,21:0,-4:4,-8:4,11:0,19:0,18:0,20:0,19:0,18:0,-7:4,-9:4,-8:4,16:0,16:0,13:0,15:0,16:0,-7:4,-18:4,-22:4,7:0,-16:4,3:0,16:0,17:0,-9:4,-14:4,-46:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,21:0,23:0,-8:4,-12:4,-12:4,-16:4,-4:4,12:0,23:0,21:0,
2025-01-16T11:17:59.268042,-4:4,-9:4,11:0,19:0,18:0,21:0,20:0,18:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,16:0,15:0,-8:4,-18:4,-23:4,6:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,21:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-20:4,1:4,17:0,18:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,19:0,23:0,-9:4,-12:4,-12:4,-15:4,-5:4,12:0,22:0,21:0,-4:4,-9:4,11:0,19:0,18:0,21:0,20:0,18:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,16:0,15:0,-8:4,-18:4,-23:4,6:0,-17:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,21:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-20:4,1:4,17:0,18:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,19:0,23:0,-9:4,-12:4,-12:4,-15:4,-5:4,12:0,22:0,21:0,
2025-01-16T11:17:59.377119,-3:4,-8:4,11:0,19:0,18:0,22:0,19:0,17:0,-7:4,-11:4,-8:4,16:0,16:0,13:0,15:0,15:0,-7:4,-18:4,-22:4,7:0,-16:4,3:0,16:0,16:0,-9:4,-14:4,-46:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-14:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,23:0,22:0,-3:4,-8:4,11:0,19:0,18:0,22:0,19:0,17:0,-7:4,-11:4,-8:4,16:0,16:0,13:0,15:0,15:0,-7:4,-18:4,-22:4,7:0,-16:4,3:0,16:0,16:0,-9:4,-14:4,-46:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-14:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,23:0,22:0,
