Timestamp,Data
2025-01-08T10:28:26.160969,,15:0,13:0,8:0,9:0,8:0,9:0,10:0,12:0,13:0,12:4,9:0,6:0,10:0,9:0,10:0,14:0,15:0,14:0,12:0,13:0,14:0,13:0,17:0,17:0,16:0,17:0,12:0,14:0,16:0,15:0,14:0,18:0,18:0,16:0,20:0,18:0,18:0,18:0,21:0,18:0,23:0,16:0,20:0,22:0,21:0,22:0,22:0,22:0,26:0,20:0,24:0,23:0,25:0,23:0,19:0,21:0,25:0,23:0,
2025-01-08T10:28:26.753084,-4:4,2:4,0:4,5:0,11:0,15:0,14:0,12:0,-2:4,1:4,0:4,3:4,10:0,12:0,12:0,11:0,-2:4,-4:4,0:4,2:4,6:0,13:0,13:0,10:0,1:4,2:4,4:0,4:0,8:0,14:0,12:0,14:0,2:4,1:4,4:0,4:0,6:0,12:0,14:0,11:0,7:0,6:0,7:0,7:0,11:0,13:0,16:0,13:0,6:0,9:0,10:0,10:0,13:0,14:0,18:0,16:0,9:0,12:0,14:0,13:0,13:0,16:0,19:0,13:0,
2025-01-08T10:28:26.901238,-4:4,2:4,-1:4,5:0,10:0,15:0,11:0,12:0,-2:4,1:4,0:4,3:4,10:0,13:0,11:0,10:0,-2:4,-4:4,-1:4,2:4,6:0,12:0,14:0,10:0,1:4,2:4,3:4,3:4,8:0,13:0,11:0,14:0,1:4,1:4,4:0,4:0,5:0,11:0,13:0,12:0,7:0,5:0,7:0,6:0,12:0,12:0,15:0,12:0,6:0,9:0,10:0,9:0,12:0,15:0,17:0,13:0,9:0,11:0,14:0,13:0,13:0,16:0,18:0,13:0,
2025-01-08T10:28:26.998305,-4:4,2:4,0:4,5:0,10:0,16:0,12:0,12:0,-1:4,1:4,0:4,3:4,10:0,13:0,13:0,9:4,-2:4,-4:4,-1:4,3:4,7:0,12:0,13:0,10:0,1:4,2:4,4:0,4:0,9:0,14:0,12:0,13:0,2:4,1:4,4:0,4:0,6:0,12:0,14:0,12:0,7:0,5:0,7:0,7:0,12:0,12:0,16:0,12:0,7:0,9:0,10:0,10:0,13:0,15:0,19:0,16:0,9:0,12:0,14:0,14:0,14:0,17:0,19:0,13:0,
2025-01-08T10:28:27.065833,-4:4,2:4,0:4,4:0,11:0,15:0,12:0,12:0,-2:4,1:4,0:4,3:4,10:0,12:0,12:0,9:4,-2:4,-4:4,-1:4,2:4,6:0,12:0,13:0,9:4,1:4,2:4,4:0,3:4,8:0,13:0,12:0,13:0,1:4,1:4,4:0,4:0,6:0,11:0,14:0,11:0,7:0,5:0,7:0,7:0,12:0,12:0,15:0,12:0,6:0,9:0,9:0,10:0,11:0,13:0,18:0,16:0,8:0,11:0,14:0,13:0,13:0,16:0,17:0,14:0,
2025-01-08T10:28:27.150854,-4:4,2:4,0:4,5:0,11:0,15:0,14:0,12:0,-2:4,1:4,0:4,4:0,10:0,12:0,13:0,8:4,-2:4,-4:4,0:4,2:4,6:0,12:0,14:0,11:0,1:4,2:4,4:0,4:0,9:0,14:0,12:0,14:0,2:4,1:4,5:0,4:0,6:0,12:0,14:0,11:0,7:0,5:0,7:0,7:0,12:0,12:0,15:0,12:0,7:0,9:0,10:0,9:0,13:0,15:0,19:0,16:0,9:0,12:0,14:0,13:0,13:0,16:0,19:0,14:0,
2025-01-08T10:28:27.249626,-4:4,2:4,-1:4,4:0,10:0,15:0,12:0,10:0,-2:4,1:4,-1:4,3:4,10:0,11:0,11:0,9:4,-2:4,-4:4,-1:4,2:4,6:0,12:0,12:0,9:4,0:4,2:4,3:4,4:4,8:0,13:0,12:0,14:0,1:4,1:4,4:0,4:0,5:0,11:0,14:0,11:0,7:0,5:0,7:0,7:0,11:0,12:0,15:0,12:0,6:0,9:0,10:0,9:0,12:0,14:0,18:0,16:0,9:0,11:0,13:0,13:0,13:0,15:0,17:0,13:0,
2025-01-08T10:28:27.377645,-4:4,2:4,0:4,5:0,11:0,16:0,13:0,11:0,-1:4,1:4,0:4,3:4,11:0,13:0,12:0,10:0,-1:4,-4:4,0:4,3:4,6:0,13:0,14:0,10:0,1:4,2:4,4:0,4:0,9:0,13:0,14:0,14:0,1:4,1:4,5:0,4:0,6:0,11:0,13:0,11:0,7:0,6:0,7:0,7:0,12:0,11:0,16:0,12:0,6:0,9:0,10:0,10:0,12:0,15:0,17:0,17:0,9:0,12:0,14:0,13:0,13:0,16:0,18:0,14:0,
2025-01-08T10:28:27.491672,-4:4,2:4,0:4,4:0,10:0,15:0,12:0,11:0,-2:4,1:4,-1:4,3:4,10:0,12:0,12:0,9:4,-2:4,-4:4,-1:4,2:4,6:0,12:0,13:0,10:4,1:4,2:4,3:4,4:4,8:0,13:0,12:0,14:0,1:4,1:4,4:0,4:0,5:0,11:0,14:0,12:0,7:0,6:0,7:0,6:0,11:0,11:0,15:0,12:0,6:0,8:0,10:0,9:0,12:0,14:0,18:0,16:0,9:0,11:0,13:0,13:0,13:0,15:0,17:0,12:0,
2025-01-08T10:28:27.609533,-4:4,2:4,0:4,5:0,10:0,15:0,13:0,12:0,-1:4,1:4,0:4,3:4,10:0,13:0,12:0,10:4,-2:4,-4:4,0:4,3:4,7:0,13:0,14:0,10:4,1:4,2:4,4:0,4:0,9:0,14:0,12:0,14:0,2:4,1:4,5:0,5:0,6:0,11:0,14:0,12:0,7:0,6:0,7:0,7:0,12:0,12:0,15:0,13:0,6:0,9:0,10:0,9:0,12:0,15:0,18:0,16:0,9:0,12:0,14:0,13:0,13:0,16:0,17:0,14:0,
2025-01-08T10:28:27.682391,-4:4,2:4,0:4,4:0,11:0,14:0,14:0,12:0,-2:4,1:4,0:4,2:4,10:0,12:0,12:0,8:4,-2:4,-4:4,-1:4,2:4,6:0,13:0,14:0,9:4,0:4,2:4,3:4,3:4,8:0,13:0,12:0,13:0,1:4,1:4,4:0,4:0,5:0,11:0,13:0,11:0,7:0,5:0,7:0,7:0,12:0,12:0,16:0,12:0,6:0,9:0,10:0,9:0,12:0,14:0,18:0,15:0,9:0,11:0,13:0,13:0,13:0,16:0,18:0,14:0,
2025-01-08T10:28:27.796951,-4:4,2:4,0:4,5:0,11:0,16:0,14:0,11:0,-2:4,1:4,0:4,3:4,11:0,13:0,13:0,10:4,-1:4,-4:4,0:4,3:4,6:0,13:0,13:0,10:4,1:4,2:4,4:0,4:0,9:0,13:0,13:0,15:0,2:4,2:4,5:0,5:0,6:0,12:0,13:0,11:0,7:0,6:0,7:0,7:0,12:0,12:0,16:0,12:0,7:0,9:0,10:0,9:0,13:0,14:0,18:0,16:0,9:0,12:0,14:0,14:0,14:0,16:0,17:0,14:0,
2025-01-08T10:28:27.914582,-4:4,2:4,0:4,4:0,10:0,14:0,12:0,10:0,-2:4,1:4,-1:4,3:4,10:0,12:0,12:0,9:4,-2:4,-4:4,-1:4,2:4,6:0,12:0,14:0,10:4,1:4,2:4,4:0,4:0,8:0,13:0,12:0,14:0,1:4,1:4,4:0,4:0,5:0,11:0,13:0,11:0,7:0,5:0,7:0,6:0,11:0,12:0,15:0,12:0,6:0,8:0,9:0,9:0,12:0,14:0,17:0,16:0,9:0,11:0,14:0,13:0,12:0,15:0,16:0,14:0,
2025-01-08T10:28:27.988634,-4:4,2:4,0:4,5:0,12:0,16:0,14:0,12:0,-2:4,1:4,0:4,4:0,11:0,12:0,12:0,11:0,-2:4,-4:4,0:4,2:4,6:0,13:0,12:0,10:0,1:4,3:4,4:0,4:0,8:0,14:0,14:0,14:0,2:4,1:4,5:0,4:0,6:0,11:0,13:0,11:0,7:0,6:0,7:0,8:0,11:0,11:0,16:0,12:0,6:0,9:0,10:0,10:0,12:0,14:0,18:0,16:0,9:0,12:0,14:0,14:0,13:0,16:0,19:0,14:0,
2025-01-08T10:28:28.128848,-4:4,2:4,0:4,5:0,11:0,15:0,14:0,12:0,-2:4,1:4,0:4,3:4,10:0,12:0,12:0,10:4,-2:4,-4:4,0:4,2:4,6:0,12:0,13:0,10:0,1:4,2:4,4:0,4:4,8:0,13:0,11:0,14:0,1:4,1:4,4:0,4:0,5:0,11:0,13:0,11:0,7:0,5:0,6:0,7:0,11:0,12:0,15:0,12:0,6:0,9:0,9:0,9:0,12:0,14:0,18:0,16:0,9:0,12:0,13:0,13:0,13:0,16:0,17:0,14:0,
2025-01-08T10:28:28.208967,-4:4,2:4,-1:4,5:0,11:0,15:0,12:0,12:0,-1:4,1:4,0:4,4:0,10:0,12:0,13:0,10:0,-1:4,-4:4,0:4,2:4,7:0,13:0,13:0,10:4,1:4,3:4,4:0,4:0,8:0,13:0,13:0,15:0,2:4,1:4,4:0,4:0,6:0,11:0,14:0,11:0,7:0,6:0,7:0,8:0,12:0,12:0,15:0,13:0,7:0,9:0,10:0,10:0,12:0,14:0,18:0,17:0,9:0,12:0,14:0,13:0,13:0,16:0,18:0,15:0,
2025-01-08T10:28:28.260866,-5:4,2:4,0:4,5:0,11:0,14:0,12:0,12:0,-2:4,1:4,0:4,3:4,10:0,13:0,12:0,10:0,-2:4,-4:4,0:4,2:4,6:0,13:0,13:0,10:4,1:4,2:4,4:0,3:4,8:0,12:0,11:0,14:0,1:4,1:4,4:0,4:0,5:0,11:0,13:0,11:0,7:0,5:0,7:0,7:0,11:0,12:0,16:0,12:0,6:0,8:0,10:0,9:0,12:0,15:0,17:0,16:0,9:0,11:0,13:0,13:0,13:0,15:0,17:0,12:0,
2025-01-08T10:28:28.354121,-4:4,2:4,-1:4,5:0,11:0,15:0,13:0,13:0,-1:4,1:4,0:4,4:0,10:0,12:0,12:0,10:4,-1:4,-4:4,0:4,3:4,6:0,13:0,12:0,10:0,1:4,3:4,4:0,4:0,9:0,13:0,12:0,14:0,2:4,1:4,4:0,5:0,6:0,11:0,14:0,13:0,7:0,6:0,7:0,7:0,12:0,13:0,16:0,12:0,7:0,9:0,10:0,10:0,13:0,15:0,19:0,16:0,9:0,12:0,14:0,13:0,14:0,17:0,19:0,13:0,
2025-01-08T10:28:28.443868,-5:4,1:4,0:4,5:0,11:0,15:0,12:0,12:0,-1:4,1:4,0:4,3:4,10:0,12:0,12:0,9:4,-2:4,-4:4,0:4,2:4,6:0,12:0,13:0,10:4,0:4,2:4,3:4,4:4,8:0,13:0,12:0,14:0,1:4,1:4,4:0,4:4,5:0,11:0,13:0,12:0,7:0,6:0,7:0,7:0,12:0,12:0,15:0,12:0,6:0,9:0,10:0,9:0,12:0,14:0,17:0,15:0,9:0,11:0,13:0,13:0,13:0,16:0,18:0,14:0,
2025-01-08T10:28:28.544750,-4:4,2:4,0:4,5:0,11:0,15:0,13:0,12:0,-2:4,1:4,0:4,4:0,10:0,13:0,12:0,8:4,-2:4,-4:4,0:4,2:4,6:0,13:0,13:0,10:0,1:4,2:4,4:0,4:0,9:0,13:0,14:0,14:0,2:4,1:4,5:0,5:0,5:0,12:0,13:0,11:0,7:0,6:0,7:0,7:0,12:0,12:0,16:0,12:0,7:0,9:0,10:0,10:0,13:0,15:0,18:0,16:0,9:0,12:0,14:0,13:0,14:0,15:0,18:0,16:0,
2025-01-08T10:28:28.646868,-5:4,1:4,-1:4,5:0,11:0,15:0,12:0,11:0,-2:4,1:4,0:4,3:4,10:0,12:0,11:0,9:4,-2:4,-5:4,-1:4,2:4,6:0,12:0,13:0,9:4,0:4,2:4,3:4,3:4,8:0,13:0,12:0,14:0,1:4,1:4,4:0,4:0,5:0,11:0,12:0,9:4,7:0,5:0,7:0,7:0,11:0,12:0,15:0,12:0,6:0,8:0,9:0,9:0,12:0,14:0,18:0,16:0,9:0,11:0,14:0,12:0,13:0,16:0,19:0,14:0,
2025-01-08T10:28:28.744794,-4:4,2:4,0:4,5:0,11:0,16:0,14:0,13:0,-2:4,1:4,0:4,4:0,10:0,13:0,13:0,12:0,-1:4,-4:4,0:4,3:4,7:0,13:0,12:0,10:0,1:4,2:4,4:0,4:0,9:0,13:0,12:0,14:0,2:4,2:4,4:0,5:0,6:0,12:0,14:0,13:0,7:0,6:0,7:0,7:0,12:0,12:0,15:0,13:0,6:0,9:0,10:0,10:0,12:0,15:0,18:0,16:0,9:0,12:0,14:0,13:0,13:0,16:0,19:0,13:0,
2025-01-08T10:28:28.844871,-5:4,2:4,-1:4,4:0,10:0,14:0,12:0,12:0,-2:4,1:4,0:4,3:4,10:0,12:0,12:0,11:0,-2:4,-4:4,0:4,2:4,6:0,12:0,13:0,10:0,1:4,2:4,3:4,3:4,8:0,13:0,12:0,14:0,1:4,1:4,4:0,4:0,5:0,11:0,13:0,11:0,7:0,6:0,7:0,7:0,12:0,12:0,15:0,10:0,6:0,9:0,10:0,9:0,12:0,14:0,19:0,15:0,8:0,11:0,13:0,13:0,13:0,15:0,19:0,13:0,
2025-01-08T10:28:28.945415,-4:4,2:4,0:4,5:0,11:0,14:0,14:0,13:0,-1:4,1:4,0:4,4:0,11:0,14:0,12:0,9:4,-1:4,-4:4,0:4,3:4,7:0,13:0,13:0,10:0,1:4,3:4,4:0,5:0,9:0,13:0,13:0,15:0,1:4,1:4,5:0,5:0,6:0,12:0,12:0,12:0,7:0,6:0,7:0,7:0,12:0,12:0,16:0,12:0,7:0,9:0,10:0,10:0,12:0,15:0,19:0,16:0,9:0,12:0,14:0,13:0,13:0,16:0,20:0,14:0,
2025-01-08T10:28:29.043101,-4:4,2:4,-1:4,5:0,10:0,15:0,12:0,12:0,-2:4,1:4,0:4,3:4,10:0,12:0,12:0,9:4,-2:4,-4:4,-1:4,2:4,5:0,12:0,13:0,9:4,0:4,2:4,3:4,4:4,8:0,13:0,12:0,13:0,1:4,1:4,4:0,4:0,5:0,12:0,13:0,11:0,7:0,5:0,7:0,7:0,11:0,11:0,16:0,12:0,6:0,8:0,10:0,9:0,12:0,14:0,19:0,16:0,9:0,12:0,13:0,13:0,13:0,15:0,19:0,14:0,
2025-01-08T10:28:29.140037,-4:4,2:4,0:4,5:0,11:0,14:0,15:0,12:0,-2:4,1:4,0:4,4:0,10:0,13:0,12:0,10:4,-2:4,-4:4,0:4,3:4,6:0,13:0,13:0,9:4,1:4,3:4,4:0,3:4,9:0,13:0,13:0,14:0,2:4,1:4,5:0,4:0,6:0,12:0,13:0,11:0,7:0,6:0,7:0,8:0,12:0,12:0,16:0,12:0,7:0,9:0,10:0,9:0,12:0,15:0,18:0,16:0,9:0,12:0,14:0,13:0,13:0,15:0,19:0,13:0,
2025-01-08T10:28:29.243455,-5:4,2:4,-1:4,4:0,10:0,14:0,12:0,11:0,-2:4,1:4,0:4,3:4,9:0,12:0,12:0,8:4,-2:4,-4:4,-1:4,2:4,6:0,13:0,13:0,10:0,0:4,2:4,3:4,4:0,8:0,13:0,11:0,14:0,1:4,1:4,4:0,4:0,5:0,11:0,13:0,13:0,7:0,5:0,7:0,7:0,11:0,11:0,15:0,12:0,6:0,9:0,9:0,10:0,12:0,15:0,17:0,16:0,9:0,12:0,14:0,12:0,13:0,15:0,18:0,14:0,
2025-01-08T10:28:29.340339,-4:4,2:4,0:4,5:0,11:0,15:0,12:0,12:0,-1:4,1:4,0:4,4:0,10:0,12:0,12:0,9:4,-1:4,-4:4,0:4,2:4,7:0,13:0,14:0,9:4,1:4,2:4,4:0,4:4,9:0,14:0,12:0,15:0,2:4,1:4,4:0,5:0,6:0,11:0,13:0,12:0,7:0,5:0,7:0,7:0,12:0,12:0,15:0,12:0,7:0,9:0,10:0,9:0,12:0,15:0,18:0,16:0,10:0,12:0,14:0,14:0,13:0,15:0,19:0,14:0,
2025-01-08T10:28:29.447452,-4:4,2:4,0:4,4:0,11:0,15:0,13:0,11:0,-2:4,1:4,-1:4,3:4,10:0,13:0,12:0,9:4,-2:4,-4:4,-1:4,2:4,6:0,13:0,12:0,10:4,0:4,2:4,3:4,3:4,8:0,13:0,12:0,13:0,1:4,1:4,4:0,4:4,6:0,11:0,13:0,11:0,7:0,5:0,7:0,7:0,12:0,11:0,15:0,11:0,6:0,9:0,10:0,9:0,12:0,14:0,17:0,15:0,9:0,11:0,14:0,13:0,12:0,15:0,17:0,15:0,
2025-01-08T10:28:29.538845,-4:4,2:4,0:4,5:0,11:0,15:0,14:0,12:0,-1:4,1:4,0:4,4:0,11:0,13:0,13:0,9:4,-2:4,-5:4,0:4,2:4,6:0,13:0,13:0,10:0,1:4,3:4,4:0,4:0,9:0,13:0,13:0,14:0,2:4,1:4,5:0,5:0,6:0,11:0,13:0,11:0,7:0,6:0,7:0,8:0,11:0,12:0,16:0,11:0,7:0,9:0,10:0,10:0,12:0,15:0,19:0,16:0,9:0,12:0,14:0,13:0,14:0,17:0,17:0,14:0,
2025-01-08T10:28:29.639308,-5:4,1:4,0:4,4:0,10:0,14:0,14:0,11:0,-2:4,1:4,0:4,3:4,10:0,13:0,11:0,9:4,-2:4,-4:4,-1:4,2:4,6:0,12:0,12:0,10:0,1:4,2:4,3:4,4:4,8:0,13:0,12:0,14:0,1:4,1:4,4:0,4:0,6:0,11:0,14:0,11:0,7:0,5:0,7:0,7:0,12:0,11:0,15:0,12:0,6:0,8:0,9:0,9:0,12:0,14:0,18:0,16:0,9:0,11:0,13:0,12:0,13:0,16:0,19:0,12:0,
2025-01-08T10:28:29.739133,-4:4,2:4,0:4,5:0,11:0,16:0,12:0,12:0,-1:4,1:4,0:4,4:0,11:0,12:0,13:0,9:4,-1:4,-4:4,0:4,3:4,6:0,13:0,14:0,11:0,1:4,2:4,3:4,4:0,9:0,14:0,12:0,14:0,2:4,2:4,5:0,5:0,6:0,12:0,13:0,11:0,8:0,6:0,7:0,8:0,12:0,12:0,15:0,12:0,7:0,9:0,9:0,10:0,13:0,15:0,18:0,17:0,9:0,12:0,14:0,13:0,14:0,16:0,18:0,15:0,
2025-01-08T10:28:29.844482,-5:4,2:4,-1:4,4:0,10:0,15:0,13:0,12:0,-2:4,1:4,0:4,3:4,10:0,12:0,12:0,10:0,-2:4,-4:4,-1:4,2:4,6:0,12:0,14:0,10:0,0:4,2:4,4:0,4:4,8:0,13:0,11:0,13:0,1:4,1:4,4:0,4:0,5:0,12:0,13:0,11:0,7:0,5:0,7:0,6:0,11:0,12:0,16:0,12:0,6:0,8:0,9:0,9:0,12:0,14:0,18:0,15:0,9:0,11:0,14:0,13:0,13:0,15:0,19:0,13:0,
2025-01-08T10:28:29.940047,-4:4,2:4,0:4,5:0,11:0,16:0,14:0,12:0,-1:4,1:4,0:4,4:0,10:0,12:0,12:0,11:0,-1:4,-4:4,0:4,3:4,6:0,13:0,13:0,11:0,1:4,2:4,4:0,4:4,9:0,14:0,13:0,16:0,2:4,1:4,4:0,4:0,6:0,12:0,13:0,12:0,7:0,6:0,7:0,7:0,12:0,12:0,16:0,13:0,7:0,9:0,10:0,10:0,13:0,14:0,18:0,16:0,10:0,11:0,14:0,13:0,14:0,16:0,19:0,13:0,
2025-01-08T10:28:30.034752,-4:4,2:4,0:4,5:0,10:0,13:0,12:0,11:0,-2:4,1:4,0:4,3:4,10:0,13:0,11:0,7:4,-2:4,-4:4,-1:4,2:4,6:0,12:0,12:0,10:0,1:4,2:4,3:4,4:4,8:0,13:0,11:0,13:0,1:4,1:4,4:0,4:4,6:0,11:0,14:0,11:0,7:0,6:0,7:0,7:0,11:0,11:0,16:0,13:0,6:0,8:0,10:0,9:0,12:0,13:0,16:0,15:0,9:0,11:0,14:0,13:0,12:0,16:0,17:0,12:0,
2025-01-08T10:28:30.167243,-4:4,2:4,0:4,4:0,11:0,16:0,12:0,12:0,-1:4,1:4,0:4,3:4,10:0,13:0,12:0,10:0,-2:4,-4:4,0:4,2:4,7:0,13:0,13:0,10:4,1:4,3:4,3:4,4:0,9:0,14:0,12:0,14:0,2:4,2:4,4:0,5:0,6:0,12:0,13:0,11:0,7:0,6:0,7:0,7:0,11:0,12:0,16:0,12:0,6:0,9:0,10:0,10:0,12:0,15:0,19:0,16:0,9:0,11:0,14:0,13:0,14:0,16:0,18:0,15:0,
2025-01-08T10:28:30.296555,-4:4,2:4,-1:4,5:0,11:0,13:0,14:0,12:0,-2:4,1:4,0:4,3:4,10:0,12:0,12:0,9:4,-2:4,-4:4,-1:4,2:4,6:0,13:0,13:0,10:4,1:4,2:4,3:4,4:4,8:0,13:0,12:0,12:0,2:4,1:4,4:0,4:0,6:0,11:0,13:0,11:0,7:0,5:0,7:0,7:0,11:0,12:0,15:0,12:0,6:0,8:0,9:0,9:0,13:0,14:0,18:0,15:0,8:0,11:0,13:0,13:0,13:0,15:0,17:0,14:0,
2025-01-08T10:28:30.362856,-4:4,2:4,0:4,5:0,11:0,15:0,12:0,13:0,-2:4,1:4,0:4,4:0,10:0,12:0,12:0,10:0,-1:4,-4:4,0:4,2:4,7:0,12:0,13:0,10:4,1:4,2:4,4:0,4:0,9:0,14:0,13:0,15:0,1:4,2:4,5:0,5:0,6:0,12:0,14:0,12:0,7:0,6:0,7:0,8:0,12:0,12:0,16:0,12:0,7:0,9:0,10:0,9:0,13:0,15:0,18:0,15:0,9:0,12:0,14:0,13:0,14:0,16:0,19:0,14:0,
2025-01-08T10:28:30.468527,-5:4,2:4,-1:4,4:0,10:0,14:0,12:0,10:0,-2:4,1:4,-1:4,3:4,10:0,11:0,12:0,9:4,-2:4,-4:4,-1:4,2:4,6:0,12:0,13:0,9:4,1:4,2:4,3:4,4:4,8:0,13:0,12:0,14:0,1:4,1:4,4:0,4:0,5:0,11:0,13:0,11:0,7:0,5:0,7:0,6:0,12:0,12:0,16:0,11:0,7:0,8:0,9:0,9:0,12:0,14:0,18:0,16:0,9:0,11:0,13:0,13:0,13:0,15:0,18:0,14:0,
