Timestamp,Data
2025-01-07T15:19:15.769507,17:0,21:0,19:0,24:0,24:0,22:0,1164:0,13:4,21:0,24:0,24:0,25:0,25:0,X:X,1171:0,1331:0,18:0,19:0,22:0,24:0,22:0,23:10,315:0,376:0,19:0,21:0,24:0,24:0,26:0,201:13,340:0,380:0,17:0,19:0,23:0,25:0,23:0,22:0,337:0,345:0,21:0,20:0,23:0,24:0,25:0,22:10,337:0,339:0,19:0,21:0,25:0,25:0,25:0,22:10,119:4,305:0,19:0,23:0,26:0,24:0,22:0,22:4,369:4,14:4,
2025-01-07T15:19:15.869388,17:0,22:0,20:0,24:0,23:0,21:0,1182:0,12:4,19:0,24:0,22:0,24:0,25:0,21:10,1357:0,1354:0,18:0,18:0,23:0,24:0,23:0,22:0,268:0,361:0,18:0,20:0,22:0,22:0,24:0,22:0,339:0,344:0,15:0,18:0,23:0,24:0,23:0,22:0,344:0,287:0,20:0,20:0,22:0,25:0,23:0,X:X,345:0,281:0,19:0,21:0,24:0,25:0,24:0,22:0,118:0,203:0,18:0,21:0,26:0,25:0,22:0,X:X,338:0,14:4,
2025-01-07T15:19:15.970690,17:0,22:0,20:0,23:0,24:0,22:0,1071:0,12:4,20:0,24:0,24:0,26:0,26:0,21:0,1274:0,1365:0,19:0,19:0,23:0,27:0,24:0,23:0,312:0,239:0,17:0,21:0,24:0,24:0,25:0,24:0,334:0,268:0,17:0,19:0,24:0,26:0,24:0,152:4,340:0,345:0,20:0,20:0,23:0,24:0,23:0,22:10,819:4,275:0,19:0,22:0,24:0,25:0,25:0,X:X,145:0,143:0,19:0,22:0,27:0,26:0,24:0,22:10,279:0,14:4,
2025-01-07T15:19:16.068930,16:0,21:0,19:0,23:0,23:0,432:4,1098:0,12:4,18:0,24:0,22:0,24:0,25:0,X:X,1448:0,1368:0,18:0,18:0,22:0,23:0,23:0,23:0,370:0,372:0,18:0,20:0,22:0,24:0,26:0,200:4,335:0,269:0,16:0,18:0,22:0,22:0,21:0,23:0,332:0,286:0,20:0,19:0,22:0,24:0,23:0,X:X,216:4,276:0,19:0,20:0,23:0,24:0,25:0,773:13,327:4,202:0,19:0,21:0,26:0,24:0,23:0,X:X,337:0,13:4,
2025-01-07T15:19:16.169561,17:0,22:0,18:0,25:0,24:0,22:4,1208:0,12:4,19:0,24:0,24:0,25:0,26:0,X:X,844:4,1372:0,19:0,19:0,22:0,26:0,23:0,146:4,316:0,364:0,18:0,21:0,23:0,25:0,26:0,154:0,325:0,262:0,17:0,19:0,23:0,27:0,25:0,199:4,339:0,175:0,21:0,20:0,23:0,24:0,24:0,X:X,293:0,276:0,19:0,21:0,24:0,24:0,25:0,X:X,371:0,342:0,19:0,22:0,27:0,25:0,23:0,X:X,365:0,14:4,
2025-01-07T15:19:16.267259,16:0,21:0,20:0,23:0,23:0,505:4,1352:0,12:4,19:0,23:0,23:0,26:0,25:0,21:10,719:0,1375:0,18:0,18:0,22:0,24:0,23:0,23:0,313:0,373:0,17:0,19:0,23:0,25:0,25:0,23:0,283:0,263:0,16:0,18:0,22:0,24:0,24:0,22:0,335:0,285:0,20:0,20:0,22:0,24:0,24:0,X:X,292:0,174:0,19:0,21:0,23:0,25:0,24:0,X:X,329:0,143:0,19:0,21:0,25:0,24:0,22:0,X:X,120:4,14:4,
2025-01-07T15:19:16.366976,18:0,21:0,20:0,24:0,24:0,X:X,989:4,12:4,19:0,25:0,24:0,26:0,26:0,21:0,1240:4,1387:0,19:0,19:0,23:0,25:0,24:0,23:0,318:0,360:0,18:0,20:0,23:0,24:0,25:0,24:0,331:0,261:0,16:0,18:0,23:0,26:0,25:0,23:0,206:0,284:0,20:0,20:0,22:0,24:0,24:0,22:10,117:0,359:0,19:0,21:0,25:0,26:0,25:0,145:13,144:0,203:0,19:0,21:0,27:0,25:0,23:0,22:10,198:0,14:4,
2025-01-07T15:19:16.464726,17:0,21:0,20:0,24:0,23:0,765:13,682:4,12:4,19:0,23:0,24:0,25:0,25:0,685:4,1190:0,1324:0,19:0,18:0,23:0,24:0,21:0,22:0,104:4,238:0,18:0,20:0,24:0,24:0,25:0,24:0,340:0,267:0,16:0,18:0,24:0,24:0,22:0,225:4,341:0,288:0,21:0,20:0,22:0,24:0,23:0,X:X,884:4,273:0,19:0,22:0,24:0,26:0,24:0,X:X,193:0,202:0,19:0,21:0,26:0,24:0,22:0,1336:4,120:0,13:4,
2025-01-07T15:19:16.565021,17:0,22:0,20:0,24:0,23:0,641:0,857:4,12:4,20:0,24:0,24:0,26:0,25:0,21:4,1444:4,1308:0,19:0,18:0,23:0,23:0,24:0,24:0,268:4,240:0,18:0,21:0,24:0,23:0,26:0,23:0,123:4,263:0,17:0,19:0,22:0,23:0,24:0,22:4,126:4,176:0,21:0,20:0,22:0,23:0,25:0,X:X,211:4,269:0,18:0,22:0,25:0,25:0,25:0,X:X,327:0,204:0,19:0,22:0,25:0,26:0,22:0,185:4,333:4,15:4,
2025-01-07T15:19:16.660706,16:0,22:0,20:0,25:0,23:0,21:0,802:0,12:4,18:0,24:0,22:0,25:0,26:0,X:X,1393:0,1350:0,18:0,18:0,22:0,25:0,24:0,24:0,115:4,359:0,17:0,20:0,22:0,23:0,25:0,X:X,201:0,270:0,16:0,19:0,22:0,24:0,23:0,197:4,339:4,350:0,21:0,20:0,23:0,22:0,22:0,22:10,293:0,280:0,19:0,20:0,23:0,24:0,24:0,805:13,327:0,201:0,19:0,21:0,25:0,24:0,22:0,X:X,332:0,14:4,
2025-01-07T15:19:16.761036,16:0,22:0,19:0,24:0,24:0,X:X,1173:4,12:4,19:0,24:0,24:0,26:0,24:0,22:10,1465:0,1370:0,18:0,18:0,23:0,23:0,22:0,24:0,315:4,374:0,18:0,20:0,22:0,24:0,25:0,153:13,279:0,266:0,17:0,19:0,23:0,24:0,24:0,195:0,205:0,284:0,21:0,20:0,23:0,24:0,25:0,22:0,116:0,279:0,19:0,22:0,24:0,27:0,24:0,X:X,117:4,201:0,19:0,21:0,26:0,26:0,23:0,X:X,338:0,14:4,
2025-01-07T15:19:16.864253,17:0,21:0,20:0,25:0,24:0,21:10,1333:0,12:4,19:0,23:0,24:0,25:0,26:0,537:4,1262:4,1385:0,18:0,18:0,22:0,25:0,24:0,22:0,139:0,376:0,18:0,20:0,24:0,23:0,24:0,154:0,200:0,270:0,16:0,18:0,23:0,24:0,22:0,22:0,342:0,280:0,21:0,19:0,22:0,24:0,25:0,22:0,297:4,279:0,19:0,21:0,23:0,24:0,24:0,191:13,191:0,201:0,19:0,21:0,26:0,24:0,22:0,471:13,338:0,14:4,
2025-01-07T15:19:16.954911,17:0,22:0,19:0,23:0,23:0,22:0,1119:4,12:4,21:0,24:0,24:0,27:0,26:0,X:X,722:4,1348:0,19:0,19:0,23:0,25:0,24:0,23:0,X:X,239:0,18:0,21:0,23:0,24:0,25:0,24:0,200:0,167:0,16:0,18:0,23:0,25:0,22:0,22:0,291:0,346:0,20:0,21:0,23:0,25:0,25:0,149:4,117:0,173:0,19:0,23:0,24:0,26:0,24:0,X:X,118:0,144:0,19:0,22:0,26:0,25:0,24:0,X:X,338:0,14:4,
2025-01-07T15:19:17.057310,16:0,22:0,19:0,23:0,24:0,21:0,1200:0,12:4,18:0,22:0,24:0,24:0,23:0,X:X,480:4,1405:0,18:0,18:0,22:0,24:0,24:0,23:0,317:10,379:0,18:0,20:0,23:0,23:0,25:0,22:0,284:0,168:0,16:0,18:0,23:0,24:0,23:0,22:0,345:0,345:0,21:0,19:0,23:0,23:0,24:0,22:0,293:4,278:0,19:0,21:0,24:0,24:0,25:0,X:X,324:4,228:0,19:0,22:0,25:0,24:0,22:0,185:13,120:4,14:4,
2025-01-07T15:19:17.160405,18:0,21:0,21:0,24:0,24:0,X:X,1225:0,1183:13,21:0,24:0,23:0,25:0,24:0,21:10,646:4,1363:0,18:0,19:0,23:0,24:0,24:0,24:0,315:0,320:0,18:0,20:0,23:0,23:0,27:0,24:0,111:0,264:0,17:0,18:0,22:0,27:0,24:0,22:0,337:0,282:0,22:0,21:0,23:0,25:0,23:0,149:4,294:0,338:0,19:0,20:0,23:0,25:0,25:0,X:X,333:0,362:0,19:0,22:0,26:0,26:0,22:0,22:0,335:4,14:4,
2025-01-07T15:19:17.257044,17:0,21:0,20:0,24:0,23:0,X:X,1141:0,1215:0,19:0,23:0,21:0,24:0,26:0,21:0,632:0,1355:0,18:0,18:0,22:0,25:0,23:0,23:0,312:0,241:0,18:0,20:0,23:0,22:0,25:0,199:4,123:0,273:0,16:0,19:0,22:0,24:0,24:0,23:0,205:4,177:0,20:0,20:0,23:0,23:0,24:0,22:0,212:0,275:0,19:0,21:0,24:0,25:0,25:0,531:13,331:0,205:0,18:0,22:0,25:0,24:0,21:0,548:4,364:0,15:4,
2025-01-07T15:19:17.357058,17:0,22:0,20:0,24:0,24:0,21:10,725:4,694:4,19:0,25:0,24:0,26:0,26:0,21:0,1254:4,1374:0,19:0,19:0,23:0,25:0,23:0,22:0,113:0,326:0,18:0,21:0,23:0,24:0,25:0,23:0,329:4,266:0,16:0,18:0,23:0,26:0,25:0,22:0,337:0,347:0,20:0,20:0,24:0,23:0,24:0,152:4,118:0,336:0,19:0,21:0,25:0,25:0,25:0,X:X,324:0,362:0,19:0,21:0,27:0,24:0,24:0,651:4,333:0,14:4,
2025-01-07T15:19:17.457925,16:0,21:0,19:0,23:0,23:0,21:0,932:4,12:4,19:0,24:0,24:0,26:0,25:0,1195:4,1381:0,1353:0,18:0,16:0,23:0,23:0,22:0,22:0,317:4,326:0,18:0,20:0,23:0,23:0,24:0,155:4,201:0,262:0,16:0,18:0,23:0,26:0,23:0,22:0,343:0,343:0,21:0,20:0,22:0,23:0,22:0,X:X,334:4,276:0,19:0,21:0,23:0,24:0,23:0,22:10,117:4,203:0,19:0,22:0,25:0,24:0,21:0,182:4,335:0,14:4,
2025-01-07T15:19:17.557634,18:0,22:0,21:0,25:0,24:0,X:X,681:4,13:4,19:0,24:0,24:0,25:0,26:0,21:4,1409:0,1357:0,18:0,19:0,22:0,24:0,23:0,24:0,319:0,239:0,18:0,21:0,24:0,24:0,26:0,23:0,281:0,264:0,17:0,18:0,23:0,26:0,24:0,23:0,127:4,286:0,21:0,20:0,22:0,24:0,23:0,22:10,118:4,174:0,19:0,21:0,24:0,26:0,25:0,1095:4,144:0,203:0,19:0,21:0,26:0,26:0,22:0,X:X,336:0,13:4,
2025-01-07T15:19:17.655185,17:0,21:0,19:0,25:0,23:0,21:10,1160:4,12:4,19:0,24:0,23:0,25:0,24:0,X:X,1014:4,1372:0,18:0,18:0,22:0,25:0,22:0,21:0,185:4,328:0,18:0,20:0,23:0,22:0,26:0,154:4,332:0,349:0,15:0,18:0,22:0,26:0,25:0,22:0,207:0,287:0,21:0,20:0,21:0,22:0,24:0,21:0,211:0,338:0,19:0,20:0,23:0,24:0,24:0,2273:4,326:4,343:0,19:0,21:0,25:0,26:0,23:0,849:13,337:0,14:4,
2025-01-07T15:19:17.755327,18:0,21:0,20:0,24:0,25:0,X:X,1080:0,13:4,20:0,25:0,25:0,25:0,24:0,X:X,1169:0,1370:0,19:0,19:0,23:0,26:0,22:0,24:0,313:0,237:0,19:0,21:0,24:0,24:0,26:0,203:0,123:4,165:0,16:0,19:0,23:0,27:0,23:0,23:0,114:0,285:0,22:0,21:0,22:0,24:0,23:0,23:0,339:0,174:0,19:0,22:0,23:0,25:0,25:0,22:4,143:0,359:0,19:0,22:0,26:0,25:0,22:0,23:4,280:0,14:4,
2025-01-07T15:19:17.855511,17:0,21:0,21:0,24:0,24:0,22:10,1201:0,12:4,19:0,24:0,23:0,27:0,24:0,X:X,X:X,1387:0,18:0,18:0,23:0,24:0,24:0,23:0,139:0,355:0,18:0,20:0,23:0,25:0,25:0,227:0,336:4,263:0,15:0,18:0,23:0,28:0,23:0,23:0,126:0,281:0,20:0,20:0,23:0,25:0,24:0,X:X,298:0,356:0,19:0,21:0,24:0,25:0,24:0,X:X,117:0,344:0,19:0,22:0,25:0,23:0,22:0,719:4,335:0,13:4,
2025-01-07T15:19:17.952989,17:0,22:0,20:0,25:0,24:0,22:0,1213:0,13:4,21:0,24:0,24:0,26:0,25:0,21:10,X:X,1355:0,18:0,19:0,24:0,26:0,24:0,24:0,316:4,326:0,18:0,21:0,23:0,26:0,26:0,X:X,338:0,371:0,17:0,19:0,23:0,25:0,25:0,23:0,333:4,343:0,20:0,20:0,23:0,24:0,22:0,150:13,338:0,173:0,19:0,20:0,24:0,25:0,25:0,X:X,118:0,302:0,19:0,21:0,26:0,26:0,21:0,22:4,342:0,14:4,
2025-01-07T15:19:18.054367,16:0,21:0,19:0,23:0,24:0,21:0,1272:0,12:4,19:0,24:0,23:0,26:0,25:0,1674:4,1291:13,1397:0,18:0,19:0,23:0,24:0,24:0,23:0,317:0,150:0,17:0,19:0,23:0,23:0,26:0,X:X,282:0,166:4,17:0,18:0,23:0,26:0,22:0,22:0,340:0,343:0,20:0,19:0,23:0,25:0,24:0,22:0,214:0,275:0,19:0,20:0,23:0,25:0,24:0,145:13,144:0,345:0,19:0,21:0,26:0,25:0,22:0,22:0,331:0,14:4,
2025-01-07T15:19:18.152762,17:0,21:0,21:0,23:0,25:0,22:0,1312:0,1205:13,19:0,24:0,24:0,26:0,26:0,21:4,1068:4,1340:0,20:0,18:0,23:0,25:0,24:0,22:0,138:0,375:4,18:0,20:0,24:0,24:0,26:0,154:13,338:0,270:0,16:0,19:0,23:0,27:0,25:0,199:4,126:4,281:0,21:0,20:0,23:0,24:0,24:0,22:0,211:0,281:0,20:0,22:0,24:0,24:0,24:0,682:4,144:0,200:0,19:0,22:0,26:0,25:0,23:0,X:X,286:0,14:4,
2025-01-07T15:19:18.250183,17:0,21:0,20:0,24:0,23:0,21:0,1105:4,1261:0,19:0,23:0,24:0,25:0,26:0,X:X,1114:0,1386:0,18:0,17:0,22:0,24:0,23:0,24:0,139:0,357:0,18:0,20:0,22:0,23:0,25:0,X:X,917:3,265:0,16:0,18:0,23:0,24:0,24:0,23:0,339:4,285:0,20:0,20:0,23:0,25:0,24:0,X:X,336:0,278:0,19:0,20:0,23:0,24:0,24:0,1641:3,329:4,202:0,18:0,22:0,25:0,24:0,23:0,688:13,331:0,14:4,
2025-01-07T15:19:18.353668,17:0,21:0,20:0,25:0,24:0,22:0,573:4,13:4,20:0,24:0,24:0,25:0,26:0,21:10,1475:4,1448:0,19:0,18:0,23:0,25:0,23:0,25:0,311:4,376:0,18:0,20:0,23:0,25:0,25:0,22:10,199:4,343:0,17:0,20:0,22:0,27:0,23:0,24:0,114:4,281:0,21:0,20:0,23:0,23:0,23:0,22:10,339:0,337:0,20:0,21:0,25:0,26:0,24:0,1362:4,144:0,200:0,19:0,22:0,27:0,26:0,22:0,X:X,341:0,14:4,
2025-01-07T15:19:18.451031,16:0,21:0,19:0,23:0,23:0,584:4,1142:4,12:4,20:0,24:0,21:0,26:0,22:0,X:X,751:4,1450:0,17:0,18:0,23:0,25:0,23:0,24:0,901:4,325:4,18:0,20:0,24:0,23:0,25:0,202:4,123:0,342:0,16:0,18:0,21:0,24:0,23:0,23:0,336:4,285:0,21:0,20:0,22:0,23:0,24:0,X:X,769:4,278:0,18:0,20:0,23:0,24:0,23:0,1393:0,144:0,206:0,19:0,21:0,25:0,23:0,22:0,978:13,369:0,14:4,
2025-01-07T15:19:18.549884,17:0,21:0,19:0,25:0,24:0,21:4,936:4,13:4,20:0,24:0,23:0,26:0,26:0,21:10,X:X,1486:0,19:0,19:0,22:0,24:0,24:0,24:0,912:0,358:0,18:0,21:0,24:0,23:0,24:0,22:0,324:4,385:0,17:0,18:0,23:0,26:0,24:0,196:4,343:0,283:0,21:0,20:0,23:0,23:0,25:0,24:10,339:4,275:0,19:0,21:0,25:0,25:0,24:0,X:X,330:4,361:0,20:0,20:0,26:0,27:0,22:0,750:4,279:0,15:4,
2025-01-07T15:19:18.647578,17:0,21:0,20:0,24:0,23:0,21:0,1006:4,12:4,19:0,24:0,23:0,26:0,24:0,810:4,708:13,1519:0,18:0,18:0,22:0,24:0,22:0,24:0,311:4,149:4,18:0,19:0,23:0,24:0,25:0,X:X,333:0,259:0,16:0,19:0,22:0,25:0,24:0,23:0,344:0,348:0,21:0,20:0,23:0,24:0,23:0,21:0,213:4,277:0,19:0,20:0,23:0,24:0,22:0,1459:13,365:0,340:0,18:0,21:0,26:0,24:0,22:0,769:0,337:0,14:4,
2025-01-07T15:19:18.749570,17:0,21:0,19:0,24:0,25:0,21:0,1232:4,13:4,21:0,24:0,24:0,26:0,25:0,X:X,X:X,1476:0,19:0,18:0,23:0,24:0,22:0,24:0,315:0,315:4,18:0,21:0,23:0,25:0,25:0,22:10,337:0,256:0,16:0,19:0,23:0,28:0,23:0,22:0,332:0,280:0,21:0,20:0,23:0,26:0,24:0,23:0,289:0,278:0,19:0,21:0,25:0,25:0,24:0,893:4,144:4,337:0,19:0,22:0,26:0,26:0,23:0,22:4,337:0,14:4,
2025-01-07T15:19:18.845507,17:0,21:0,19:0,24:0,24:0,625:13,1386:0,12:4,19:0,23:0,23:0,25:0,25:0,430:13,X:X,1483:0,18:0,17:0,22:0,25:0,22:0,23:0,1130:4,322:0,17:0,20:0,21:0,24:0,26:0,23:0,332:0,266:0,16:0,18:0,23:0,26:0,23:0,23:0,203:0,286:0,20:0,19:0,22:0,23:0,24:0,22:0,130:4,278:0,18:0,20:0,24:0,24:0,24:0,703:0,327:4,203:0,19:0,21:0,26:0,24:0,22:0,143:4,334:0,13:4,
2025-01-07T15:19:18.946717,18:0,22:0,20:0,25:0,24:0,21:4,1334:0,13:4,20:0,24:0,23:0,26:0,26:0,21:4,X:X,1422:0,19:0,18:0,22:0,25:0,23:0,24:0,157:4,238:0,18:0,20:0,24:0,24:0,25:0,22:0,197:0,166:0,17:0,18:0,23:0,27:0,25:0,23:0,337:0,344:0,21:0,20:0,23:0,23:0,24:0,22:0,210:0,278:0,19:0,21:0,24:0,25:0,24:0,X:X,326:0,200:0,19:0,22:0,26:0,26:0,23:0,142:0,285:0,14:4,
2025-01-07T15:19:19.045022,16:0,21:0,19:0,23:0,25:0,591:4,1175:0,12:4,19:0,23:0,22:0,25:0,26:0,21:0,X:X,1531:4,18:0,17:0,22:0,25:0,23:0,22:0,317:0,238:0,17:0,21:0,23:0,25:0,25:0,203:13,336:0,343:0,16:0,18:0,23:0,24:0,23:0,23:0,126:4,284:0,21:0,19:0,22:0,24:0,25:0,198:4,341:0,341:0,18:0,20:0,23:0,26:0,25:0,X:X,329:0,201:0,19:0,21:0,25:0,24:0,22:0,X:X,334:0,15:4,
2025-01-07T15:19:19.143525,17:0,21:0,21:0,23:0,26:0,21:4,740:4,12:4,21:0,24:0,24:0,25:0,26:0,21:0,575:13,1524:0,19:0,19:0,23:0,24:0,23:0,24:0,104:4,237:0,18:0,21:0,23:0,25:0,24:0,22:0,322:0,264:0,17:0,19:0,24:0,27:0,23:0,23:0,128:0,287:0,20:0,20:0,22:0,26:0,23:0,149:0,294:0,175:0,20:0,21:0,24:0,24:0,23:0,22:10,144:0,361:0,20:0,22:0,26:0,24:0,23:0,838:13,329:0,14:4,
2025-01-07T15:19:19.243706,17:0,21:0,19:0,23:0,25:0,21:0,662:0,13:4,19:0,24:0,22:0,26:0,24:0,X:X,823:4,1538:0,18:0,18:0,22:0,25:0,23:0,23:0,313:4,374:0,17:0,21:0,24:0,23:0,24:0,22:0,330:0,382:0,16:0,19:0,24:0,24:0,23:0,23:0,337:4,342:0,20:0,20:0,22:0,24:0,23:0,X:X,340:0,274:0,19:0,20:0,24:0,25:0,23:0,915:4,326:4,301:4,19:0,21:0,26:0,25:0,20:0,X:X,335:0,13:4,
2025-01-07T15:19:19.339553,18:0,22:0,19:0,23:0,24:0,22:0,669:0,13:4,21:0,24:0,23:0,26:0,26:0,584:13,1447:4,1281:4,19:0,18:0,23:0,24:0,23:0,24:0,314:0,374:0,18:0,20:0,23:0,24:0,26:0,22:0,329:0,267:0,17:0,18:0,24:0,26:0,24:0,22:0,125:4,286:0,21:0,20:0,23:0,25:0,24:0,22:10,337:0,273:0,19:0,22:0,24:0,24:0,25:0,991:0,143:0,203:0,19:0,22:0,26:0,24:0,23:0,X:X,338:0,16:4,
2025-01-07T15:19:19.439665,17:0,21:0,20:0,23:0,24:0,21:0,599:0,12:4,19:0,23:0,24:0,25:0,26:0,21:4,746:4,1312:0,19:0,18:0,23:0,24:0,22:0,23:0,315:0,148:4,17:0,20:0,23:0,23:0,24:0,X:X,122:4,260:0,16:0,18:0,23:0,25:0,24:0,23:0,204:0,284:0,21:0,19:0,22:0,24:0,24:0,X:X,291:0,338:0,19:0,20:0,22:0,25:0,24:0,X:X,321:4,204:0,19:0,22:0,25:0,23:0,22:0,185:13,339:0,13:4,
2025-01-07T15:19:19.542183,16:0,22:0,18:0,26:0,24:0,21:0,752:4,12:4,21:0,24:0,23:0,26:0,26:0,21:0,X:X,1295:0,18:0,19:0,23:0,25:0,24:0,23:0,312:0,374:4,19:0,20:0,24:0,26:0,26:0,199:13,X:X,164:0,16:0,19:0,23:0,25:0,23:0,25:0,335:0,345:0,21:0,20:0,22:0,24:0,24:0,149:13,335:0,276:0,19:0,21:0,22:0,25:0,25:0,X:X,143:0,200:0,19:0,22:0,26:0,24:0,22:0,X:X,333:0,14:4,
2025-01-07T15:19:19.641668,17:0,21:0,19:0,23:0,23:0,21:0,717:0,12:4,19:0,23:0,23:0,25:0,24:0,410:4,674:13,1321:0,18:0,18:0,23:0,23:0,23:0,23:0,312:0,359:0,17:0,20:0,23:0,24:0,26:0,22:0,123:10,269:0,16:0,18:0,22:0,25:0,24:0,23:0,335:0,363:0,21:0,19:0,23:0,23:0,24:0,23:0,343:0,273:0,19:0,20:0,22:0,24:0,23:0,1117:13,328:4,302:0,19:0,21:0,26:0,25:0,22:0,X:X,329:0,15:4,
2025-01-07T15:19:19.740695,17:0,21:0,20:0,25:0,24:0,21:0,718:0,12:4,21:0,24:0,23:0,26:0,24:0,X:X,X:X,1346:0,19:0,19:0,23:0,24:0,24:0,24:0,315:0,239:0,18:0,21:0,24:0,24:0,26:0,X:X,328:4,263:0,16:0,19:0,24:0,25:0,24:0,23:0,337:0,281:0,21:0,20:0,22:0,23:0,26:0,22:0,293:0,337:0,19:0,20:0,24:0,24:0,24:0,X:X,327:0,202:0,19:0,22:0,26:0,26:0,24:0,141:13,277:0,13:4,
2025-01-07T15:19:19.837491,16:0,21:0,19:0,24:0,25:0,21:0,721:0,12:4,19:0,24:0,22:0,25:0,23:0,743:13,586:13,1367:0,18:0,16:0,22:0,24:0,23:0,23:0,313:0,373:0,18:0,20:0,22:0,22:0,25:0,280:13,196:0,265:0,16:0,18:0,23:0,26:0,23:0,X:X,754:4,343:0,20:0,19:0,22:0,23:0,23:0,21:0,117:0,339:0,19:0,20:0,24:0,25:0,25:0,146:13,193:0,143:0,18:0,21:0,26:0,23:0,21:0,189:0,331:0,13:4,
2025-01-07T15:19:19.936769,18:0,22:0,18:0,25:0,24:0,X:X,721:0,13:4,19:0,24:0,22:0,26:0,26:0,21:4,X:X,1379:0,18:0,19:0,22:0,26:0,22:0,23:0,316:0,236:0,18:0,21:0,24:0,25:0,27:0,198:0,327:0,266:0,16:0,18:0,23:0,26:0,23:0,23:10,711:0,281:0,21:0,21:0,23:0,25:0,24:0,X:X,335:4,173:0,19:0,21:0,23:0,26:0,25:0,X:X,329:0,144:0,18:0,22:0,26:0,26:0,21:0,X:X,364:0,14:4,
2025-01-07T15:19:20.043269,17:0,20:0,20:0,25:0,24:0,X:X,700:0,12:4,19:0,23:0,22:0,26:0,23:0,X:X,800:13,1381:0,19:0,18:0,23:0,25:0,22:0,24:0,590:4,374:0,17:0,20:0,24:0,24:0,24:0,22:0,331:0,269:0,16:0,19:0,23:0,27:0,25:0,22:0,127:4,346:0,20:0,20:0,22:0,23:0,23:0,21:10,339:0,278:0,18:0,21:0,23:0,24:0,24:0,X:X,273:0,301:4,18:0,21:0,25:0,24:0,22:0,X:X,329:0,13:4,
2025-01-07T15:19:20.138795,17:0,21:0,19:0,25:0,25:0,22:10,688:0,12:4,19:0,24:0,23:0,25:0,27:0,22:10,X:X,1374:0,18:0,19:0,24:0,26:0,23:0,24:0,317:4,238:0,18:0,20:0,23:0,24:0,25:0,22:0,122:4,267:0,17:0,18:0,23:0,26:0,25:0,23:0,126:0,281:0,21:0,20:0,23:0,25:0,24:0,X:X,129:4,337:0,19:0,22:0,24:0,23:0,25:0,920:13,194:0,341:0,19:0,21:0,25:0,24:0,22:0,643:13,145:0,14:4,
2025-01-07T15:19:20.238533,17:0,21:0,19:0,25:0,23:0,22:0,617:0,12:4,18:0,24:0,22:0,26:0,24:0,481:4,594:13,1368:0,18:0,17:0,22:0,25:0,22:0,22:0,185:4,360:0,17:0,20:0,23:0,24:0,26:0,X:X,280:4,367:0,16:0,18:0,23:0,23:0,23:0,22:0,203:0,347:0,21:0,20:0,22:0,24:0,23:0,21:10,117:0,278:0,19:0,20:0,23:0,24:0,24:0,958:0,117:0,143:0,18:0,21:0,26:0,24:0,22:0,813:0,336:4,16:4,
2025-01-07T15:19:20.336848,17:0,21:0,20:0,24:0,25:0,22:0,760:4,13:4,21:0,24:0,23:0,26:0,25:0,21:4,516:4,1367:0,19:0,18:0,23:0,25:0,22:0,24:0,314:0,375:0,18:0,21:0,24:0,25:0,26:0,22:10,280:0,261:0,17:0,18:0,24:0,27:0,25:0,23:0,126:0,285:0,22:0,20:0,24:0,24:0,26:0,22:0,289:4,276:0,19:0,23:0,24:0,25:0,25:0,1022:0,144:0,298:0,19:0,22:0,27:0,24:0,22:0,479:4,326:0,14:4,
2025-01-07T15:19:20.436164,16:0,21:0,20:0,24:0,24:0,21:0,814:0,13:4,18:0,24:0,21:0,24:0,25:0,21:0,663:0,1360:0,18:0,18:0,23:0,25:0,23:0,23:0,956:4,358:0,17:0,21:0,23:0,24:0,24:0,X:X,329:0,267:0,17:0,18:0,22:0,26:0,24:0,23:0,127:0,282:0,21:0,20:0,23:0,24:0,24:0,21:0,129:4,332:0,18:0,20:0,24:0,25:0,24:0,X:X,326:4,307:0,18:0,21:0,25:0,25:0,21:0,X:X,332:0,13:4,
2025-01-07T15:19:20.536953,18:0,21:0,19:0,24:0,26:0,21:0,779:0,14:4,19:0,24:0,23:0,26:0,25:0,21:0,X:X,1375:0,19:0,17:0,23:0,25:0,24:0,24:0,241:4,370:0,19:0,21:0,23:0,26:0,26:0,22:10,333:0,165:0,16:0,18:0,24:0,25:0,25:0,23:0,339:4,280:0,21:0,20:0,23:0,26:0,24:0,22:0,130:0,173:0,19:0,23:0,24:0,25:0,24:0,X:X,329:0,305:0,19:0,22:0,26:0,26:0,22:0,22:10,333:0,15:4,
2025-01-07T15:19:20.633291,17:0,21:0,20:0,24:0,23:0,21:0,698:4,12:4,18:0,23:0,23:0,25:0,24:0,628:4,1373:13,1372:0,18:0,18:0,23:0,26:0,23:0,23:0,113:0,240:0,17:0,20:0,24:0,25:0,24:0,22:0,332:0,341:0,16:0,18:0,21:0,25:0,22:0,23:0,335:0,285:0,21:0,19:0,22:0,23:0,23:0,22:0,210:0,337:0,19:0,21:0,24:0,24:0,24:0,665:13,369:0,202:0,18:0,20:0,25:0,26:0,23:0,142:4,329:0,13:4,
