Timestamp,Data
2025-01-17T17:18:21.111561,0.59,-0.29,-0.48
2025-01-17T17:18:21.111561,0.66,-0.32,-0.53
2025-01-17T17:18:21.231810,0.69,-0.35,-0.52
2025-01-17T17:18:21.771547,1.41,-4.20,-7.48
2025-01-17T17:18:21.771547,1.31,-4.31,-7.90
2025-01-17T17:18:22.011557,1.30,-4.35,-8.39
2025-01-17T17:18:22.070385,1.43,-4.40,-8.90
2025-01-17T17:18:22.071839,1.60,-4.53,-9.39
2025-01-17T17:18:22.073034,1.66,-4.72,-9.85
2025-01-17T17:18:22.130556,1.50,-4.92,-10.77
2025-01-17T17:18:22.371621,1.53,-4.94,-11.29
2025-01-17T17:18:23.210911,7.17,0.80,-55.24
2025-01-17T17:18:23.271407,7.24,0.95,-55.01
2025-01-17T17:18:23.271407,7.42,1.16,-54.77
2025-01-17T17:18:23.272416,7.57,1.32,-54.52
2025-01-17T17:18:23.450578,7.60,1.34,-54.24
2025-01-17T17:18:23.511088,7.49,1.25,-53.96
2025-01-17T17:18:24.051695,10.01,1.14,-37.94
2025-01-17T17:18:24.110731,10.06,1.05,-37.67
2025-01-17T17:18:24.230932,10.05,0.94,-37.40
2025-01-17T17:18:24.351526,10.07,0.86,-37.13
2025-01-17T17:18:24.351526,10.10,0.79,-36.88
2025-01-17T17:18:24.471488,10.17,0.76,-36.62
