Timestamp,Data
2025-01-07T14:51:13.927339,,1:4,5:0,10:0,10:0,8:4,7:4,-2:4,-5:4,0:4,4:4,6:0,9:0,9:0,8:4,-7:4,-1:4,3:4,4:0,9:0,10:0,8:0,10:0,-9:4,-2:4,3:4,1:4,5:0,9:0,9:0,9:0,-2:4,2:4,1:4,3:4,9:0,10:0,12:0,7:4,0:4,2:4,2:4,5:0,9:0,11:0,15:0,11:0,2:4,4:0,7:0,9:0,10:0,11:0,14:0,11:0,
2025-01-07T14:51:14.490435,-4:4,2:4,2:4,7:0,10:0,13:0,10:0,10:0,-1:4,2:4,1:4,6:0,10:0,10:0,9:0,6:4,-3:4,-6:4,0:4,4:0,7:0,10:0,10:0,7:4,-8:4,-1:4,3:4,4:4,9:0,11:0,8:0,11:0,-9:4,-2:4,2:4,1:4,5:0,10:0,10:0,8:4,-2:4,1:4,1:4,3:4,9:0,9:0,11:0,8:4,1:4,3:4,2:4,5:0,9:0,11:0,14:0,12:0,2:4,4:0,8:0,9:0,10:0,12:0,15:0,10:0,
2025-01-07T14:51:14.588940,-4:4,1:4,1:4,6:0,10:0,12:0,9:0,8:0,-1:4,2:4,0:4,5:0,10:0,8:0,7:4,6:4,-3:4,-6:4,-1:4,4:4,6:0,10:0,10:0,6:4,-8:4,-1:4,3:4,4:4,8:0,10:0,9:0,10:0,-9:4,-3:4,2:4,1:4,5:4,9:0,8:0,8:4,-2:4,1:4,1:4,2:4,9:0,9:0,11:0,8:4,0:4,2:4,1:4,4:0,8:0,11:0,13:0,11:0,1:4,3:0,7:0,9:0,9:0,12:0,14:0,9:0,
2025-01-07T14:51:14.689276,-4:4,2:4,2:4,6:0,10:0,12:0,10:0,8:0,-1:4,2:4,1:4,6:0,10:0,10:0,8:4,6:4,-3:4,-6:4,0:4,5:0,7:0,10:0,10:0,8:4,-8:4,0:4,3:4,4:4,9:0,11:0,9:0,10:0,-9:4,-2:4,2:4,1:4,5:0,10:0,9:0,9:4,-2:4,1:4,1:4,3:4,10:0,9:0,12:0,8:4,0:4,3:4,2:4,5:0,9:0,11:0,13:0,11:0,2:4,4:0,8:0,9:0,9:0,12:0,14:0,10:0,
2025-01-07T14:51:14.788162,-4:4,2:4,1:4,6:0,9:0,12:0,11:0,9:0,-1:4,1:4,0:4,6:0,10:0,9:0,8:4,6:4,-3:4,-6:4,-1:4,4:4,6:0,9:0,9:0,6:4,-8:4,-1:4,3:4,4:4,8:0,10:0,8:0,10:0,-9:4,-3:4,2:4,1:4,5:0,9:0,8:0,7:4,-2:4,0:4,0:4,2:4,9:0,9:0,10:0,8:4,0:4,2:4,2:4,5:0,8:0,11:0,14:0,12:0,1:4,3:0,7:0,8:0,9:0,11:0,14:0,10:0,
2025-01-07T14:51:14.887281,-4:4,2:4,2:4,6:0,10:0,12:0,10:0,9:0,-1:4,2:4,1:4,6:0,11:0,9:0,9:0,8:4,-3:4,-6:4,0:4,4:0,7:0,10:0,10:0,6:4,-8:4,0:4,3:4,4:0,9:0,11:0,9:0,11:0,-9:4,-2:4,3:4,2:4,6:0,9:0,10:0,8:4,-1:4,1:4,1:4,3:4,10:0,9:0,12:0,8:4,0:4,3:4,2:4,5:0,9:0,11:0,15:0,11:0,2:4,4:0,8:0,9:0,9:0,11:0,14:0,10:0,
2025-01-07T14:51:14.987082,-5:4,2:4,1:4,6:0,10:0,11:0,10:0,8:0,-1:4,2:4,1:4,5:0,10:0,9:0,7:4,8:4,-3:4,-6:4,-1:4,4:4,6:0,9:0,10:0,6:4,-8:4,-1:4,3:4,4:4,8:0,10:0,9:0,11:0,-9:4,-2:4,2:4,1:4,4:4,9:0,9:0,8:4,-2:4,1:4,1:4,2:4,8:0,9:0,11:0,8:4,0:4,2:4,1:4,4:0,9:0,11:0,13:0,10:0,1:4,4:0,7:0,8:0,9:0,11:0,13:0,9:0,
2025-01-07T14:51:15.091690,-4:4,2:4,2:4,7:0,10:0,12:0,10:0,8:0,-1:4,2:4,1:4,6:0,11:0,10:0,9:0,6:4,-3:4,-6:4,0:4,4:4,7:0,10:0,10:0,7:4,-8:4,-1:4,3:4,4:4,8:0,10:0,9:0,9:0,-9:4,-2:4,3:4,1:4,5:0,10:0,9:0,9:4,-1:4,1:4,1:4,2:4,9:0,9:0,10:0,8:4,0:4,3:4,2:4,5:0,9:0,11:0,14:0,12:0,1:4,4:0,7:0,9:0,10:0,12:0,15:0,10:0,
2025-01-07T14:51:15.185275,-4:4,2:4,1:4,6:0,10:0,12:0,11:0,8:0,-1:4,1:4,1:4,5:0,10:0,10:0,9:0,6:4,-3:4,-6:4,-1:4,4:4,6:0,9:0,9:0,7:4,-8:4,-1:4,3:4,4:4,8:0,10:0,9:0,11:0,-9:4,-2:4,2:4,1:4,4:4,8:0,9:0,7:4,-2:4,0:4,1:4,2:4,9:0,9:0,11:0,8:4,0:4,2:4,1:4,4:0,8:0,10:0,14:0,10:0,1:4,3:0,7:0,8:0,10:0,11:0,13:0,11:0,
2025-01-07T14:51:15.285684,-4:4,2:4,2:4,7:0,9:0,11:0,10:0,8:0,-1:4,2:4,1:4,6:0,11:0,9:0,9:4,6:4,-3:4,-6:4,0:4,4:0,7:0,9:0,10:0,7:4,-8:4,0:4,3:4,4:4,8:0,10:0,9:0,11:0,-9:4,-2:4,3:4,1:4,5:0,8:0,8:0,7:4,-1:4,1:4,1:4,3:4,9:0,9:0,12:0,8:4,0:4,3:4,2:4,5:0,9:0,11:0,15:0,11:0,2:4,4:0,7:0,9:0,10:0,11:0,15:0,9:0,
2025-01-07T14:51:15.384206,-5:4,2:4,1:4,6:0,10:0,12:0,9:0,8:0,-2:4,1:4,0:4,5:0,10:0,9:0,8:4,5:4,-3:4,-6:4,-1:4,3:4,6:0,9:0,10:0,7:4,-8:4,-1:4,3:4,4:4,8:0,10:0,8:0,11:0,-9:4,-3:4,2:4,1:4,5:0,9:0,10:0,8:4,-2:4,1:4,0:4,2:4,9:0,9:0,11:0,8:4,0:4,2:4,1:4,4:0,8:0,9:0,14:0,11:0,1:4,3:4,7:0,8:0,9:0,11:0,14:0,10:0,
2025-01-07T14:51:15.483442,-5:4,2:4,2:4,7:0,10:0,12:0,9:0,9:0,-1:4,2:4,1:4,5:0,10:0,10:0,8:4,6:4,-3:4,-6:4,0:4,4:0,7:0,10:0,9:0,6:4,-8:4,-1:4,4:4,4:4,8:0,11:0,9:0,11:0,-9:4,-2:4,2:4,1:4,5:4,9:0,10:0,9:4,-2:4,1:4,1:4,3:4,9:0,10:0,11:0,8:4,0:4,3:4,2:4,5:0,9:0,11:0,13:0,12:0,2:4,4:0,8:0,9:0,10:0,12:0,14:0,11:0,
2025-01-07T14:51:15.583902,-5:4,1:4,1:4,6:0,10:0,12:0,11:0,8:0,-2:4,1:4,1:4,5:0,10:0,10:0,8:4,6:4,-3:4,-6:4,-1:4,4:4,6:0,9:0,10:0,7:4,-8:4,-1:4,3:4,4:4,8:0,9:0,9:0,11:0,-9:4,-3:4,2:4,1:4,5:0,9:0,9:0,8:4,-2:4,0:4,1:4,2:4,9:0,9:0,11:0,8:4,0:4,2:4,2:4,4:0,8:0,10:0,14:0,11:0,1:4,3:0,7:0,8:0,9:0,11:0,13:0,11:0,
2025-01-07T14:51:15.682915,-4:4,3:4,2:4,7:0,10:0,13:0,11:0,8:0,-1:4,2:4,1:4,6:0,10:0,10:0,9:0,7:4,-3:4,-7:4,0:4,4:0,7:0,9:0,10:0,6:4,-8:4,0:4,3:4,4:0,9:0,11:0,9:0,11:0,-9:4,-2:4,3:4,1:4,6:0,10:0,10:0,8:4,-2:4,1:4,1:4,2:4,10:0,10:0,11:0,8:4,0:4,3:4,2:4,5:0,9:0,11:0,13:0,11:0,1:4,4:0,8:0,9:0,10:0,12:0,14:0,10:0,
2025-01-07T14:51:15.782006,-5:4,2:4,1:4,6:0,9:0,11:0,9:0,9:0,-2:4,1:4,1:4,5:0,10:0,9:0,8:4,6:4,-3:4,-6:4,-1:4,3:4,6:0,10:0,9:0,6:4,-9:4,-1:4,3:4,4:4,8:0,10:0,8:0,10:0,-9:4,-3:4,2:4,1:4,5:0,9:0,9:0,8:4,-2:4,0:4,1:4,2:4,9:0,9:0,11:0,8:4,0:4,2:4,1:4,4:0,9:0,10:0,13:0,11:0,1:4,3:0,7:0,9:0,9:0,11:0,13:0,11:0,
2025-01-07T14:51:15.882150,-4:4,3:4,2:4,7:0,10:0,13:0,10:0,7:4,-1:4,2:4,2:4,6:0,11:0,10:0,8:4,7:4,-3:4,-6:4,0:4,4:0,6:0,10:0,10:0,7:4,-8:4,-1:4,3:4,4:0,9:0,11:0,10:0,11:0,-9:4,-2:4,3:4,1:4,5:4,9:0,10:0,9:4,-1:4,1:4,1:4,3:4,9:0,9:0,11:0,8:4,0:4,3:4,2:4,5:0,9:0,11:0,13:0,11:0,2:4,3:0,8:0,9:0,9:0,11:0,14:0,11:0,
2025-01-07T14:51:15.980889,-5:4,1:4,1:4,6:0,9:0,12:0,10:0,8:0,-1:4,1:4,1:4,5:0,10:0,9:0,7:4,6:4,-4:4,-6:4,-1:4,4:4,6:0,9:0,9:0,6:4,-9:4,-1:4,3:4,4:4,8:0,10:0,8:4,10:0,-10:4,-3:4,2:4,0:4,5:4,8:0,9:0,7:4,-2:4,0:4,1:4,2:4,9:0,9:0,11:0,7:4,0:4,3:4,1:4,4:0,6:0,10:0,14:0,11:0,1:4,4:0,7:0,8:0,10:0,11:0,14:0,10:0,
2025-01-07T14:51:16.081172,-4:4,2:4,2:4,7:0,10:0,12:0,10:0,9:0,-1:4,2:4,1:4,6:0,11:0,9:0,8:4,7:4,-3:4,-6:4,0:4,4:4,6:0,10:0,10:0,7:4,-8:4,-1:4,3:4,4:0,8:0,10:0,9:0,11:0,-8:4,-2:4,3:4,1:4,5:0,9:0,9:0,8:4,-2:4,1:4,1:4,3:4,10:0,8:0,11:0,8:4,0:4,3:4,2:4,5:0,9:0,11:0,14:0,12:0,2:4,4:0,8:0,8:0,9:0,12:0,14:0,11:0,
2025-01-07T14:51:16.180404,-5:4,1:4,1:4,6:0,10:0,11:0,10:0,7:4,-2:4,1:4,0:4,5:0,10:0,9:0,8:4,6:4,-3:4,-6:4,-1:4,3:4,6:0,9:0,9:0,6:4,-8:4,-2:4,3:4,4:4,8:0,9:0,9:0,10:0,-9:4,-3:4,2:4,1:4,5:4,8:0,9:0,8:4,-2:4,0:4,1:4,2:4,9:0,8:0,11:0,7:4,0:4,2:4,1:4,4:0,8:0,10:0,13:0,10:0,1:4,3:0,7:0,8:0,9:0,11:0,13:0,10:0,
2025-01-07T14:51:16.282012,-4:4,2:4,2:4,7:0,10:0,12:0,10:0,9:0,-1:4,2:4,1:4,6:0,10:0,10:0,9:4,6:4,-3:4,-6:4,0:4,4:0,7:0,10:0,10:0,7:4,-8:4,-1:4,3:4,4:4,9:0,10:0,8:0,10:0,-9:4,-2:4,3:4,2:4,5:0,8:0,10:0,8:4,-1:4,1:4,1:4,3:4,10:0,9:0,12:0,9:0,0:4,3:4,2:4,5:0,9:0,11:0,14:0,10:0,2:4,4:0,7:0,8:0,10:0,11:0,14:0,11:0,
2025-01-07T14:51:16.378967,-5:4,2:4,2:4,6:0,9:0,12:0,11:0,9:0,-1:4,1:4,0:4,5:0,11:0,10:0,9:4,5:4,-3:4,-6:4,-1:4,4:4,7:0,9:0,10:0,7:4,-8:4,-1:4,3:4,4:4,8:0,9:0,8:0,10:0,-9:4,-2:4,2:4,1:4,5:4,8:0,9:0,8:4,-2:4,0:4,0:4,2:4,9:0,9:0,11:0,7:4,0:4,2:4,2:4,4:0,8:0,10:0,13:0,11:0,1:4,3:0,7:0,8:0,9:0,11:0,14:0,10:0,
2025-01-07T14:51:16.479205,-4:4,2:4,2:4,6:0,10:0,12:0,10:0,9:0,-1:4,2:4,1:4,6:0,11:0,10:0,9:4,6:4,-3:4,-6:4,0:4,4:0,7:0,10:0,9:0,8:4,-8:4,-1:4,3:4,4:0,9:0,11:0,9:0,10:0,-9:4,-2:4,3:4,1:4,5:0,10:0,9:0,9:4,-2:4,1:4,1:4,3:4,10:0,10:0,11:0,7:4,0:4,2:4,2:4,5:0,8:0,11:0,13:0,11:0,1:4,4:0,7:0,9:0,9:0,13:0,14:0,10:0,
2025-01-07T14:51:16.578619,-5:4,2:4,1:4,6:0,10:0,12:0,10:0,8:0,-2:4,2:4,0:4,5:0,10:0,9:0,8:4,5:4,-3:4,-6:4,-1:4,3:4,6:0,10:0,9:0,7:4,-8:4,-2:4,2:4,4:4,8:0,8:0,8:0,10:0,-10:4,-2:4,2:4,1:4,5:4,9:0,9:0,8:4,-2:4,1:4,1:4,2:4,9:0,9:0,11:0,7:4,0:4,2:4,1:4,4:0,8:0,10:0,13:0,11:0,1:4,4:0,7:0,8:0,9:0,11:0,14:0,10:0,
2025-01-07T14:51:16.678627,-4:4,2:4,1:4,7:0,10:0,12:0,10:0,10:0,-1:4,1:4,1:4,6:0,10:0,11:0,8:4,7:4,-3:4,-6:4,0:4,4:0,6:0,10:0,10:0,7:4,-8:4,-3:4,3:4,3:4,9:0,10:0,9:0,10:0,-9:4,-2:4,2:4,1:4,5:0,8:0,8:0,8:4,-1:4,0:4,1:4,3:4,9:0,9:0,11:0,8:4,0:4,3:4,2:4,5:0,9:0,11:0,14:0,11:0,2:4,2:4,8:0,8:0,10:0,11:0,15:0,9:0,
2025-01-07T14:51:16.777274,2:4,0:4,4:0,6:0,10:0,13:0,12:0,9:0,-3:4,7:0,2:4,8:0,10:0,13:0,9:0,8:4,3:4,-5:4,3:4,5:0,8:0,10:0,12:0,6:4,-7:4,4:0,0:4,6:0,8:0,12:0,8:0,13:0,0:4,-2:4,6:0,3:4,6:0,9:0,12:0,8:4,-4:4,3:4,1:4,6:0,8:0,11:0,10:0,11:0,2:4,2:4,8:0,5:0,9:0,11:0,16:0,12:0,-4:4,4:0,7:0,10:0,9:0,14:0,13:0,13:0,
2025-01-07T14:51:16.877254,-3:4,0:4,1:4,7:0,10:0,12:0,11:0,8:0,0:4,7:0,3:4,7:0,10:0,14:0,10:0,8:4,0:4,-6:4,0:4,3:4,5:0,9:0,11:0,7:4,0:4,4:0,-1:4,7:0,7:0,13:0,10:0,15:0,-7:4,-10:4,-5:4,0:4,4:0,9:0,10:0,7:4,-3:4,5:0,-3:4,7:0,8:0,12:0,11:0,14:0,-4:4,-4:4,3:4,5:0,8:0,10:0,14:0,11:0,-5:4,8:0,6:0,12:0,10:0,14:0,14:0,15:0,
2025-01-07T14:51:16.976666,11:0,12:0,12:0,15:0,19:0,20:0,21:0,16:0,8:0,20:0,11:0,18:0,14:0,22:0,17:0,20:0,14:0,9:0,15:0,15:0,16:0,19:0,21:0,17:0,8:0,17:0,11:0,19:0,16:0,23:0,16:0,28:0,13:0,13:0,17:0,16:0,16:0,18:0,20:0,20:0,11:0,18:0,12:0,19:0,15:0,20:0,19:0,24:0,16:0,15:0,18:0,17:0,20:0,21:0,25:0,19:0,12:0,19:0,17:0,22:0,15:0,26:0,21:0,24:0,
2025-01-07T14:51:17.075279,28:0,25:0,29:0,27:0,36:0,34:0,44:0,33:0,22:0,38:0,21:0,41:0,25:0,45:0,27:0,46:0,30:0,24:0,33:0,29:0,36:4,34:0,43:0,33:0,20:0,38:0,22:0,44:0,26:0,51:0,28:0,52:0,28:0,26:0,36:0,31:0,37:0,33:0,45:0,38:0,22:0,38:0,23:0,43:4,27:0,49:0,32:0,48:0,33:0,29:0,38:0,31:0,40:0,36:0,46:0,34:0,21:0,42:4,27:0,46:0,25:0,53:0,34:0,45:0,
2025-01-07T14:51:17.173378,47:0,43:0,54:0,53:0,69:0,64:0,85:0,59:0,37:0,66:0,41:0,79:0,48:0,101:0,56:0,1139:4,51:0,43:0,61:0,56:0,73:0,62:0,87:0,67:0,37:0,66:0,43:0,87:0,51:0,106:0,55:0,X:X,51:0,46:0,64:0,57:0,77:0,68:0,87:0,64:0,40:0,72:0,45:0,86:0,53:0,X:X,59:0,1203:4,55:0,50:0,73:0,58:0,84:0,69:0,X:X,63:0,41:0,77:0,50:0,94:0,52:0,X:X,63:0,701:4,
2025-01-07T14:51:17.274379,67:0,72:0,88:0,96:0,116:0,122:0,124:0,X:X,65:0,94:0,82:0,117:0,99:0,152:0,126:0,1147:0,72:0,75:0,96:0,103:0,129:0,132:0,122:0,1221:4,67:0,97:0,84:0,131:0,110:0,175:0,118:0,1258:4,78:0,83:0,107:0,112:0,140:0,133:0,697:4,838:4,71:0,104:0,89:0,143:0,119:0,172:0,113:0,1293:0,87:0,87:0,113:0,120:0,143:0,140:0,402:4,1704:4,75:0,112:0,98:0,157:0,124:0,241:4,X:X,X:X,
2025-01-07T14:51:17.374156,75:0,88:0,101:0,117:0,136:0,162:0,1007:4,1012:10,85:0,90:0,109:0,118:0,150:0,154:0,1232:4,1140:0,83:0,97:0,110:0,131:0,150:0,154:0,1220:4,1181:0,89:0,96:0,119:0,129:0,165:0,162:0,893:4,1246:0,90:0,106:0,117:0,145:0,162:0,177:0,846:4,1300:4,94:0,103:0,127:0,142:0,184:0,171:0,160:0,1164:0,96:0,112:0,126:0,153:0,178:0,182:0,1787:4,1592:0,101:0,110:0,141:0,154:0,217:0,379:4,1915:10,X:X,
2025-01-07T14:51:17.474033,63:0,76:0,81:0,100:0,104:0,132:0,119:4,1048:0,77:0,68:0,98:0,85:0,133:0,108:0,X:X,1210:0,68:0,83:0,87:0,107:0,112:0,142:0,112:4,1209:0,82:0,72:0,108:0,92:0,144:0,115:0,249:4,1247:0,72:0,89:0,91:0,119:0,122:0,148:0,113:4,1269:0,86:0,75:0,115:0,98:0,156:0,113:0,X:X,1181:0,76:0,93:0,96:0,124:0,127:0,154:0,279:4,1648:0,90:0,80:0,124:0,106:0,179:0,130:4,1966:0,1874:13,
2025-01-07T14:51:17.574187,41:0,54:0,50:0,67:0,60:0,83:0,71:0,69:4,57:0,41:0,69:0,47:0,88:0,57:0,102:10,56:4,43:0,56:0,50:0,69:4,62:0,85:0,73:0,75:4,59:0,42:0,73:0,50:0,93:0,59:0,102:0,64:4,44:0,58:0,53:0,72:0,65:0,88:0,73:0,76:4,61:0,43:0,76:4,50:0,97:0,60:0,X:X,60:0,46:0,60:0,54:4,75:0,67:0,94:0,77:4,79:4,63:0,44:0,81:0,53:0,104:0,64:0,103:4,52:4,
2025-01-07T14:51:17.671806,33:0,42:0,39:0,48:0,46:0,59:0,53:0,51:0,40:0,36:0,45:0,38:0,53:0,43:0,62:0,40:0,36:0,41:0,40:0,48:0,46:0,60:0,54:0,57:0,40:0,32:0,46:0,38:0,55:0,42:0,63:0,45:0,34:0,42:0,43:0,51:0,48:0,60:0,54:0,62:0,39:0,34:0,46:0,39:0,55:0,44:0,63:0,43:0,38:0,43:0,42:0,52:0,50:0,61:0,58:0,55:0,40:0,36:0,49:0,39:0,59:0,44:0,66:0,39:0,
2025-01-07T14:51:17.772266,19:0,25:0,19:0,28:0,26:0,31:0,28:0,28:0,28:0,17:0,30:0,17:0,34:4,20:0,38:0,17:0,20:0,23:0,22:0,28:0,24:0,31:0,28:0,31:0,25:0,13:0,32:0,16:0,35:0,19:0,37:0,18:0,17:0,23:0,23:0,29:4,25:0,33:0,27:0,33:0,27:0,12:0,28:0,16:0,34:0,18:4,38:0,18:0,19:0,28:4,23:0,30:0,26:0,32:0,29:0,1822:0,28:0,14:0,33:0,18:4,35:4,19:0,40:0,16:0,
2025-01-07T14:51:17.871337,4:0,4:0,6:0,9:0,11:0,15:0,13:0,8:4,7:0,10:0,9:0,8:0,12:0,13:0,12:0,10:4,4:0,0:4,5:0,6:0,7:0,12:0,13:0,8:4,5:0,5:0,7:0,6:0,11:0,13:0,12:0,12:0,2:4,1005:0,6:0,4:0,6:0,10:0,13:0,9:4,7:0,3:4,6:0,6:0,11:0,11:0,13:0,9:4,5:0,5:0,6:0,6:0,9:0,12:0,17:0,10:4,5:0,6:0,11:0,9:0,11:0,14:0,16:0,11:0,
2025-01-07T14:51:17.972966,1:4,3:4,4:4,7:0,10:0,13:0,12:0,8:0,3:4,5:0,5:0,5:0,10:0,10:0,11:0,7:4,2:4,0:4,0:4,3:4,7:0,10:0,11:0,8:4,4:0,-3:4,4:4,4:4,8:0,10:0,11:0,11:0,-4:4,-1:4,1:4,3:4,3:4,10:0,10:0,9:4,1:4,0:4,4:0,1:4,9:0,9:0,14:0,8:4,-5:4,2:4,2:4,4:0,8:0,12:0,14:0,11:0,3:4,0:4,7:0,6:0,9:0,12:0,15:0,11:0,
2025-01-07T14:51:18.071855,0:4,3:0,3:4,7:0,10:0,12:0,11:0,10:0,1:4,6:0,2:4,5:0,10:0,11:0,9:0,8:4,1:4,-1:4,0:4,4:0,7:0,11:0,11:0,8:4,1:4,-3:4,0:4,3:4,8:0,11:0,10:0,12:0,-4:4,-5:4,1:4,1:4,4:4,9:0,11:0,8:4,-2:4,0:4,-2:4,2:4,8:0,9:0,12:0,8:4,-4:4,0:4,2:4,2:4,8:0,12:0,15:0,11:0,-2:4,0:4,7:0,7:0,10:0,12:0,14:0,10:0,
