Timestamp,Data
2025-01-16T11:19:37.759311,16:0,16:0,-7:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-14:4,-47:4,-23:4,-21:4,2:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,0:4,15:0,19:0,-7:4,-46:4,-30:4,-25:4,-19:4,2:4,18:0,19:0,-9:4,-14:4,-19:4,-22:4,-17:4,7:0,21:0,23:0,-7:4,-11:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-3:4,-8:4,12:0,19:0,19:0,21:0,20:0,17:0,-7:4,-9:4,-7:4,17:0,17:0,13:0,16:0,16:0,-7:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-14:4,-47:4,-23:4,-21:4,2:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,0:4,15:0,19:0,-7:4,-46:4,-30:4,-25:4,-19:4,2:4,18:0,19:0,-9:4,-14:4,-19:4,-22:4,-17:4,7:0,21:0,23:0,-7:4,-11:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:19:37.806466,-4:4,-8:4,12:0,19:0,19:0,23:0,20:0,18:0,-7:4,-9:4,-7:4,17:0,17:0,13:0,16:0,17:0,-7:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-8:4,-14:4,-47:4,-22:4,-21:4,1:4,14:0,21:0,-10:4,-18:4,-51:4,-24:4,-24:4,0:4,15:0,19:0,-6:4,-46:4,-30:4,-25:4,-19:4,2:4,18:0,21:0,-8:4,-14:4,-18:4,-22:4,-17:4,7:0,21:0,23:0,-7:4,-11:4,-12:4,-14:4,-4:4,13:0,23:0,22:0,-4:4,-8:4,12:0,19:0,19:0,23:0,20:0,18:0,-7:4,-9:4,-7:4,17:0,17:0,13:0,16:0,17:0,-7:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-8:4,-14:4,-47:4,-22:4,-21:4,1:4,14:0,21:0,-10:4,-18:4,-51:4,-24:4,-23:0,-5:4,16:0,25:0,25:0,26:0,25:0,22:0,0:4,-7:4,-4:4,21:0,22:0,17:0,21:0,21:0,-5:4,-14:4,-19:4,11:0,-11:4,7:0,20:0,22:0,-5:4,-12:4,-44:4,-19:4,-16:4,6:0,18:0,26:0,-8:4,-16:4,-50:4,-20:4,-22:4,4:0,18:0,23:0,-3:4,-45:4,-19:4,-21:4,-16:4,6:0,21:0,24:0,-6:4,-11:4,-15:4,-19:4,-14:4,11:0,26:0,28:0,-4:4,-8:4,-8:4,-11:4,0:4,16:0,28:0,27:0,3:0,-5:4,16:0,25:0,25:0,26:0,25:0,22:0,0:4,-7:4,-4:4,21:0,22:0,17:0,21:0,21:0,-5:4,-14:4,-19:4,11:0,-11:4,7:0,20:0,22:0,-5:4,-12:4,-44:4,-19:4,-16:4,6:0,18:0,26:0,-8:4,-16:4,-50:4,-20:4,-22:4,4:0,18:0,23:0,-3:4,-45:4,-19:4,-21:4,-16:4,6:0,21:0,24:0,-6:4,-11:4,-15:4,-19:4,-14:4,11:0,26:0,28:0,-4:4,-8:4,-8:4,-11:4,0:4,16:0,28:0,27:0,
2025-01-16T11:20:29.175666,3:0,0:4,16:0,26:0,25:0,27:0,26:0,23:0,1:4,-5:4,-4:4,22:0,23:0,18:0,22:0,22:0,-4:4,-13:4,-18:4,11:0,-10:4,8:0,20:0,22:0,-5:4,-11:4,-41:4,-18:4,-15:4,7:0,19:0,26:0,-7:4,-14:4,-50:4,-19:4,-22:4,4:0,20:0,24:0,-2:4,-43:4,-19:4,-20:4,-16:4,7:0,23:0,25:0,-5:4,-11:4,-14:4,-17:4,-15:4,11:0,26:0,29:0,-3:4,-8:4,-8:4,-10:4,0:4,18:0,29:0,28:0,3:0,0:4,16:0,26:0,25:0,27:0,26:0,23:0,1:4,-5:4,-4:4,22:0,23:0,18:0,22:0,22:0,-4:4,-13:4,-18:4,11:0,-10:4,8:0,20:0,22:0,-5:4,-11:4,-41:4,-18:4,-15:4,7:0,19:0,26:0,-7:4,-14:4,-50:4,-19:4,-22:4,4:0,20:0,24:0,-2:4,-43:4,-19:4,-20:4,-16:4,7:0,23:0,25:0,-5:4,-11:4,-14:4,-17:4,-15:4,11:0,26:0,29:0,-3:4,-8:4,-8:4,-10:4,0:4,18:0,29:0,28:0,
2025-01-16T11:20:29.266275,4:0,0:4,17:0,26:0,26:0,28:0,26:0,23:0,1:4,-6:4,-4:4,23:0,23:0,18:0,23:0,23:0,-3:4,-13:4,-18:4,12:0,-10:4,8:0,21:0,24:0,-4:4,-10:4,-41:4,-18:4,-15:4,7:0,19:0,27:0,-7:4,-14:4,-50:4,-19:4,-21:4,5:0,20:0,24:0,-2:4,-42:4,-19:4,-20:4,-15:4,8:0,23:0,25:0,-4:4,-11:4,-14:4,-17:4,-13:4,12:0,27:0,30:0,-2:4,-7:4,-8:4,-9:4,0:4,17:0,29:0,28:0,4:0,0:4,17:0,26:0,26:0,28:0,26:0,23:0,1:4,-6:4,-4:4,23:0,23:0,18:0,23:0,23:0,-3:4,-13:4,-18:4,12:0,-10:4,8:0,21:0,24:0,-4:4,-10:4,-41:4,-18:4,-15:4,7:0,19:0,27:0,-7:4,-14:4,-50:4,-19:4,-21:4,5:0,20:0,24:0,-2:4,-42:4,-19:4,-20:4,-15:4,8:0,23:0,25:0,-4:4,-11:4,-14:4,-17:4,-13:4,12:0,27:0,30:0,-2:4,-7:4,-8:4,-9:4,0:4,17:0,29:0,28:0,
2025-01-16T11:20:29.372655,3:0,0:4,16:0,26:0,25:0,27:0,26:0,24:0,1:4,-6:4,-4:4,22:0,23:0,18:0,21:0,22:0,-4:4,-13:4,-18:4,11:0,-10:4,9:0,21:0,22:0,-4:4,-11:4,-41:4,-18:4,-15:4,7:0,19:0,27:0,-7:4,-14:4,-50:4,-19:4,-21:4,4:0,19:0,24:0,-3:4,-43:4,-19:4,-20:4,-15:4,7:0,23:0,25:0,-5:4,-11:4,-14:4,-17:4,-14:4,11:0,26:0,28:0,-2:4,-8:4,-8:4,-10:4,0:4,17:0,28:0,28:0,3:0,0:4,16:0,26:0,25:0,27:0,26:0,24:0,1:4,-6:4,-4:4,22:0,23:0,18:0,21:0,22:0,-4:4,-13:4,-18:4,11:0,-10:4,9:0,21:0,22:0,-4:4,-11:4,-41:4,-18:4,-15:4,7:0,19:0,27:0,-7:4,-14:4,-50:4,-19:4,-21:4,4:0,19:0,24:0,-3:4,-43:4,-19:4,-20:4,-15:4,7:0,23:0,25:0,-5:4,-11:4,-14:4,-17:4,-14:4,11:0,26:0,28:0,-2:4,-8:4,-8:4,-10:4,0:4,17:0,28:0,28:0,
2025-01-16T11:20:29.460837,4:0,-4:4,16:0,26:0,25:0,28:0,26:0,23:0,1:4,-5:4,-3:4,23:0,23:0,18:0,23:0,22:0,-3:4,-13:4,-18:4,11:0,-11:4,9:0,22:0,24:0,-4:4,-11:4,-41:4,-18:4,-15:4,8:0,20:0,27:0,-6:4,-13:4,-50:4,-19:4,-21:4,5:0,20:0,24:0,-2:4,-43:4,-18:4,-20:4,-15:4,8:0,23:0,25:0,-4:4,-10:4,-14:4,-17:4,-13:4,11:0,27:0,29:0,-3:4,-7:4,-8:4,-9:4,1:4,18:0,29:0,28:0,4:0,-4:4,16:0,26:0,25:0,28:0,26:0,23:0,1:4,-5:4,-3:4,23:0,23:0,18:0,23:0,22:0,-3:4,-13:4,-18:4,11:0,-11:4,9:0,22:0,24:0,-4:4,-11:4,-41:4,-18:4,-15:4,8:0,20:0,27:0,-6:4,-13:4,-50:4,-19:4,-21:4,5:0,20:0,24:0,-2:4,-43:4,-18:4,-20:4,-15:4,8:0,23:0,25:0,-4:4,-10:4,-14:4,-17:4,-13:4,11:0,27:0,29:0,-3:4,-7:4,-8:4,-9:4,1:4,18:0,29:0,28:0,
2025-01-16T11:20:29.575991,4:0,-4:4,16:0,26:0,25:0,28:0,26:0,23:0,1:4,-6:4,-4:4,23:0,23:0,18:0,23:0,22:0,-4:4,-14:4,-19:4,11:0,-11:4,9:0,21:0,22:0,-4:4,-11:4,-41:4,-19:4,-15:4,7:0,19:0,27:0,-7:4,-14:4,-50:4,-19:4,-22:4,4:0,20:0,23:0,-2:4,-43:4,-18:4,-20:4,-16:4,7:0,23:0,25:0,-5:4,-11:4,-15:4,-18:4,-13:4,10:0,26:0,29:0,-3:4,-7:4,-8:4,-10:4,0:4,18:0,28:0,28:0,4:0,-4:4,16:0,26:0,25:0,28:0,26:0,23:0,1:4,-6:4,-4:4,23:0,23:0,18:0,23:0,22:0,-4:4,-14:4,-19:4,11:0,-11:4,9:0,21:0,22:0,-4:4,-11:4,-41:4,-19:4,-15:4,7:0,19:0,27:0,-7:4,-14:4,-50:4,-19:4,-22:4,4:0,20:0,23:0,-2:4,-43:4,-18:4,-20:4,-16:4,7:0,23:0,25:0,-5:4,-11:4,-15:4,-18:4,-13:4,10:0,26:0,29:0,-3:4,-7:4,-8:4,-10:4,0:4,18:0,28:0,28:0,
2025-01-16T11:20:29.673205,4:0,0:4,16:0,26:0,26:0,27:0,26:0,24:0,1:4,-5:4,-4:4,23:0,23:0,18:0,23:0,22:0,-3:4,-14:4,-18:4,12:0,-11:4,9:0,21:0,22:0,-4:4,-10:4,-41:4,-18:4,-15:4,8:0,19:0,28:0,-7:4,-14:4,-50:4,-19:4,-22:4,5:0,20:0,25:0,-2:4,-43:4,-18:4,-20:4,-15:4,8:0,23:0,25:0,-4:4,-10:4,-14:4,-17:4,-13:4,12:0,27:0,29:0,-2:4,-7:4,-9:4,-9:4,0:4,18:0,29:0,28:0,4:0,0:4,16:0,26:0,26:0,27:0,26:0,24:0,1:4,-5:4,-4:4,23:0,23:0,18:0,23:0,22:0,-3:4,-14:4,-18:4,12:0,-11:4,9:0,21:0,22:0,-4:4,-10:4,-41:4,-18:4,-15:4,8:0,19:0,28:0,-7:4,-14:4,-50:4,-19:4,-22:4,5:0,20:0,25:0,-2:4,-43:4,-18:4,-20:4,-15:4,8:0,23:0,25:0,-4:4,-10:4,-14:4,-17:4,-13:4,12:0,27:0,29:0,-2:4,-7:4,-9:4,-9:4,0:4,18:0,29:0,28:0,
2025-01-16T11:20:29.767858,3:0,0:4,16:0,25:0,26:0,27:0,27:0,24:0,1:4,-6:4,-4:4,22:0,22:0,18:0,22:0,23:0,-3:4,-14:4,-18:4,12:0,-10:4,9:0,21:0,24:0,-5:4,-11:4,-41:4,-18:4,-15:4,8:0,20:0,27:0,-7:4,-14:4,-50:4,-20:4,-22:4,4:0,19:0,24:0,-3:4,-43:4,-19:4,-20:4,-16:4,7:0,23:0,25:0,-4:4,-11:4,-14:4,-18:4,-14:4,11:0,27:0,29:0,-3:4,-8:4,-8:4,-9:4,0:4,17:0,28:0,28:0,3:0,0:4,16:0,25:0,26:0,27:0,27:0,24:0,1:4,-6:4,-4:4,22:0,22:0,18:0,22:0,23:0,-3:4,-14:4,-18:4,12:0,-10:4,9:0,21:0,24:0,-5:4,-11:4,-41:4,-18:4,-15:4,8:0,20:0,27:0,-7:4,-14:4,-50:4,-20:4,-22:4,4:0,19:0,24:0,-3:4,-43:4,-19:4,-20:4,-16:4,7:0,23:0,25:0,-4:4,-11:4,-14:4,-18:4,-14:4,11:0,27:0,29:0,-3:4,-8:4,-8:4,-9:4,0:4,17:0,28:0,28:0,
2025-01-16T11:20:29.860360,4:0,0:4,16:0,26:0,26:0,27:0,27:0,23:0,2:4,-5:4,-4:4,23:0,23:0,18:0,23:0,23:0,-3:4,-13:4,-18:4,12:0,-10:4,9:0,21:0,24:0,-4:4,-10:4,-41:4,-17:4,-15:4,8:0,20:0,27:0,-6:4,-14:4,-49:4,-19:4,-22:4,5:0,20:0,24:0,-2:4,-43:4,-18:4,-20:4,-15:4,9:0,23:0,25:0,-4:4,-10:4,-14:4,-17:4,-13:4,12:0,26:0,29:0,-3:4,-7:4,-7:4,-10:4,1:4,17:0,29:0,29:0,4:0,0:4,16:0,26:0,26:0,27:0,27:0,23:0,2:4,-5:4,-4:4,23:0,23:0,18:0,23:0,23:0,-3:4,-13:4,-18:4,12:0,-10:4,9:0,21:0,24:0,-4:4,-10:4,-41:4,-17:4,-15:4,8:0,20:0,27:0,-6:4,-14:4,-49:4,-19:4,-22:4,5:0,20:0,24:0,-2:4,-43:4,-18:4,-20:4,-15:4,9:0,23:0,25:0,-4:4,-10:4,-14:4,-17:4,-13:4,12:0,26:0,29:0,-3:4,-7:4,-7:4,-10:4,1:4,17:0,29:0,29:0,
2025-01-16T11:20:29.967658,3:0,0:4,16:0,26:0,25:0,27:0,26:0,23:0,1:4,-6:4,-4:4,22:0,23:0,18:0,21:0,23:0,-4:4,-14:4,-18:4,11:0,-10:4,9:0,21:0,22:0,-4:4,-11:4,-41:4,-18:4,-15:4,6:0,19:0,26:0,-7:4,-14:4,-50:4,-19:4,-21:4,5:0,19:0,24:0,-2:4,-43:4,-19:4,-20:4,-16:4,7:0,23:0,25:0,-4:4,-10:4,-14:4,-17:4,-14:4,11:0,26:0,29:0,-2:4,-8:4,-8:4,-10:4,0:4,17:0,29:0,29:0,3:0,0:4,16:0,26:0,25:0,27:0,26:0,23:0,1:4,-6:4,-4:4,22:0,23:0,18:0,21:0,23:0,-4:4,-14:4,-18:4,11:0,-10:4,9:0,21:0,22:0,-4:4,-11:4,-41:4,-18:4,-15:4,6:0,19:0,26:0,-7:4,-14:4,-50:4,-19:4,-21:4,5:0,19:0,24:0,-2:4,-43:4,-19:4,-20:4,-16:4,7:0,23:0,25:0,-4:4,-10:4,-14:4,-17:4,-14:4,11:0,26:0,29:0,-2:4,-8:4,-8:4,-10:4,0:4,17:0,29:0,29:0,
2025-01-16T11:20:30.057675,4:0,0:4,16:0,26:0,26:0,28:0,26:0,24:0,1:4,-5:4,-4:4,23:0,23:0,18:0,23:0,23:0,-3:4,-13:4,-19:4,12:0,-10:4,10:0,21:0,24:0,-5:4,-10:4,-41:4,-18:4,-15:4,7:0,19:0,27:0,-6:4,-14:4,-49:4,-19:4,-22:4,5:0,20:0,25:0,-2:4,-43:4,-18:4,-20:4,-15:4,8:0,23:0,25:0,-4:4,-10:4,-14:4,-17:4,-14:4,11:0,27:0,29:0,-2:4,-7:4,-8:4,-9:4,0:4,18:0,29:0,28:0,4:0,0:4,16:0,26:0,26:0,28:0,26:0,24:0,1:4,-5:4,-4:4,23:0,23:0,18:0,23:0,23:0,-3:4,-13:4,-19:4,12:0,-10:4,10:0,21:0,24:0,-5:4,-10:4,-41:4,-18:4,-15:4,7:0,19:0,27:0,-6:4,-14:4,-49:4,-19:4,-22:4,5:0,20:0,25:0,-2:4,-43:4,-18:4,-20:4,-15:4,8:0,23:0,25:0,-4:4,-10:4,-14:4,-17:4,-14:4,11:0,27:0,29:0,-2:4,-7:4,-8:4,-9:4,0:4,18:0,29:0,28:0,
2025-01-16T11:20:30.171661,4:0,0:4,16:0,25:0,26:0,27:0,26:0,24:0,1:4,-5:4,-4:4,22:0,23:0,18:0,21:0,23:0,-4:4,-14:4,-18:4,11:0,-10:4,9:0,21:0,24:0,-4:4,-11:4,-41:4,-18:4,-15:4,7:0,19:0,26:0,-8:4,-14:4,-50:4,-19:4,-22:4,4:0,19:0,24:0,-2:4,-43:4,-19:4,-20:4,-15:4,8:0,22:0,25:0,-4:4,-11:4,-14:4,-17:4,-13:4,11:0,26:0,29:0,-3:4,-7:4,-8:4,-10:4,0:4,17:0,29:0,28:0,4:0,0:4,16:0,25:0,26:0,27:0,26:0,24:0,1:4,-5:4,-4:4,22:0,23:0,18:0,21:0,23:0,-4:4,-14:4,-18:4,11:0,-10:4,9:0,21:0,24:0,-4:4,-11:4,-41:4,-18:4,-15:4,7:0,19:0,26:0,-8:4,-14:4,-50:4,-19:4,-22:4,4:0,19:0,24:0,-2:4,-43:4,-19:4,-20:4,-15:4,8:0,22:0,25:0,-4:4,-11:4,-14:4,-17:4,-13:4,11:0,26:0,29:0,-3:4,-7:4,-8:4,-10:4,0:4,17:0,29:0,28:0,
2025-01-16T11:20:30.268303,4:0,0:4,17:0,26:0,26:0,27:0,26:0,24:0,1:4,-5:4,-4:4,23:0,23:0,18:0,23:0,23:0,-3:4,-13:4,-18:4,11:0,-10:4,9:0,21:0,23:0,-4:4,-10:4,-40:4,-18:4,-15:4,7:0,19:0,27:0,-7:4,-14:4,-50:4,-20:4,-21:4,5:0,20:0,25:0,-2:4,-43:4,-18:4,-20:4,-15:4,9:0,23:0,25:0,-4:4,-10:4,-14:4,-17:4,-13:4,11:0,27:0,29:0,-3:4,-7:4,-8:4,-9:4,0:4,18:0,29:0,29:0,4:0,0:4,17:0,26:0,26:0,27:0,26:0,24:0,1:4,-5:4,-4:4,23:0,23:0,18:0,23:0,23:0,-3:4,-13:4,-18:4,11:0,-10:4,9:0,21:0,23:0,-4:4,-10:4,-40:4,-18:4,-15:4,7:0,19:0,27:0,-7:4,-14:4,-50:4,-20:4,-21:4,5:0,20:0,25:0,-2:4,-43:4,-18:4,-20:4,-15:4,9:0,23:0,25:0,-4:4,-10:4,-14:4,-17:4,-13:4,11:0,27:0,29:0,-3:4,-7:4,-8:4,-9:4,0:4,18:0,29:0,29:0,
2025-01-16T11:20:30.370743,4:0,0:4,16:0,26:0,26:0,28:0,27:0,23:0,1:4,-5:4,-4:4,22:0,23:0,18:0,21:0,22:0,-4:4,-13:4,-18:4,11:0,-10:4,9:0,21:0,22:0,-5:4,-11:4,-41:4,-18:4,-15:4,7:0,19:0,27:0,-7:4,-14:4,-50:4,-19:4,-22:4,4:0,20:0,24:0,-2:4,-43:4,-18:4,-19:4,-15:4,8:0,23:0,25:0,-5:4,-10:4,-14:4,-17:4,-13:4,11:0,26:0,28:0,-3:4,-7:4,-8:4,-10:4,0:4,18:0,29:0,28:0,4:0,0:4,16:0,26:0,26:0,28:0,27:0,23:0,1:4,-5:4,-4:4,22:0,23:0,18:0,21:0,22:0,-4:4,-13:4,-18:4,11:0,-10:4,9:0,21:0,22:0,-5:4,-11:4,-41:4,-18:4,-15:4,7:0,19:0,27:0,-7:4,-14:4,-50:4,-19:4,-22:4,4:0,20:0,24:0,-2:4,-43:4,-18:4,-19:4,-15:4,8:0,23:0,25:0,-5:4,-10:4,-14:4,-17:4,-13:4,11:0,26:0,28:0,-3:4,-7:4,-8:4,-10:4,0:4,18:0,29:0,28:0,
2025-01-16T11:20:30.454291,4:0,0:4,16:0,27:0,26:0,28:0,26:0,24:0,1:4,-5:4,-4:4,23:0,23:0,18:0,23:0,23:0,-3:4,-13:4,-18:4,12:0,-10:4,9:0,21:0,24:0,-5:4,-10:4,-41:4,-17:4,-15:4,7:0,19:0,28:0,-6:4,-14:4,-49:4,-19:4,-21:4,5:0,20:0,24:0,-2:4,-42:4,-18:4,-19:4,-16:4,8:0,23:0,26:0,-4:4,-10:4,-14:4,-17:4,-13:4,12:0,27:0,29:0,-2:4,-7:4,-8:4,-10:4,0:4,18:0,29:0,28:0,4:0,0:4,16:0,27:0,26:0,28:0,26:0,24:0,1:4,-5:4,-4:4,23:0,23:0,18:0,23:0,23:0,-3:4,-13:4,-18:4,12:0,-10:4,9:0,21:0,24:0,-5:4,-10:4,-41:4,-17:4,-15:4,7:0,19:0,28:0,-6:4,-14:4,-49:4,-19:4,-21:4,5:0,20:0,24:0,-2:4,-42:4,-18:4,-19:4,-16:4,8:0,23:0,26:0,-4:4,-10:4,-14:4,-17:4,-13:4,12:0,27:0,29:0,-2:4,-7:4,-8:4,-10:4,0:4,18:0,29:0,28:0,
2025-01-16T11:20:30.575122,4:0,0:4,16:0,26:0,25:0,27:0,26:0,24:0,1:4,-5:4,-4:4,22:0,23:0,18:0,21:0,22:0,-4:4,-13:4,-18:4,11:0,-11:4,8:0,21:0,23:0,-4:4,-11:4,-41:4,-18:4,-15:4,7:0,19:0,27:0,-7:4,-15:4,-50:4,-19:4,-22:4,5:0,19:0,24:0,-3:4,-43:4,-19:4,-20:4,-15:4,7:0,23:0,26:0,-4:4,-10:4,-15:4,-17:4,-14:4,11:0,27:0,29:0,-3:4,-7:4,-8:4,-10:4,0:4,18:0,29:0,28:0,4:0,0:4,16:0,26:0,25:0,27:0,26:0,24:0,1:4,-5:4,-4:4,22:0,23:0,18:0,21:0,22:0,-4:4,-13:4,-18:4,11:0,-11:4,8:0,21:0,23:0,-4:4,-11:4,-41:4,-18:4,-15:4,7:0,19:0,27:0,-7:4,-15:4,-50:4,-19:4,-22:4,5:0,19:0,24:0,-3:4,-43:4,-19:4,-20:4,-15:4,7:0,23:0,26:0,-4:4,-10:4,-15:4,-17:4,-14:4,11:0,27:0,29:0,-3:4,-7:4,-8:4,-10:4,0:4,18:0,29:0,28:0,
2025-01-16T11:20:30.657614,4:0,0:4,17:0,26:0,26:0,27:0,26:0,24:0,1:4,-5:4,-5:4,23:0,23:0,19:0,23:0,23:0,-4:4,-13:4,-18:4,12:0,-10:4,10:0,21:0,24:0,-4:4,-10:4,-41:4,-18:4,-15:4,7:0,20:0,27:0,-6:4,-14:4,-49:4,-19:4,-21:4,5:0,20:0,24:0,-2:4,-43:4,-18:4,-20:4,-15:4,8:0,24:0,26:0,-5:4,-10:4,-14:4,-17:4,-14:4,12:0,27:0,30:0,-2:4,-7:4,-7:4,-10:4,1:4,18:0,29:0,28:0,4:0,0:4,17:0,26:0,26:0,27:0,26:0,24:0,1:4,-5:4,-5:4,23:0,23:0,19:0,23:0,23:0,-4:4,-13:4,-18:4,12:0,-10:4,10:0,21:0,24:0,-4:4,-10:4,-41:4,-18:4,-15:4,7:0,20:0,27:0,-6:4,-14:4,-49:4,-19:4,-21:4,5:0,20:0,24:0,-2:4,-43:4,-18:4,-20:4,-15:4,8:0,24:0,26:0,-5:4,-10:4,-14:4,-17:4,-14:4,12:0,27:0,30:0,-2:4,-7:4,-7:4,-10:4,1:4,18:0,29:0,28:0,
2025-01-16T11:20:30.758883,4:0,-5:4,16:0,25:0,25:0,27:0,26:0,23:0,1:4,-5:4,-4:4,22:0,23:0,18:0,23:0,23:0,-4:4,-13:4,-18:4,11:0,-10:4,9:0,21:0,24:0,-4:4,-10:4,-41:4,-18:4,-15:4,7:0,19:0,27:0,-7:4,-14:4,-50:4,-19:4,-21:4,4:0,19:0,24:0,-2:4,-42:4,-18:4,-19:4,-15:4,8:0,22:0,25:0,-5:4,-11:4,-14:4,-17:4,-13:4,11:0,26:0,28:0,-2:4,-7:4,-8:4,-10:4,0:4,17:0,29:0,28:0,4:0,-5:4,16:0,25:0,25:0,27:0,26:0,23:0,1:4,-5:4,-4:4,22:0,23:0,18:0,23:0,23:0,-4:4,-13:4,-18:4,11:0,-10:4,9:0,21:0,24:0,-4:4,-10:4,-41:4,-18:4,-15:4,7:0,19:0,27:0,-7:4,-14:4,-50:4,-19:4,-21:4,4:0,19:0,24:0,-2:4,-42:4,-18:4,-19:4,-15:4,8:0,22:0,25:0,-5:4,-11:4,-14:4,-17:4,-13:4,11:0,26:0,28:0,-2:4,-7:4,-8:4,-10:4,0:4,17:0,29:0,28:0,
2025-01-16T11:20:30.856262,3:0,0:4,16:0,26:0,25:0,27:0,26:0,24:0,2:4,-5:4,-4:4,23:0,23:0,18:0,23:0,22:0,-3:4,-13:4,-18:4,11:0,-11:4,9:0,21:0,24:0,-4:4,-10:4,-40:4,-18:4,-15:4,7:0,19:0,28:0,-6:4,-14:4,-49:4,-19:4,-21:4,5:0,20:0,25:0,-2:4,-42:4,-18:4,-20:4,-15:4,8:0,24:0,26:0,-4:4,-12:4,-14:4,-17:4,-13:4,11:0,27:0,29:0,-2:4,-7:4,-8:4,-9:4,1:4,18:0,29:0,29:0,3:0,0:4,16:0,26:0,25:0,27:0,26:0,24:0,2:4,-5:4,-4:4,23:0,23:0,18:0,23:0,22:0,-3:4,-13:4,-18:4,11:0,-11:4,9:0,21:0,24:0,-4:4,-10:4,-40:4,-18:4,-15:4,7:0,19:0,28:0,-6:4,-14:4,-49:4,-19:4,-21:4,5:0,20:0,25:0,-2:4,-42:4,-18:4,-20:4,-15:4,8:0,24:0,26:0,-4:4,-12:4,-14:4,-17:4,-13:4,11:0,27:0,29:0,-2:4,-7:4,-8:4,-9:4,1:4,18:0,29:0,29:0,
2025-01-16T11:20:30.958855,4:0,0:4,16:0,26:0,25:0,28:0,26:0,24:0,1:4,-6:4,-4:4,22:0,23:0,18:0,22:0,22:0,-3:4,-13:4,-18:4,12:0,-11:4,9:0,21:0,22:0,-5:4,-10:4,-41:4,-18:4,-15:4,7:0,19:0,27:0,-6:4,-14:4,-50:4,-20:4,-21:4,4:0,19:0,24:0,-2:4,-42:4,-18:4,-20:4,-16:4,7:0,23:0,25:0,-5:4,-10:4,-14:4,-18:4,-13:4,11:0,26:0,29:0,-3:4,-7:4,-8:4,-9:4,0:4,18:0,28:0,29:0,4:0,0:4,16:0,26:0,25:0,28:0,26:0,24:0,1:4,-6:4,-4:4,22:0,23:0,18:0,22:0,22:0,-3:4,-13:4,-18:4,12:0,-11:4,9:0,21:0,22:0,-5:4,-10:4,-41:4,-18:4,-15:4,7:0,19:0,27:0,-6:4,-14:4,-50:4,-20:4,-21:4,4:0,19:0,24:0,-2:4,-42:4,-18:4,-20:4,-16:4,7:0,23:0,25:0,-5:4,-10:4,-14:4,-18:4,-13:4,11:0,26:0,29:0,-3:4,-7:4,-8:4,-9:4,0:4,18:0,28:0,29:0,
2025-01-16T11:20:31.067057,4:0,0:4,16:0,27:0,26:0,28:0,27:0,24:0,1:4,-5:4,-4:4,23:0,23:0,18:0,24:0,23:0,-3:4,-13:4,-19:4,12:0,-10:4,9:0,21:0,23:0,-4:4,-10:4,-41:4,-18:4,-15:4,7:0,20:0,28:0,-6:4,-14:4,-49:4,-19:4,-21:4,4:0,20:0,25:0,-2:4,-42:4,-18:4,-19:4,-15:4,8:0,23:0,25:0,-4:4,-11:4,-14:4,-17:4,-13:4,11:0,27:0,30:0,-2:4,-7:4,-7:4,-9:4,0:4,18:0,29:0,28:0,4:0,0:4,16:0,27:0,26:0,28:0,27:0,24:0,1:4,-5:4,-4:4,23:0,23:0,18:0,24:0,23:0,-3:4,-13:4,-19:4,12:0,-10:4,9:0,21:0,23:0,-4:4,-10:4,-41:4,-18:4,-15:4,7:0,20:0,28:0,-6:4,-14:4,-49:4,-19:4,-21:4,4:0,20:0,25:0,-2:4,-42:4,-18:4,-19:4,-15:4,8:0,23:0,25:0,-4:4,-11:4,-14:4,-17:4,-13:4,11:0,27:0,30:0,-2:4,-7:4,-7:4,-9:4,0:4,18:0,29:0,28:0,
2025-01-16T11:20:31.153641,4:0,-5:4,16:0,26:0,25:0,27:0,26:0,23:0,1:4,-5:4,-6:4,22:0,23:0,17:0,23:0,21:0,-4:4,-13:4,-18:4,11:0,-10:4,9:0,21:0,23:0,-5:4,-11:4,-41:4,-18:4,-15:4,7:0,19:0,27:0,-7:4,-14:4,-50:4,-20:4,-22:4,4:0,19:0,24:0,-3:4,-43:4,-19:4,-19:4,-16:4,8:0,23:0,25:0,-5:4,-11:4,-14:4,-17:4,-14:4,11:0,27:0,29:0,-3:4,-7:4,-9:4,-9:4,0:4,17:0,28:0,28:0,4:0,-5:4,16:0,26:0,25:0,27:0,26:0,23:0,1:4,-5:4,-6:4,22:0,23:0,17:0,23:0,21:0,-4:4,-13:4,-18:4,11:0,-10:4,9:0,21:0,23:0,-5:4,-11:4,-41:4,-18:4,-15:4,7:0,19:0,27:0,-7:4,-14:4,-50:4,-20:4,-22:4,4:0,19:0,24:0,-3:4,-43:4,-19:4,-19:4,-16:4,8:0,23:0,25:0,-5:4,-11:4,-14:4,-17:4,-14:4,11:0,27:0,29:0,-3:4,-7:4,-9:4,-9:4,0:4,17:0,28:0,28:0,
